SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
nueva atzacoalco,7420,gustavo a madero,edomex,19.498668350000003,-99.0850762,19.4991516,-99.0861392,7420
san miguel almaya,52710,capulhuac,edomex,19.2094979,-99.4425081,19.2093485,-99.4419283,52710
juan escutia,9100,iztapalapa,edomex,19.3916498,-99.04311265,19.3915539,-99.04259770000002,9100
las plazas,55635,zumpango,edomex,19.81443065,-99.0352915,19.8120556,-99.0370845,55635
miraflores,54484,isidro fabela,edomex,19.5628473,-99.4088506,19.5628473,-99.4088506,54484
llano de los baez,55055,ecatepec de morelos,edomex,19.6026054,-99.01963035,19.6019371,-99.0204906,55055
san pablo,56334,chimalhuacan,edomex,19.42455925,-98.9528094,19.42759,-98.9548963,56334
san marcos jilotzingo,55690,hueypoxtla,edomex,19.86512335,-99.0570422,19.8662905,-99.0557268,55690
ejidos san miguel chalma,52928,atizapan de zaragoza,edomex,19.6049445,-99.2367517,19.6064874,-99.2356048,52928
tzocohuite,92686,ixhuatlan de madero,edomex,20.81698275,-97.93051144999998,20.8185294,-97.9300055,92686
covadonga,56607,chalco,edomex,19.27588425,-98.91071095,19.2779075,-98.9121169,56607
loma encantada,56495,la paz,edomex,19.342556,-98.965536,19.3442702,-98.963524,56495
la concepcion,56035,chiautla,edomex,19.593546250000003,-98.89325675,19.5897986,-98.8941841,56035
prof. cristobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
centro,55785,tonanitla,edomex,19.688865,-99.05160195,19.6879468,-99.0543447,55785
esperanza,57800,nezahualcoyotl,edomex,19.39128995,-98.98485745,19.390855,-98.9825083,57800
bosques de tequisistlan,56020,tezoyuca,edomex,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
ferreria,2310,azcapotzalco,edomex,19.50571845,-99.1753563,19.5053037,-99.1757159,2310
solidaridad 3ra. seccion,54948,tultitlan,edomex,19.6078906,-99.14882835,19.6079314,-99.1497664,54948
profr. carlos hank gonzalez,56510,la paz,edomex,19.3744891,-98.9379889,19.3744891,-98.9379889,56510
el charco,55404,ecatepec de morelos,edomex,19.56765225,-99.0307113,19.5708522,-99.0377612,55404
atempa,43806,tizayuca,edomex,19.8238495,-98.9854278,19.8239207,-98.9851141,43806
ciudad azteca seccion oriente,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
el hielo,52794,huixquilucan,edomex,19.42678665,-99.3506879,19.4276633,-99.3503102,52794
esmeralda,55765,tecamac,edomex,19.65767295,-99.00046135,19.6578414,-99.0003889,55765
la piedad,54720,cuautitlan izcalli,edomex,19.6664036,-99.2420119,19.6663422,-99.2425592,54720
barrio la piedad,54960,tultepec,edomex,19.6903359,-99.1281283,19.6903359,-99.1281283,54960
francisco  i madero,54467,nicolas romero,edomex,19.5995158,-99.30233635,19.6002531,-99.2993504,54467
constitucion de 1857,57910,nezahualcoyotl,edomex,19.376755600000003,-98.9963157,19.3778555,-98.9958,57910
paseos del lago,55607,zumpango,edomex,19.79125455,-99.0550475,19.7925592,-99.0557268,55607
san isidro,56617,valle de chalco solidaridad,edomex,19.29068185,-98.92432055,19.2890202,-98.9259142,56617
la asuncion,55785,tonanitla,edomex,19.688865,-99.05160195,19.6879468,-99.0543447,55785
las colonias,52953,atizapan de zaragoza,edomex,19.56077695,-99.2340166,19.5601814,-99.233527,52953
jardines de chalco,56607,chalco,edomex,19.25928485,-98.9156686,19.2585507,-98.9162558,56607
santa rosa,7620,gustavo a madero,edomex,19.52499865,-99.16964625,19.5250552,-99.1712174,7620
cuatro de febrero,56335,chimalhuacan,edomex,19.4202778,-98.93212225,19.4286801,-98.9328137,56335
ayotla,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.9335037,56560
los reyes acaquilpan centro,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
fracc heroes tecamac secc bosq,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
prados de ixtacala ii,52928,atizapan de zaragoza,edomex,19.59891225,-99.2410215,19.5996076,-99.2404532,52928
santa catarina ayotzingo,56623,chalco,edomex,19.20734495,-98.9359918,19.2091909,-98.9314338,56623
san juan ixhuatepec,54180,tlalnepantla de baz,edomex,19.51738605,-99.10640494999998,19.5188068,-99.1054986,54180
san miguel,56780,tenango del aire,edomex,19.159821,-98.8582268,19.159821,-98.8582268,56780
galaxia huehuetoca,54685,huehuetoca,edomex,19.8378162,-99.20995825,19.8369903,-99.2099821,54685
san miguel xalostoc,55390,ecatepec de morelos,edomex,19.50910655,-99.0831846,19.5082718,-99.0806088,55390
chinampac de juarez,9208,iztapalapa,edomex,19.37696245,-99.05271905,19.3819423,-99.0432887,9208
santa maria,56700,tlalmanalco,edomex,19.1991476,-98.815773,19.1979124,-98.8155322,56700
gabriel ramos millan,8730,iztacalco,edomex,19.39236805,-99.1013059,19.3915279,-99.1020413,8730
loma colorada 1ra. seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655895,19.464123,-99.26816420000002,53420
primero de mayo,55100,ecatepec de morelos,edomex,19.55354825,-99.02838355,19.5537188,-99.0267076,55100
generalisimo jose maria morelo,54750,cuautitlan izcalli,edomex,19.64414925,-99.19968585,19.6441365,-99.1998833,54750
xaltipac,56346,chimalhuacan,edomex,19.41101195,-98.98364525,19.410715,-98.9831987,56346
pescadores,56334,chimalhuacan,edomex,19.44301835,-98.9551608,19.4407862,-98.9562767,56334
cocoyotes,7180,gustavo a madero,edomex,19.55197385,-99.12992005,19.5538269,-99.1269378,7180
la florida (ciudad azteca),55129,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
praderas de san mateo,53228,naucalpan de juarez,edomex,19.50477445,-99.2765218,19.5041683,-99.2771723,53228
tlapanaloya,55653,tequixquiac,edomex,19.93564035,-99.09956615,19.9337326,-99.09824580000002,55653
ebanistas,56363,chimalhuacan,edomex,19.43564355,-98.968904,19.4349787,-98.9693914,56363
santiago,54667,coyotepec,edomex,19.7752317,-99.2234173,19.7794142,-99.2259088,54667
puente grande,54684,huehuetoca,edomex,19.82106345,-99.20107375,19.8205743,-99.1995969,54684
pueblo nuevo,54668,coyotepec,edomex,19.789005600000003,-99.20905605,19.7898186,-99.2099821,54668
ciudad cuauhtemoc seccion cuit,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
santa anita,54434,nicolas romero,edomex,19.62149225,-99.32412735,19.6218308,-99.3236146,54434
consejo agrarista mexicano,9760,iztapalapa,edomex,19.32531185,-99.0566338,19.3238645,-99.0557268,9760
santiago tequixquiac centro,55650,tequixquiac,edomex,19.9100955,-99.1477318,19.9100955,-99.1477318,55650
san mateo chipiltepec,55890,acolman,edomex,19.613826,-98.893083,19.613826,-98.893083,55890
buenavista parte baja,54944,tultitlan,edomex,19.6133827,-99.164139,19.6133827,-99.164139,54944
pueblo san sebastian chimalpa,56520,la paz,edomex,19.3804516,-98.9570498,19.3818359,-98.9562767,56520
san juan atzacualoya,56720,tlalmanalco,edomex,19.2009947,-98.77934135,19.2019288,-98.7770328,56720
bosques de la hacienda 1a secc,54715,cuautitlan izcalli,edomex,19.68425805,-99.21472115,19.6839149,-99.2141022,54715
zapotlan,56304,atenco,edomex,19.54414355,-98.89933804999998,19.5466666,-98.9030555,56304
santa martha acatitla,9510,iztapalapa,edomex,19.3610119,-99.0072074,19.3586109,-99.0087486,9510
alfredo del mazo,56619,valle de chalco solidaridad,edomex,19.30719025,-98.94300355,19.3065926,-98.9431642,56619
magdalena chichicaspa,52773,huixquilucan,edomex,19.4166423,-99.3309812,19.4222891,-99.3292935,52773
joya del tejocote,54460,nicolas romero,edomex,19.6367976,-99.3487072,19.6367377,-99.3485796,54460
los olivos,52910,atizapan de zaragoza,edomex,19.58872205,-99.27084775,19.5887231,-99.2708383,52910
jardines de santa monica,54050,tlalnepantla de baz,edomex,19.53057095,-99.22662095,19.5310697,-99.2266013,54050
guadalupe chalma,7210,gustavo a madero,edomex,19.55227095,-99.15216565,19.5531946,-99.1539178,7210
el progreso de guadalupe victo,55010,ecatepec de morelos,edomex,19.6282719,-99.06332849999998,19.6282719,-99.0633285,55010
ricardo flores magon,54475,nicolas romero,edomex,19.6071944,-99.28544505,19.6071219,-99.2852063,54475
hacienda real de tultepec,54987,tultepec,edomex,19.6588023,-99.1143541,19.6567845,-99.1165633,54987
santa cruz tlapacoya,56577,ixtapaluca,edomex,19.3087795,-98.9083181,19.3083507,-98.9072885,56577
corte del pocito,56338,chicoloapan de juarez,edomex,19.399265300000003,-98.9132379,19.3979974,-98.9129556,56338
santiago chimalpa,56035,chiautla,edomex,19.593546250000003,-98.89325675,19.5897986,-98.8941841,56035
agua azul,57510,nezahualcoyotl,edomex,19.4085059,-99.0286804,19.4083819,-99.0301617,57510
nuevo paseo de san agustin 3a,55130,ecatepec de morelos,edomex,19.5300614,-99.0397105,19.5293051,-99.0432887,55130
zacamulpa,52766,huixquilucan,edomex,19.356232,-99.32884465,19.3555874,-99.331242,52766
san bartolo tlaxihuicalco,54784,teoloyucan,edomex,19.7320226,-99.1617217,19.7297707,-99.1594532,54784
la magdalena atlipac,56525,la paz,edomex,19.3692625,-98.95194955,19.3703189,-98.9507554,56525
ampliacion san miguel xalostoc,55390,ecatepec de morelos,edomex,19.50910655,-99.0831846,19.5082718,-99.0806088,55390
la fortaleza,55067,ecatepec de morelos,edomex,19.64876565,-99.0033443,19.6500131,-99.002533,55067
lomas de occipaco,53247,naucalpan de juarez,edomex,19.48676065,-99.2637659,19.4865023,-99.2626213,53247
sauces p.r.i.,55269,ecatepec de morelos,edomex,19.50967015,-99.01802585,19.5092135,-99.0177276,55269
san miguel tocuila,56208,texcoco,edomex,19.5193033,-98.9044356,19.519964,-98.9053411,56208
izcalli del valle,54945,tultitlan,edomex,19.58558665,-99.18651285,19.5809737,-99.1871364,54945
el capulin monte sol,52987,atizapan de zaragoza,edomex,19.5469141,-99.2381372,19.5469357,-99.2380614,52987
alborada de aragon,55148,ecatepec de morelos,edomex,19.52360545,-99.0301004,19.5236816,-99.0305071,55148
san jose de las manzanas,54574,jilotzingo,edomex,19.49627025,-99.38665065,19.49324,-99.3888171,54574
jardines rio de luz,55100,ecatepec de morelos,edomex,19.54838,-99.02337,19.54838,-99.02337,55100
salitrillo,54680,huehuetoca,edomex,19.827670999999995,-99.2036645,19.8273946,-99.203708,54680
concepcion,56615,valle de chalco solidaridad,edomex,19.293802,-98.94495765,19.2925611,-98.9438542,56615
agua azul seccion pirules,57510,nezahualcoyotl,edomex,19.4085059,-99.0286804,19.4083819,-99.0301617,57510
la canada,56745,tlalmanalco,edomex,19.21387915,-98.75145505,19.2141356,-98.7529353,56745
ixayoc,56057,papalotla,edomex,19.56521775,-98.85971835,19.5653433,-98.8593649,56057
vista hermosa,54080,tlalnepantla de baz,edomex,19.516092,-99.2244432,19.5164787,-99.2238312,54080
villa hermosa,7410,gustavo a madero,edomex,19.50194915,-99.0921996,19.5021366,-99.0927071,7410
el corralito,53425,naucalpan de juarez,edomex,19.46085835,-99.2722021,19.4620863,-99.2719752,53425
san francisco tepojaco,54745,cuautitlan izcalli,edomex,19.6434177,-99.2647892,19.6454877,-99.2508437,54745
buenavista parte alta,54944,tultitlan,edomex,19.6127434,-99.1651202,19.6131212,-99.1636051,54944
san miguel teotongo seccion to,9630,iztapalapa,edomex,19.34561415,-98.9880097,19.3434287,-98.9880319,9630
5 de mayo,52997,atizapan de zaragoza,edomex,19.5839563,-99.24668445,19.5845885,-99.2459947,52997
melchor muzquiz,55240,ecatepec de morelos,edomex,19.5075136,-99.0368715,19.5067724,-99.0370703,55240
san salvador cuauhtenco,12300,milpa alta,edomex,19.1890753,-99.09177865,19.1909195,-99.0930528,12300
ciudad lago,57180,nezahualcoyotl,edomex,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
granjas valle de guadalupe,55270,ecatepec de morelos,edomex,19.5063812,-99.0609453,19.5048926,-99.0598732,55270
emiliano zapata,56390,chicoloapan de juarez,edomex,19.3964338,-98.93005835,19.3971626,-98.9293639,56390
san pedro,56270,chiconcuac,edomex,19.55332165,-98.89810155,19.5527339,-98.8983221,56270
vergel de guadalupe,57150,nezahualcoyotl,edomex,19.4741996,-99.05781795,19.4740145,-99.0584911,57150
san juan,54900,tultitlan,edomex,19.64127755,-99.16150245,19.6397901,-99.1608372,54900
cuaxoxoca,54786,teoloyucan,edomex,19.75158185,-99.19438105,19.7523505,-99.1933664,54786
dos rios,52790,huixquilucan,edomex,19.37267265,-99.3449188,19.3711422,-99.3437247,52790
santa barbara,54665,coyotepec,edomex,19.79291,-99.19346795,19.7943257,-99.1940586,54665
san martin cuautlalpan,56644,chalco,edomex,19.27466645,-98.8284066,19.2724408,-98.8375125,56644
aldea de los reyes,56933,amecameca,edomex,19.15943775,-98.77906595,19.159482,-98.7787543,56933
jardines de cerro gordo,55100,ecatepec de morelos,edomex,19.55354825,-99.02838355,19.5537188,-99.0267076,55100
barrio transportistas,56363,chimalhuacan,edomex,19.4445085,-98.9729744,19.4445085,-98.9729744,56363
ejido san juan de aragon,7940,gustavo a madero,edomex,19.46907745,-99.09155745,19.4686303,-99.0923614,7940
san jose de los leones 2a secc,53760,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
san luis ayucan,54570,jilotzingo,edomex,19.5428516,-99.40450155,19.5403441,-99.4033907,54570
paseos del valle,55796,nextlalpan,edomex,19.6992309,-99.0780115,19.6992531,-99.078535,55796
la planada,54665,coyotepec,edomex,19.77997925,-99.18363715,19.7813146,-99.1826269,54665
ejidos de tequisistlan,56020,texcoco,edomex,19.59944335,-98.9388179,19.5932338,-98.9438542,56020
san pablo ixayoc,56245,texcoco,edomex,19.47225655,-98.8012505,19.4705428,-98.8004489,56245
ciudad cuauhtemoc seccion quet,55067,ecatepec de morelos,edomex,19.6464424,-98.98552895,19.6467309,-98.9853501,55067
san pedro xalostoc,55310,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
coyoli martinez,54933,tultitlan,edomex,19.6700374,-99.07453745,19.6699795,-99.0743876,54933
san juan de aragon,7950,gustavo a madero,edomex,19.46912905,-99.08486985,19.4696799,-99.0861392,7950
coyotepec,54668,coyotepec,edomex,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
centro ocoyoacac,52740,ocoyoacac,edomex,19.2768668,-99.4623037,19.2763539,-99.4686567,52740
impulsora popular avicola,57130,nezahualcoyotl,edomex,19.480851,-99.0447489,19.4806013,-99.0446706,57130
mexico segunda seccion,57620,nezahualcoyotl,edomex,19.40270695,-99.043136,19.4033416,-99.04259770000002,57620
urbi villa del rey,54693,huehuetoca,edomex,19.846207,-99.26140114999998,19.8461585,-99.2616947,54693
ciudad cuahutemoc,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
ampliacion san pedro xalpa,2719,azcapotzalco,edomex,19.47890275,-99.2169037,19.4778276,-99.2162139,2719
las hiedras,55700,coacalco de berriozabal,edomex,19.62942695,-99.0991958,19.6294634,-99.0994483,55700
lic. pedro ojeda paullada,55295,ecatepec de morelos,edomex,19.4900107,-99.0361097,19.4905608,-99.0370703,55295
izcalli nezahualcoyotl,57810,nezahualcoyotl,edomex,19.38675625,-98.9790243,19.3858682,-98.9790563,57810
san andres jaltenco,55780,jaltenco,edomex,19.75435645,-99.0924713,19.750852,-99.0930528,55780
los laureles,54483,isidro fabela,edomex,19.5496342,-99.4135472,19.5496342,-99.4135472,54483
jardines de morelos seccion bo,55070,ecatepec de morelos,edomex,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
espartaco,4870,coyoacan,edomex,19.31597085,-99.13514195,19.3169094,-99.1359301,4870
miguel hidalgo,55490,ecatepec de morelos,edomex,19.53408425,-99.05156825,19.5363277,-99.0501985,55490
granjas coapa,14330,tlalpan,edomex,19.29520365,-99.10702015,19.2954306,-99.1089562,14330
lazaro cardenas 3ra. seccion,54189,tlalnepantla de baz,edomex,19.5454501,-99.1146844,19.5449133,-99.113797,54189
ferrocarrilera san rafael,54127,tlalnepantla de baz,edomex,19.5584051,-99.1921033,19.5584051,-99.1921033,54127
emiliano zapata,56490,la paz,edomex,19.34690515,-98.9742682,19.3455161,-98.9756044,56490
alamos,3400,benito juarez,edomex,19.3978355,-99.1415041,19.399121,-99.1414643,3400
san pedro cholula,52757,ocoyoacac,edomex,19.265153,-99.4839907,19.2641708,-99.4868791,52757
6 de junio,56566,ixtapaluca,edomex,19.330092800000003,-98.92970885,19.3302497,-98.93001,56566
san isidro la paz 3a. seccion,54477,nicolas romero,edomex,19.6160634,-99.28985255,19.6154165,-99.2910329,54477
granjas independencia,55290,ecatepec de morelos,edomex,19.4894586,-99.02806705,19.4895016,-99.02878,55290
santa maria tulpetlac,55400,ecatepec de morelos,edomex,19.56656305,-99.0447935,19.564401,-99.0488165,55400
el tenayo centro,54140,tlalnepantla de baz,edomex,19.5435986,-99.16560125,19.5451936,-99.16637310000002,54140
media luna,54130,tlalnepantla de baz,edomex,19.5543022,-99.18606160000002,19.5543022,-99.18606160000002,54130
ejidos del socorro,54714,cuautitlan izcalli,edomex,19.6840059,-99.18125905,19.6837155,-99.1809068,54714
la libertad,54942,tultitlan,edomex,19.61386505,-99.15716335,19.6134034,-99.1580693,54942
tlalnepantla  centro,54000,tlalnepantla de baz,edomex,19.5397324,-99.1961174,19.5402753,-99.1969731,54000
evolucion,57700,nezahualcoyotl,edomex,19.39942465,-99.0224252,19.3991822,-99.0225628,57700
jaltepec centro,50673,san jose del rincon,edomex,19.5977727,-100.0891804,19.5969749,-100.0894754,50673
el ostor,55410,ecatepec de morelos,edomex,19.5787055,-99.0611498,19.5799886,-99.0612554,55410
real del valle 2a seccion,55883,acolman,edomex,19.60549695,-98.97203065,19.6058301,-98.9721527,55883
san isidro la paz 2a. seccion,54477,nicolas romero,edomex,19.6160634,-99.28985255,19.6154165,-99.2910329,54477
santiago,56615,valle de chalco solidaridad,edomex,19.3011428,-98.9486591,19.2995893,-98.9507554,56615
tacuba,11410,miguel hidalgo,edomex,19.4581211,-99.1903548,19.4556664,-99.1885208,11410
san isidro la paz 1a. seccion,54477,nicolas romero,edomex,19.6160634,-99.28985255,19.6154165,-99.2910329,54477
san juan,54668,coyotepec,edomex,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
santa anita,8300,iztacalco,edomex,19.40166345,-99.11994475,19.4000964,-99.1220962,8300
tequisistlan,56024,tezoyuca,edomex,19.60216675,-98.9591518,19.6042039,-98.9604179,56024
san antonio zomeyucan,53570,naucalpan de juarez,edomex,19.45634215,-99.24391665,19.4562356,-99.2439131,53570
izcalli piramide ii,54140,tlalnepantla de baz,edomex,19.535802,-99.16985605,19.5357906,-99.1701793,54140
jardines de morelos seccion la,55070,ecatepec de morelos,edomex,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
talabarteros,56356,chimalhuacan,edomex,19.42405905,-98.97484475,19.4243888,-98.974914,56356
desarrollo urbano quetzalcoatl,9700,iztapalapa,edomex,19.33097405,-99.03755005,19.3246891,-99.0391431,9700
santa cruz ayotuxco,52795,huixquilucan,edomex,19.38390995,-99.37402245,19.3833884,-99.3746954,52795
coxotla,56050,papalotla,edomex,19.5636878,-98.85791965,19.5639366,-98.8579862,56050
metropolitana primera seccion,57730,nezahualcoyotl,edomex,19.39501365,-99.03483875,19.3948451,-99.0356886,57730
ampliacion izcalli ecatepec ta,55030,ecatepec de morelos,edomex,19.59458915,-99.05160949999998,19.5940578,-99.0526171,55030
santa rosa,56376,chicoloapan de juarez,edomex,19.4042311,-98.9047377,19.4047786,-98.9093578,56376
independencia,53830,naucalpan de juarez,edomex,19.4319894,-99.25186575,19.4316558,-99.2550003,53830
santa maria la ribera,6400,cuauhtemoc,edomex,19.4478137,-99.15881685,19.4468279,-99.1594532,6400
el rosario,54710,cuautitlan izcalli,edomex,19.6767404,-99.26084485,19.6774771,-99.2591571,54710
