SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
san miguel teotongo seccion iz,9690,iztapalapa,cdmx,19.34405935,-98.999153,19.3451265,-98.9983896,9690
la loma i,54944,tultitlan,edomex,19.616681900000003,-99.16611365,19.6170304,-99.1672111,54944
tenorios,9680,iztapalapa,cdmx,19.33077415,-99.02017115,19.3292295,-99.0218721,9680
la popular,55210,ecatepec de morelos,cdmx,19.5228879,-99.0556445,19.5228879,-99.0556445,55210
nueva aragon,55260,ecatepec de morelos,cdmx,19.505494050000003,-99.0190502,19.5054254,-99.0197998,55260
santa cruz acayucan,2770,azcapotzalco,cdmx,19.4752335,-99.1950094,19.4748873,-99.1944048,2770
la palma,53217,naucalpan de juarez,edomex,19.4984155,-99.27821045,19.4989058,-99.2792513,53217
san lorenzo almecatla,72710,cuautlancingo,cdmx,19.13369725,-98.24510945,19.143042,-98.2349701,72710
el potrero,52975,atizapan de zaragoza,edomex,19.5446825,-99.23659225,19.5444926,-99.2364094,52975
metropolitana segunda seccion,57740,nezahualcoyotl,edomex,19.3918575,-99.02792655,19.3930133,-99.0280892,57740
ferrocarrilera san rafael,54127,tlalnepantla de baz,edomex,19.5584051,-99.1921033,19.5584051,-99.1921033,54127
el rodeo,8510,iztacalco,edomex,19.3947052,-99.0857377,19.3938331,-99.0854479,8510
aviacion civil,15740,venustiano carranza,cdmx,19.4141116,-99.0780471,19.4148063,-99.078535,15740
tepotzotlan,54605,tepotzotlan,edomex,19.71438905,-99.2094229,19.715134,-99.214829,54605
el laurel,55717,coacalco de berriozabal,edomex,19.64324895,-99.1115989,19.6445016,-99.1117223,55717
emiliano zapata,56300,atenco,edomex,19.55129455,-98.916256,19.5507531,-98.9204763,56300
palma (ejido san francisco),54480,isidro fabela,edomex,19.55792335,-99.4167943,19.5588372,-99.4158845,54480
san mateo teopancala,55993,temascalapa,cdmx,19.8076474,-98.88736985,19.8063888,-98.8872222,55993
centro,56650,temamatla,edomex,19.2046324,-98.8683845,19.2017642,-98.8721186,56650
santa maria ahuacatlan,51200,valle de bravo,cdmx,19.18954475,-100.1279657,19.190148,-100.1290163,51200
joyas de cuautitlan,54880,cuautitlan,edomex,19.70165735,-99.150161,19.7008566,-99.1483827,54880
escandon ii seccion,11800,miguel hidalgo,cdmx,19.4014221,-99.1756583,19.4003896,-99.1746778,11800
pro-hogar,2600,azcapotzalco,cdmx,19.4763115,-99.15246435,19.475171,-99.152534,2600
tlacotepec de diaz,75940,san sebastian tlacotepec,cdmx,18.3976185,-96.8476559,18.3976185,-96.8476559,75940
ajusco,4300,coyoacan,edomex,19.319322300000003,-99.1592289,19.3215486,-99.1608372,4300
la purificacon,56240,texcoco,edomex,19.52482635,-98.8196708,19.5225164,-98.8174782,56240
el triangulo,9769,iztapalapa,cdmx,19.32223625,-99.0519237,19.3222121,-99.051926,9769
san bartolo atepehuacan,7730,gustavo a madero,cdmx,19.49364365,-99.14222715,19.4925705,-99.1435398,7730
san teresa 2,54694,huehuetoca,edomex,19.8457016,-99.2335814,19.8457016,-99.2335814,54694
acueducto,1120,alvaro obregon,cdmx,19.40039755,-99.2013478,19.3988459,-99.2051355,1120
lomas de san juan,54668,coyotepec,cdmx,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
pueblo de santa ursula coapa,4600,coyoacan,cdmx,19.31089625,-99.15444015,19.3115869,-99.1539178,4600
arcos tultepec,54987,tultepec,edomex,19.6537372,-99.1133297,19.6528892,-99.1134512,54987
nueva aragon,55260,ecatepec de morelos,edomex,19.505494050000003,-99.0190502,19.5054254,-99.0197998,55260
valle gomez,15210,venustiano carranza,cdmx,19.456788600000003,-99.11904005,19.456993,-99.1186381,15210
san lorenzo tepaltitlan,50010,toluca,edomex,19.31938005,-99.63646835,19.3269671,-99.6536246,50010
rancho san blas,54870,cuautitlan,edomex,19.6622993,-99.1543694,19.6628114,-99.1573774,54870
ampliacion las aguilas,1759,alvaro obregon,cdmx,19.3467412,-99.2230047,19.3467412,-99.2230047,1759
ampliacion las aguilas,57950,nezahualcoyotl,cdmx,19.3780635,-98.99844295,19.3790165,-98.9983896,57950
rincon de jaimes,51412,tejupilco,edomex,18.89892755,-100.16230735,18.9002709,-100.1620973,51412
aculco de espinoza,50360,aculco,cdmx,20.09806995,-99.82865995,20.099175,-99.8278387,50360
villa morelos cadada,75580,cadada morelos,cdmx,18.73848835,-97.4190879,18.7363062,-97.4229126,75580
las lomas,40984,coyuca de benitez,cdmx,16.9820792,-100.09567665,16.9819444,-100.0949999,40984
atenco,56300,atenco,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
del parque residencial,76246,el marques,cdmx,20.55928965,-100.2916843,20.5978332,-100.3302686,76246
portal san pablo ii,54935,tultitlan,cdmx,19.68184275,-99.1075299,19.6819053,-99.107769,54935
arboledas,13219,iztapalapa,cdmx,19.3109922,-99.0471082,19.3109922,-99.0471082,13219
la concepcion,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
arroyos xochitepec,62796,xochitepec,edomex,18.77290355,-99.2272073,18.7726316,-99.2272741,62796
san francisco de asis,55029,ecatepec de morelos,cdmx,19.63227955,-99.05612155,19.6303839,-99.0557268,55029
palomar atlatongo,55800,teotihuacan,cdmx,19.6906086,-98.86939925,19.6861751,-98.8686715,55800
llano de las flores (barrio de,53658,naucalpan de juarez,cdmx,19.4350994,-99.3222248,19.4358333,-99.3224999,53658
cumbres del valle,54025,tlalnepantla de baz,edomex,19.56455145,-99.2093194,19.5647203,-99.2096359,54025
san jacinto,56970,atlautla,edomex,19.03211015,-98.7826684,19.0315304,-98.7818531,56970
santa maria,52740,ocoyoacac,cdmx,19.273689,-99.4619896,19.273689,-99.4619896,52740
supermanzana 24,77509,benito juarez,cdmx,21.1648384,-86.83257714999999,21.164824,-86.8327018,77509
agua azul seccion pirules,57510,nezahualcoyotl,edomex,19.4085059,-99.0286804,19.4083819,-99.0301617,57510
paraje 38,14275,tlalpan,cdmx,19.2652952,-99.20898,19.2653873,-99.2085974,14275
san agustin altamirano primera,50964,villa victoria,edomex,19.36857965,-99.9866954,19.3676835,-99.9884299,50964
xala,56270,texcoco,cdmx,19.5593522,-98.8955938,19.56031,-98.8941841,56270
san pedro de  la laguna,55609,zumpango,edomex,19.78287815,-99.1135947,19.7792098,-99.1151801,55609
lomas de san esteban,56257,texcoco,edomex,19.45724765,-98.88191185,19.4562491,-98.8817715,56257
21 de marzo,56720,tlalmanalco,cdmx,19.196078,-98.7764733,19.1962684,-98.7762243,56720
centro,42800,tula de allende,edomex,20.04758895,-99.34283015,20.0577539,-99.3437247,42800
guadalupe nopala,43890,hueypoxtla,edomex,19.8991294,-98.80633065,19.8905742,-98.8073373,43890
paseos de chavarria,42186,mineral de la reforma,cdmx,20.0458188,-98.7211757,20.0458188,-98.7211757,42186
el panteon,52005,lerma,cdmx,19.2873676,-99.50299875,19.2862459,-99.5047835,52005
piloto adolfo lopez mateos,1290,alvaro obregon,cdmx,19.37397215,-99.2269348,19.3716982,-99.2321418,1290
balboa residencial,21255,mexicali,edomex,32.644992,-115.3918504,32.644992,-115.3918504,21255
barrio de rameje,50996,villa victoria,edomex,19.52540425,-100.0109981,19.5259341,-100.0104957,50996
23 de noviembre,39850,acapulco de juarez,cdmx,16.8516891,-99.84918335,16.8503746,-99.8501638,39850
constitucion de 1917,54190,tlalnepantla de baz,edomex,19.527525,-99.08591105,19.5287644,-99.083374,54190
avandaro,56618,valle de chalco solidaridad,edomex,19.29956255,-98.9283445,19.3041198,-98.9335037,56618
guadalupe,52303,tenango del valle,cdmx,19.110196,-99.5893668,19.1089101,-99.5903,52303
poligono 5 profopec,55230,ecatepec de morelos,edomex,19.49241415,-99.0161227,19.4901226,-99.0163461,55230
geovillas santa barbara,56535,ixtapaluca,cdmx,19.2998895,-98.8886563,19.3009554,-98.8932734,56535
del valle,29265,san cristobal de las casas,cdmx,16.7349509,-92.6540367,16.7348824,-92.6539845,29265
dolores,50883,temoaya,edomex,19.43335585,-99.61575305,19.4348312,-99.6092719,50883
benito juarez,29160,chiapa de corzo,cdmx,16.7039411,-93.00539005,16.7054035,-93.0069388,29160
bicentenario,54880,melchor ocampo,edomex,19.699445,-99.1492808,19.699445,-99.1492808,54880
el mirador,9800,iztapalapa,cdmx,19.33766435,-99.1027801,19.3380389,-99.1037699,9800
vista hermosa,56700,tlalmanalco,edomex,19.2060651,-98.8011942,19.2065452,-98.8021215,56700
barrio san juan,54660,coyotepec,cdmx,19.775573,-99.20721635,19.7752211,-99.2072126,54660
barrio san lorenzo,16040,xochimilco,edomex,19.2708546,-99.09570425,19.268769,-99.0972012,16040
tlalnemex,54070,tlalnepantla de baz,cdmx,19.52925465,-99.20281125,19.5292557,-99.2044432,54070
el capote,61687,turicato,edomex,19.07069495,-101.6148509,19.0706799,-101.6139997,61687
las fuentes,50455,atlacomulco,edomex,19.79992615,-99.8834906,19.7998531,-99.8834007,50455
barrio la guadalupita,16070,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
la purificacion tepetitla,56240,texcoco,edomex,19.52482635,-98.8196708,19.5225164,-98.8174782,56240
loma bonita,55666,apaxco,edomex,19.9498216,-99.1604753,19.9498216,-99.1604753,55666
santa cruz papalutla,70456,santa cruz papalutla,edomex,16.955889550000002,-96.5845383,16.9566705,-96.5863469,70456
oxtotipac,55925,otumba,edomex,19.6528203,-98.79386775,19.6568359,-98.79284,55925
santa apolonia,2790,azcapotzalco,cdmx,19.47436755,-99.1918769,19.4739056,-99.1919819,2790
ixayoc,56050,papalotla,edomex,19.5636878,-98.85791965,19.5639366,-98.8579862,56050
providencia,2440,azcapotzalco,cdmx,19.491848,-99.21164355,19.4913498,-99.2115728,2440
san miguel teotongo seccion pa,9630,iztapalapa,edomex,19.34561415,-98.9880097,19.3434287,-98.9880319,9630
ejidos de tequisistlan,56300,tezoyuca,edomex,19.5555371,-98.915581,19.5561338,-98.9190152,56300
barrio de xico,93160,coatzintla,cdmx,20.48012235,-97.45870515,20.4787624,-97.4609474,93160
americas unidas,3610,benito juarez,cdmx,19.3822793,-99.142218,19.3821451,-99.1421561,3610
del guapo,56880,tepetlixpa,edomex,19.02443365,-98.81579075,19.0245726,-98.8157765,56880
san martin cuautlalpan,56644,chalco,edomex,19.27466645,-98.8284066,19.2724408,-98.8375125,56644
bosques de ibiza,43815,tizayuca,edomex,19.89162415,-98.94072545,19.891697,-98.9406868,43815
del mar,13270,tlahuac,cdmx,19.28892335,-99.06114325,19.2868303,-99.0598732,13270
san marcos,54970,tultepec,edomex,19.69854475,-99.110387,19.6979085,-99.1113055,54970
cuenca lechera,43804,tizayuca,cdmx,19.8260783,-98.9650037,19.828346,-98.9604179,43804
emilio portes gil,50680,san felipe del progreso,edomex,19.645698600000003,-99.91862285,19.6447662,-99.9172776,50680
san juan temamatla,56650,temamatla,cdmx,19.203409,-98.8688654,19.203409,-98.8688654,56650
copilco el bajo,4340,coyoacan,cdmx,19.33812975,-99.1862931,19.3390881,-99.1854059,4340
buenavista,6400,cuauhtemoc,cdmx,19.4405634,-99.15267585,19.4403228,-99.1528598,6400
xicotepec de juarez centro,73080,xicotepec,cdmx,20.27344025,-97.962308,20.273093,-97.9589539,73080
san isidro la paz 1a. seccion,54477,nicolas romero,edomex,19.6160634,-99.28985255,19.6154165,-99.2910329,54477
tepetlaoxtoc de hidalgo el cal,56070,tepetlaoxtoc,edomex,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
maravillas,57410,nezahualcoyotl,edomex,19.41603205,-99.04812755,19.4156249,-99.0474345,57410
real toscana,55767,tecamac,edomex,19.6644582,-99.0237333,19.6644582,-99.0237333,55767
san pedro ixcatlan,68450,san pedro ixcatlan,edomex,18.1474018,-96.50545915,18.1443767,-96.5101716,68450
bo. san lorenzo san juan zitla,55628,zumpango,cdmx,19.7916969,-99.13439979999998,19.8162674,-99.1400807,55628
virgen de guadalupe,54883,melchor ocampo,edomex,19.6958102,-99.1373601,19.6958102,-99.1373601,54883
santa gertrudis,56300,atenco,cdmx,19.56824995,-98.9126584,19.5678842,-98.9124618,56300
barrio tlalquipan,43834,zempoala,edomex,19.8453515,-98.67522365,19.8394505,-98.6765618,43834
gabriel tepepa,62742,cuautla,edomex,18.7984799,-98.9508593,18.8044091,-98.9590375,62742
lomas de tetela,62156,cuernavaca,cdmx,18.951050100000003,-99.27254595,18.9481082,-99.2688571,62156
ampliacion progreso guadalupe,55029,ecatepec de morelos,edomex,19.6397412,-99.0601756,19.6398287,-99.0602383,55029
ctm nr1 nucleos,54720,cuautitlan izcalli,edomex,19.6615727,-99.23751665,19.6668322,-99.23699,54720
alborada,54880,melchor ocampo,edomex,19.70165735,-99.150161,19.7008566,-99.1483827,54880
san rafael,55718,coacalco de berriozabal,edomex,19.6472082,-99.07739235,19.6470957,-99.0750788,55718
martin carrera,7070,gustavo a madero,edomex,19.488901400000003,-99.10718565,19.4885634,-99.1061901,7070
estado de mexico,55913,otumba,edomex,19.70546375,-98.75014015,19.7030305,-98.7508702,55913
independencia,56617,chalco,cdmx,19.30038005,-98.93478515,19.3004022,-98.9341937,56617
puerta verona,76235,queretaro,cdmx,20.6297489,-100.49504355,20.6301159,-100.495244,76235
hacienda real de tultepec,54987,tultepec,edomex,19.6588023,-99.1143541,19.6567845,-99.1165633,54987
estrella de tultitlan (lote 55,54920,tultitlan,cdmx,19.67334165,-99.0785857,19.6726118,-99.0733507,54920
buenavista,6350,cuauhtemoc,edomex,19.4459542,-99.15072825,19.4458447,-99.1497664,6350
san mateo ixtacalco,54713,cuautitlan izcalli,cdmx,19.7029812,-99.17874535,19.6978948,-99.1774462,54713
san cristobal tezopilo,56700,tlalmanalco,edomex,19.1980534,-98.8077993,19.1979874,-98.8092318,56700
cuautepec de madero,7200,gustavo a madero,edomex,19.54516465,-99.13867105,19.5458275,-99.1393889,7200
ricardo flores magon,54607,tepotzotlan,cdmx,19.72839645,-99.22833169999998,19.7277558,-99.2272939,54607
valle de san javier,42086,pachuca de soto,cdmx,20.09459625,-98.7528392,20.0969745,-98.7522469,42086
calpulalpan,54265,jilotepec,edomex,20.05888145,-99.63456615,20.0596099,-99.6265031,54265
xalalpa santa ana tlachiahualp,55994,temascalapa,edomex,19.7696152,-98.9094425,19.7718389,-98.9107373,55994
galaxia toluca,50295,toluca,cdmx,19.3993768,-99.6482605,19.4000534,-99.6482098,50295
el presirio,56300,atenco,cdmx,19.5555371,-98.915581,19.5561338,-98.9190152,56300
nacozari,43803,tizayuca,cdmx,19.841566800000003,-98.9663665,19.8433112,-98.970772,43803
la pila,5750,cuajimalpa de morelos,edomex,19.30774225,-99.34427245,19.3091613,-99.3464989,5750
acueducto de guadalupe,7279,gustavo a madero,edomex,19.5262369,-99.1506226,19.527513,-99.1518421,7279
atlanta 2a seccion,54740,cuautitlan izcalli,edomex,19.6624899,-99.22136415,19.6626614,-99.2214296,54740
lomas de zaragoza,9620,iztapalapa,edomex,19.35322095,-98.9981898,19.3532646,-98.997699,9620
bo. de reyes,54660,coyotepec,edomex,19.775573,-99.20721635,19.7752211,-99.2072126,54660
san francisco tlaltenco,13400,tlahuac,cdmx,19.29241605,-99.0127903,19.2963208,-99.0170369,13400
buenavista,51390,zinacantepec,edomex,19.2046198,-99.8236777,19.2039258,-99.8229558,51390
peduelas,76148,queretaro,edomex,20.64520305,-100.4064741,20.6387804,-100.39752,76148
san rafael,55719,coacalco de berriozabal,edomex,19.6487464,-99.08426945,19.6496241,-99.083374,55719
reforma urbana,54110,tlalnepantla de baz,edomex,19.57340935,-99.18446275,19.5733966,-99.1840215,54110
sector atenco,56904,amecameca,edomex,19.11803775,-98.76269225,19.1171249,-98.7632619,56904
santa catarina ayotzingo,56623,chalco,cdmx,19.20734495,-98.9359918,19.2091909,-98.9314338,56623
central michoacana,55170,ecatepec de morelos,edomex,19.5218456,-99.0224032,19.5222713,-99.0218721,55170
temoaya,50850,temoaya,edomex,19.47339855,-99.59353984999998,19.4699515,-99.5937781,50850
juarez,6600,cuauhtemoc,edomex,19.42813335,-99.1630758,19.4276061,-99.1608372,6600
temoaya,50850,temoaya,cdmx,19.47339855,-99.59353984999998,19.4699515,-99.5937781,50850
ocuilan de arteaga,52480,ocuilan,edomex,18.97625925,-99.4150904,18.9780092,-99.4193553,52480
cuatro caballerias,55799,nextlalpan,cdmx,19.7605967,-99.0365724,19.7605967,-99.0365724,55799
xalpa,54680,huehuetoca,edomex,19.82745795,-99.2026388,19.8271918,-99.2026835,54680
adolfo ruiz cortines,4390,coyoacan,cdmx,19.327244550000003,-99.14855725,19.3286294,-99.1518421,4390
tepetlaoxtoc de hidalgo la era,56070,tepetlaoxtoc,edomex,19.5738576,-98.81850555,19.5759021,-98.8169822,56070
milpa alta,55998,temascalapa,edomex,19.74707135,-98.9197926,19.7448782,-98.9190152,55998
fraccionamiento hacienda las p,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
santa cruz,54786,teoloyucan,edomex,19.75757255,-99.19802275,19.7514919,-99.1922536,54786
tepeolulco,55510,ecatepec de morelos,edomex,19.55040445,-99.07987515,19.5503081,-99.0799175,55510
progreso,39350,acapulco de juarez,cdmx,16.865497249999997,-99.8939474,16.8628023,-99.8948316,39350
santa teresa ix,54694,huehuetoca,cdmx,19.8658207,-99.2234851,19.8658207,-99.2234851,54694
la guadalupana bicentenario hu,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
guarda de guadalupe,50663,san jose del rincon,edomex,19.74359795,-100.07565775,19.7413888,-100.0752777,50663
peditas,52920,atizapan de zaragoza,edomex,19.58532205,-99.22224015,19.5865698,-99.2217537,52920
aragon la villa,7000,gustavo a madero,edomex,19.47946725,-99.1138936,19.479936,-99.1165633,7000
santa gertrudiz,56300,atenco,edomex,19.56824995,-98.9126584,19.5678842,-98.9124618,56300
nepantla de sor juana ines,56890,tepetlixpa,edomex,18.9845058,-98.8437895,18.981261,-98.840997,56890
barrio cimapan,54666,coyotepec,edomex,19.76336685,-99.1984631,19.7675068,-99.1995969,54666
pensador mexicano,15510,venustiano carranza,cdmx,19.4442912,-99.08443895,19.4431568,-99.0861392,15510
el reloj,4640,coyoacan,edomex,19.31795435,-99.14241,19.3174026,-99.1407725,4640
arrayanes,76807,san juan del rio,cdmx,20.37719895,-99.9896469,20.3776236,-99.9887793,76807
quiahuatla,13090,tlahuac,cdmx,19.2607229,-99.00479825,19.2608084,-99.00529550000002,13090
san lucas oriente,16320,xochimilco,cdmx,19.23813175,-99.1044719,19.2418444,-99.1054986,16320
san juan atlamica,54729,cuautitlan izcalli,edomex,19.677615,-99.20852025,19.6786452,-99.207905,54729
iztlahuacan,9690,iztapalapa,cdmx,19.34405935,-98.999153,19.3451265,-98.9983896,9690
la tortuguita,40636,cutzamala de pinzon,cdmx,18.47465055,-100.59198485,18.4728013,-100.5872857,40636
agua azul,37297,leon,cdmx,21.10344815,-101.61409415,21.1045668,-101.6150663,37297
nueva primero de mayo,96858,minatitlan,cdmx,18.001313500000002,-94.54081895,17.9994601,-94.5405251,96858
selene,13420,tlahuac,cdmx,19.2874376,-99.0037059,19.2874376,-99.0037059,13420
estrella culhuacan,9800,iztapalapa,cdmx,19.333017,-99.10863435,19.3322552,-99.1089562,9800
vista hermosa,54080,tlalnepantla de baz,cdmx,19.516092,-99.2244432,19.5164787,-99.2238312,54080
trojes de san cristobal,20908,jesus maria,cdmx,21.94454375,-102.30645845,21.944912,-102.3070208,20908
