SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
casa blanca,9860,iztapalapa,cdmx,19.33246505,-99.06691899999998,19.3313817,-99.0674757,9860
guadalupana,56616,valle de chalco solidaridad,edomex,19.2760874,-98.9270761,19.2772327,-98.9259142,56616
ejercito de oriente,9230,iztapalapa,cdmx,19.371001799999995,-99.03072955,19.3706542,-99.0303039,9230
xaltipac,56346,chimalhuacan,edomex,19.41101195,-98.98364525,19.410715,-98.9831987,56346
san gregorio atlapulco,16600,xochimilco,cdmx,19.25335695,-99.05468894999998,19.2517529,-99.0543447,16600
santa barbara,9000,iztapalapa,cdmx,19.362456700000003,-99.1029538,19.3627657,-99.1027327,9000
providencia,7550,gustavo a madero,cdmx,19.48396855,-99.0705911,19.4851102,-99.0723139,7550
barrio candelaria ticoman,7310,gustavo a madero,cdmx,19.5217941,-99.13739465,19.5202153,-99.1359301,7310
san jose de los leones 2a secc,53760,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
mexico primera seccion,57620,nezahualcoyotl,edomex,19.40270695,-99.043136,19.4033416,-99.04259770000002,57620
palmatitla,7170,gustavo a madero,cdmx,19.5520017,-99.1316784,19.5520728,-99.1324714,7170
san lucas xochimanca,16300,xochimilco,cdmx,19.24278555,-99.11291645,19.2415684,-99.1110308,16300
carlos hank gonzales,56510,la paz,edomex,19.3733469,-98.9420501,19.3738101,-98.9397139,56510
san jose de los leones 3a secc,53760,naucalpan de juarez,edomex,19.4462379,-99.2670924,19.4462379,-99.2670924,53760
el manto,9830,iztapalapa,cdmx,19.350543,-99.08113695,19.3498431,-99.0813001,9830
la carbonera,10640,la magdalena contreras,cdmx,19.304084,-99.2506442,19.2991128,-99.2550003,10640
san lucas,9000,iztapalapa,cdmx,19.359054200000003,-99.09599015,19.3600965,-99.0972012,9000
cuauhtemoc,54124,tlalnepantla de baz,edomex,19.55461545,-99.1659493,19.5547363,-99.1670652,54124
rey izcoatl,56576,ixtapaluca,edomex,19.33921,-98.93063,19.33921,-98.93063,56576
axotlan,54719,cuautitlan izcalli,edomex,19.68975475,-99.2320711,19.6932287,-99.2252163,54719
hacienda de cortes,50885,toluca,edomex,19.40474885,-99.5811706,19.4044662,-99.5811344,50885
mexico revolucionario,55266,ecatepec de morelos,edomex,19.50344105,-99.02637295,19.5043777,-99.0260168,55266
san nicolas 2,14735,tlalpan,cdmx,19.2679132,-99.2346312,19.2684038,-99.2362974,14735
san francisco tecoxpa,12700,milpa alta,cdmx,19.1993245,-99.0047276,19.1966979,-99.0059861,12700
san francisco ayotuxco,52798,huixquilucan,edomex,19.36485585,-99.35965775,19.3645379,-99.3575967,52798
alfredo del mazo,56577,ixtapaluca,edomex,19.2987941,-98.90678205,19.2989411,-98.9038397,56577
las americas,55076,ecatepec de morelos,edomex,19.5862577,-99.01102695,19.5837531,-99.0156554,55076
santa maria chiconautla,55066,ecatepec de morelos,cdmx,19.6343841,-99.0007003,19.6303525,-98.997699,55066
el barco,57400,nezahualcoyotl,cdmx,19.4185955,-99.0547534,19.4189289,-99.0550357,57400
pavon seccion silvia,57610,nezahualcoyotl,cdmx,19.3999311,-99.04734735,19.4000107,-99.0475484,57610
valle gomez,6240,cuauhtemoc,cdmx,19.458591050000003,-99.1251827,19.4581176,-99.1255544,6240
jose lopez portillo,9920,iztapalapa,cdmx,19.30565975,-99.0817622,19.3048096,-99.083374,9920
infonavit iztacalco,8900,iztacalco,cdmx,19.38427285,-99.1062372,19.3832516,-99.1054986,8900
barrio norte,1410,alvaro obregon,cdmx,19.3784776,-99.20748455,19.378487,-99.208552,1410
ampliacion emiliano zapata,56558,ixtapaluca,cdmx,19.3059552,-98.9268464,19.3067021,-98.9259142,56558
la magdalena huizachitla,55715,coacalco de berriozabal,edomex,19.634945,-99.08801005,19.6353757,-99.0882132,55715
anahuac ii seccion,11320,miguel hidalgo,cdmx,19.4415198,-99.1755124,19.4415198,-99.1755124,11320
santa ursula coapa,4600,coyoacan,cdmx,19.30800725,-99.14985405,19.3082281,-99.1505207,4600
lomas de guadalupe,52985,atizapan de zaragoza,edomex,19.5329891,-99.2481055,19.535969,-99.2459947,52985
roma sur,6760,cuauhtemoc,edomex,19.4058479,-99.16261505,19.405299,-99.1649891,6760
la guadalupe,10820,la magdalena contreras,cdmx,19.30670475,-99.23195615,19.3065142,-99.2324881,10820
tlaxpana,11370,miguel hidalgo,edomex,19.44077835,-99.1692683,19.441146,-99.1698333,11370
ex ejido de santa cecilia,54130,tlalnepantla de baz,cdmx,19.5587401,-99.17661345,19.5588565,-99.1765811,54130
unidad morelos 2da. seccion,54930,tultitlan,cdmx,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
el trafico tanque,54435,nicolas romero,edomex,19.6190084,-99.3354027,19.6190084,-99.3354027,54435
cuchilla pantitlan,15610,venustiano carranza,cdmx,19.421987450000003,-99.0630303,19.4227964,-99.0660933,15610
pedregal de san nicolas 2a sec,14100,tlalpan,cdmx,19.2944697,-99.2363877,19.294348,-99.2328344,14100
san luis tlatilco,53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
santo domingo,4369,coyoacan,cdmx,19.3347889,-99.1696298,19.3347889,-99.1696298,4369
lomas estrella,9890,iztapalapa,cdmx,19.3164778,-99.09130535,19.3165254,-99.0914394,9890
ejidos de huipulco,14380,tlalpan,cdmx,19.2848941,-99.13387175,19.2838047,-99.1352383,14380
culturas de mexico,56607,chalco,edomex,19.266795,-98.9069788,19.2663893,-98.9065987,56607
tecolalco,1250,alvaro obregon,cdmx,19.3788057,-99.2370796,19.3784296,-99.2373364,1250
rancho la palma,55717,coacalco de berriozabal,edomex,19.6440903,-99.12146565,19.6485018,-99.1200213,55717
faja de oro,7850,gustavo a madero,cdmx,19.4663791,-99.10528815,19.4661796,-99.1044614,7850
general jose vicente villada,57710,nezahualcoyotl,cdmx,19.38436565,-99.0095467,19.3835914,-99.0101299,57710
el sol,57200,nezahualcoyotl,cdmx,19.43370295,-99.0398862,19.430774,-99.0391431,57200
zona centro,15100,venustiano carranza,cdmx,19.43244285,-99.1224897,19.4317368,-99.1227878,15100
central de abastos,54910,tultitlan,edomex,19.63946,-99.1426,19.63946,-99.1426,54910
santiago acahualtepec,9600,iztapalapa,cdmx,19.3532178,-99.0051083,19.354403,-99.0065363,9600
centro (san pablo oztotepec),12400,milpa alta,cdmx,19.18388465,-99.06397485,19.1861266,-99.0709315,12400
san francisco coacalco (seccio,55712,coacalco de berriozabal,edomex,19.6498052,-99.1043774,19.6514505,-99.1054986,55712
san marcos (santa ana tlacoten,12920,milpa alta,cdmx,19.1682301,-98.99176574999998,19.1710005,-98.9916572,12920
san buenaventura,56536,ixtapaluca,cdmx,19.30858975,-98.8659664,19.3083938,-98.8610882,56536
paraje el mirador,56680,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
la y (atoyac),56680,cocotitlan,edomex,19.23206855,-98.86419175,19.2314995,-98.8666032,56680
san juan de aragon iii seccion,7970,gustavo a madero,edomex,19.4521124,-99.07359465,19.4526915,-99.0723139,7970
ampliacion benito juarez,7259,gustavo a madero,cdmx,19.535634,-99.1378772,19.5352317,-99.1376595,7259
legaria,11410,miguel hidalgo,cdmx,19.45560305,-99.1945485,19.4546836,-99.1933664,11410
agricola pantitlan,8100,iztacalco,cdmx,19.4101241,-99.06636509999998,19.4103067,-99.0654022,8100
luisa isabel campos de jimenez,53427,naucalpan de juarez,cdmx,19.46478185,-99.2779779,19.4658703,-99.2771723,53427
agricultura,11360,miguel hidalgo,cdmx,19.45019305,-99.16544975,19.4501957,-99.1656811,11360
barrio de san pedro,9000,iztapalapa,edomex,19.36365075,-99.093529,19.3615004,-99.098584,9000
agricola pantitlan,8100,iztacalco,edomex,19.4101241,-99.06636509999998,19.4103067,-99.0654022,8100
tlatel xochitenco,56366,chimalhuacan,edomex,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
hidalgo,54434,nicolas romero,edomex,19.62001205,-99.3202188,19.6231072,-99.3132148,54434
san pedro xalostoc,55310,ecatepec de morelos,cdmx,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
san lorenzo tetlixtac,55714,coacalco de berriozabal,cdmx,19.6346123,-99.08135495,19.6348836,-99.083374,55714
san mateo xalpa,16800,xochimilco,cdmx,19.23261285,-99.12363095,19.2363905,-99.1262461,16800
ricardo flores magon,54607,tepotzotlan,edomex,19.72839645,-99.22833169999998,19.7277558,-99.2272939,54607
renovacion,9209,iztapalapa,cdmx,19.36756465,-99.05146324999998,19.3683376,-99.0501985,9209
granjas independencia,55290,ecatepec de morelos,edomex,19.4894586,-99.02806705,19.4895016,-99.02878,55290
axotla,1030,alvaro obregon,cdmx,19.35755685,-99.1749682,19.3569015,-99.1753699,1030
atenor salas,3010,benito juarez,cdmx,19.4030571,-99.1474204,19.4028756,-99.1473449,3010
san simon,6920,cuauhtemoc,cdmx,19.4596225,-99.1464453,19.4596225,-99.1464453,6920
la malinche,10010,la magdalena contreras,cdmx,19.3239831,-99.24281205,19.3240788,-99.2418386,10010
independencia,56617,valle de chalco solidaridad,edomex,19.30038005,-98.93478515,19.3004022,-98.9341937,56617
xochiaca,56350,chimalhuacan,edomex,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
el toro,10610,la magdalena contreras,cdmx,19.31173155,-99.24581375,19.3120869,-99.2459947,10610
san miguel xicalco,14490,tlalpan,edomex,19.23471685,-99.16287585,19.2352214,-99.1642971,14490
estrella del sur,9820,iztapalapa,edomex,19.3511421,-99.09871225,19.3537882,-99.1054986,9820
xalpa,9640,iztapalapa,cdmx,19.3369242,-99.01247955,19.3364415,-99.0101299,9640
zacahuitzco,3550,benito juarez,cdmx,19.37321225,-99.13869905,19.3734459,-99.1393889,3550
mesa de los hornos,14420,tlalpan,edomex,19.2757285,-99.1841638,19.2762509,-99.1829833,14420
conjunto urbano real verona,55767,tecamac,cdmx,19.6479603,-99.03119925,19.6479602,-99.0311992,55767
santa cruz xochitepec,16100,xochimilco,cdmx,19.25613815,-99.131609,19.2553281,-99.1303962,16100
ex-ejido de tepeolulco,54193,tlalnepantla de baz,edomex,19.553987,-99.0967491,19.5516468,-99.0972012,54193
san andres ahuayucan,16810,xochimilco,cdmx,19.22994385,-99.1075406,19.23287,-99.1082647,16810
zentlapatl,5010,cuajimalpa de morelos,cdmx,19.3550913,-99.30836885,19.3553246,-99.3076688,5010
la arana,1510,alvaro obregon,cdmx,19.3638499,-99.240142,19.3635609,-99.2401069,1510
lomas de zaragoza,9620,iztapalapa,edomex,19.35322095,-98.9981898,19.3532646,-98.997699,9620
alfareros,56363,chimalhuacan,edomex,19.429308,-98.96655485,19.4292203,-98.9666302,56363
22 ctm,9880,iztapalapa,cdmx,19.3368326,-99.0003043,19.3368326,-99.0003043,9880
santiago,56615,valle de chalco solidaridad,edomex,19.3011428,-98.9486591,19.2995893,-98.9507554,56615
san francisco tepojaco,54745,cuautitlan izcalli,edomex,19.6434177,-99.2647892,19.6454877,-99.2508437,54745
garcimarrero,1510,alvaro obregon,cdmx,19.3676017,-99.23812295,19.3655957,-99.2362974,1510
el sol,57200,nezahualcoyotl,edomex,19.43370295,-99.0398862,19.430774,-99.0391431,57200
fundidores,56334,chimalhuacan,edomex,19.4457613,-98.9510024,19.4469547,-98.9507554,56334
nextengo,2070,azcapotzalco,cdmx,19.47466675,-99.1887982,19.4740464,-99.189213,2070
conjunto habitacional los hero,56644,chalco,cdmx,19.2797932,-98.83125934999998,19.2746299,-98.8280064,56644
san salvador cuauhtenco,12300,milpa alta,cdmx,19.1890753,-99.09177865,19.1909195,-99.0930528,12300
jardines de morelos seccion la,55070,ecatepec de morelos,cdmx,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
los olivos,13210,tlahuac,cdmx,19.3011123,-99.05865915,19.3008589,-99.0591821,13210
balcon,1700,alvaro obregon,cdmx,19.34366535,-99.22640655,19.3436885,-99.2265379,1700
belvedere ajusco,14720,tlalpan,cdmx,19.2667054,-99.22641795,19.2660176,-99.2262481,14720
santiago ahuizotla,2750,azcapotzalco,edomex,19.47744135,-99.21010189999998,19.47811,-99.2106745,2750
ricardo flores magon,53820,naucalpan de juarez,edomex,19.43513695,-99.24673655,19.4328525,-99.2459947,53820
2o reacomodo tlacuitlapa,1650,alvaro obregon,cdmx,19.3533155,-99.2381355,19.3529717,-99.2383753,1650
tlatel xochitenco,56366,chimalhuacan,cdmx,19.44715815,-98.96716645,19.4462716,-98.9645594,56366
las aguilas,1710,alvaro obregon,cdmx,19.3614558,-99.2040557,19.3614558,-99.2040557,1710
jardines de morelos seccion ri,55070,ecatepec de morelos,edomex,19.6022094,-99.0021194,19.6019963,-99.0046048,55070
san juan de aragon,7950,gustavo a madero,cdmx,19.46912905,-99.08486985,19.4696799,-99.0861392,7950
tlatelolco,6900,cuauhtemoc,cdmx,19.45285105,-99.14138125,19.4523693,-99.1384147,6900
profopec (poligono v),55176,ecatepec de morelos,edomex,19.53004,-99.01929,19.53004,-99.01929,55176
san juan ixhuatepec,54180,tlalnepantla de baz,cdmx,19.51738605,-99.10640494999998,19.5188068,-99.1054986,54180
ciudad azteca seccion poniente,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
joyas de cuautitlan,54803,cuautitlan,cdmx,19.68367225,-99.14549845,19.6840148,-99.1452039,54803
prados de san juan ixtacala pr,52928,atizapan de zaragoza,edomex,19.60570475,-99.23898135,19.6055782,-99.2389736,52928
geovillas jesus maria,56586,ixtapaluca,cdmx,19.3277601,-98.883815,19.3271802,-98.8838401,56586
colonia del carmen barrio sant,16720,xochimilco,cdmx,19.25114635,-99.02889795,19.252351,-99.0273984,16720
ciudad de los deportes,3710,benito juarez,cdmx,19.38330335,-99.179875,19.3832047,-99.1795226,3710
ampliacion san pedro xalpa,2719,azcapotzalco,cdmx,19.47890275,-99.2169037,19.4778276,-99.2162139,2719
el molino,9960,iztapalapa,cdmx,19.2952312,-99.0700541,19.2952312,-99.0700541,9960
el mirador,54967,tultepec,edomex,19.6979788,-99.1194279,19.6971805,-99.1188654,54967
ojo de agua segunda seccion,54943,tultitlan,edomex,19.6056233,-99.173616,19.6060305,-99.1726015,54943
san francisco chimalpa,53650,naucalpan de juarez,edomex,19.43875065,-99.34337255,19.4390545,-99.3438981,53650
santiago atepetlac,7680,gustavo a madero,edomex,19.52131125,-99.15168115,19.5202859,-99.1490745,7680
martin carrera,7070,gustavo a madero,cdmx,19.488901400000003,-99.10718565,19.4885634,-99.1061901,7070
izcalli,56566,ixtapaluca,edomex,19.3234708,-98.9350717,19.3234708,-98.9350717,56566
las arboledas,13219,tlahuac,cdmx,19.30758315,-99.0532309,19.3061866,-99.0557268,13219
dm nacional,7450,gustavo a madero,cdmx,19.4782343,-99.09476045,19.4773324,-99.0951269,7450
santa maria tomatlan,9870,iztapalapa,cdmx,19.32399265,-99.10145095,19.3253053,-99.1006583,9870
chichilaula,13120,tlahuac,cdmx,19.31739155,-98.96076395,19.3174914,-98.9609086,13120
arenal 1a seccion,15600,venustiano carranza,cdmx,19.42553495,-99.0630632,19.4259508,-99.0619465,15600
diez de junio,54986,tultepec,edomex,19.65589,-99.14335,19.65589,-99.14335,54986
americas 1,56610,valle de chalco solidaridad,edomex,19.2863969,-98.95841665,19.2866924,-98.9583473,56610
hacienda del jardin,54980,tultepec,edomex,19.66051875,-99.13731365,19.6604294,-99.1371891,54980
san rafael coacalco,55719,coacalco de berriozabal,edomex,19.6487464,-99.08426945,19.6496241,-99.083374,55719
san miguel teotongo,9630,iztapalapa,edomex,19.34561415,-98.9880097,19.3434287,-98.9880319,9630
cantaros iii,54416,nicolas romero,edomex,19.63131045,-99.2885322,19.631084,-99.2894375,54416
lomas de chimalhuacan,56337,chimalhuacan,edomex,19.408061,-98.95141805,19.4079325,-98.9500652,56337
villa las manzanas,55730,coacalco de berriozabal,edomex,19.6319471,-99.0926135,19.6319471,-99.0926135,55730
transito,6820,cuauhtemoc,cdmx,19.41848735,-99.13132225,19.418059,-99.131088,6820
nueva atzacoalco,7420,gustavo a madero,cdmx,19.498668350000003,-99.0850762,19.4991516,-99.0861392,7420
ciudad azteca seccion oriente,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
la casilda,7150,gustavo a madero,cdmx,19.55803315,-99.1293997,19.5553707,-99.1255544,7150
reforma,57840,nezahualcoyotl,cdmx,19.37267065,-98.9810101,19.3717667,-98.9811275,57840
reforma social,53960,naucalpan de juarez,cdmx,19.429703,-99.22484535,19.4297041,-99.2246969,53960
magdalena de los reyes,56440,la paz,edomex,19.359138,-98.9683863,19.3612949,-98.9693914,56440
ampliacion emiliano zapata,9638,iztapalapa,edomex,19.33976535,-98.9780844,19.338715,-98.9790563,9638
paseos del valle,55796,nextlalpan,cdmx,19.6992309,-99.0780115,19.6992531,-99.078535,55796
plazas de aragon,57139,nezahualcoyotl,cdmx,19.4791939,-99.03505815,19.4841017,-99.0336159,57139
san lorenzo,56340,chimalhuacan,cdmx,19.40002905,-98.9803242,19.3991309,-98.9790563,56340
san jacinto,52766,huixquilucan,cdmx,19.3639761,-99.3223653,19.3626053,-99.3236146,52766
san pedro el chico,7480,gustavo a madero,cdmx,19.4721484,-99.0966338,19.4720706,-99.0972012,7480
ex hacienda san juan de dios,14387,tlalpan,cdmx,19.2883573,-99.13183875,19.2875907,-99.1331631,14387
c.t.m. atzacoalco,7090,gustavo a madero,cdmx,19.508178450000003,-99.0998368,19.5094027,-99.1020413,7090
reforma,57840,nezahualcoyotl,edomex,19.37267065,-98.9810101,19.3717667,-98.9811275,57840
concepcion,56615,valle de chalco solidaridad,edomex,19.293802,-98.94495765,19.2925611,-98.9438542,56615
avandaro,56618,valle de chalco solidaridad,edomex,19.29956255,-98.9283445,19.3041198,-98.9335037,56618
del valle,3100,benito juarez,cdmx,19.38397555,-99.16800105,19.3813647,-99.1680239,3100
arenal 2a seccion,15680,venustiano carranza,edomex,19.42432545,-99.0568896,19.4228947,-99.0567634,15680
ex ejido de santa cecilia,54130,tlalnepantla de baz,edomex,19.5587401,-99.17661345,19.5588565,-99.1765811,54130
narvarte poniente,3020,benito juarez,cdmx,19.39039655,-99.15777435,19.3940734,-99.1539178,3020
lomas de san lorenzo,9870,iztapalapa,cdmx,19.32630295,-99.1011928,19.3282515,-99.1006583,9870
colina del sur,1430,alvaro obregon,cdmx,19.3669043,-99.22522575,19.3651763,-99.2300641,1430
4 vientos,56589,ixtapaluca,cdmx,19.294010550000003,-98.8384152,19.2917804,-98.8390321,56589
san antonio zomeyucan,53570,naucalpan de juarez,edomex,19.45634215,-99.24391665,19.4562356,-99.2439131,53570
esperanza,57800,nezahualcoyotl,edomex,19.39128995,-98.98485745,19.390855,-98.9825083,57800
barrio norte,52960,atizapan de zaragoza,edomex,19.5649613,-99.25586195,19.5642354,-99.2550003,52960
san sebastian,13093,tlahuac,cdmx,19.25577725,-99.00730735,19.2581293,-99.0089549,13093
san pablo parte baja,56334,chimalhuacan,edomex,19.42455925,-98.9528094,19.42759,-98.9548963,56334
fernando alba ixtlaxochitl,55287,ecatepec de morelos,edomex,19.50136365,-99.03121155,19.5015049,-99.0318888,55287
los padres,10340,la magdalena contreras,cdmx,19.3196927,-99.2492643,19.320852,-99.2473801,10340
lomas de zaragoza,9620,iztapalapa,cdmx,19.35322095,-98.9981898,19.3532646,-98.997699,9620
ampliacion dr. jorge jimenez c,56513,la paz,edomex,19.3702722,-98.93551995,19.3703186,-98.9354981,56513
barrio san lorenzo,16040,xochimilco,cdmx,19.2708546,-99.09570425,19.268769,-99.0972012,16040
u.h. mirasoles,9910,iztapalapa,cdmx,19.3123039,-99.0768011,19.3123039,-99.0768011,9910
lomas de la era,1860,alvaro obregon,cdmx,19.3220122,-99.2618773,19.3185335,-99.264007,1860
san martin xochinahuac,2120,azcapotzalco,cdmx,19.5032491,-99.1905744,19.5025286,-99.1940586,2120
culhuacan ctm seccion v,4440,coyoacan,cdmx,19.3298601,-99.1172541,19.3298616,-99.1172499,4440
lomas de tultepec,54970,tultepec,edomex,19.69849845,-99.1132808,19.6985847,-99.1134512,54970
independencia,53830,naucalpan de juarez,edomex,19.4319894,-99.25186575,19.4316558,-99.2550003,53830
ampliacion malacates,7119,gustavo a madero,cdmx,19.5762744,-99.1310488,19.5762744,-99.1310488,7119
santa teresa,56240,texcoco,edomex,19.52482635,-98.81973845,19.5281761,-98.8280064,56240
lindavista vallejo i seccion,7720,gustavo a madero,cdmx,19.5008358,-99.1537169,19.501201,-99.1549556,7720
plenitud,2780,azcapotzalco,edomex,19.47320595,-99.1974679,19.4736238,-99.19752,2780
texalpa,55416,ecatepec de morelos,edomex,19.5643499,-99.06127225,19.5652494,-99.0612554,55416
los heroes san pablo,55765,tecamac,cdmx,19.6548079,-98.98080965,19.6547718,-98.9811275,55765
guadalupe proletaria,7670,gustavo a madero,edomex,19.5219339,-99.15558695,19.5200753,-99.1532259,7670
alfonso xiii,1460,alvaro obregon,cdmx,19.37590845,-99.19549325,19.3757002,-99.1968277,1460
hidalgo,53598,naucalpan de juarez,edomex,19.44417165,-99.2462962,19.4442502,-99.246341,53598
unidad morelos 3ra. seccion,54935,tultitlan,edomex,19.67892555,-99.0968568,19.6816338,-99.09167,54935
san juan tepepan,16020,xochimilco,cdmx,19.2725664,-99.12791575,19.2731398,-99.1276295,16020
