SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
campestre potrero,9637,iztapalapa,cdmx,19.3312304,-98.9780119,19.3312304,-98.9780119,9637
el coyol,7420,gustavo a madero,cdmx,19.4874828,-99.0907262,19.487856,-99.0909786,7420
santigo tepalcatlalpan,16200,xochimilco,cdmx,19.25174145,-99.11960705,19.2469068,-99.1220962,16200
los pajaritos,55069,ecatepec de morelos,edomex,19.6452129,-99.00685235,19.6457682,-99.0063314,55069
san juan,54668,coyotepec,edomex,19.7998111,-99.2216364,19.7973889,-99.2203687,54668
san mateo tlaltenango,5600,cuajimalpa de morelos,cdmx,19.3405179,-99.28436785,19.3466476,-99.2757864,5600
ninos heroes,56610,valle de chalco solidaridad,edomex,19.28421875,-98.94903145,19.2849908,-98.9479948,56610
lote 48 (el reloj cronos),54938,tultitlan,edomex,19.67955425,-99.0981519,19.679763,-99.0980723,54938
ocotillos del pueblo tetelpan,1700,alvaro obregon,cdmx,19.3404087,-99.23689945,19.3404804,-99.2369972,1700
estado de mexico (el tambor),53598,naucalpan de juarez,edomex,19.44417165,-99.2462962,19.4442502,-99.246341,53598
alvaro obregon,15990,venustiano carranza,cdmx,19.4127828,-99.11877755,19.4127929,-99.1186381,15990
santiago tepalcatlalpan,16200,xochimilco,cdmx,19.25174145,-99.11960705,19.2469068,-99.1220962,16200
arenal,2980,azcapotzalco,cdmx,19.4656466,-99.1516599,19.4656293,-99.1518421,2980
las arboledas,13219,tlahuac,cdmx,19.30758315,-99.0532309,19.3061866,-99.0557268,13219
oriente de san lucas,16320,xochimilco,cdmx,19.23813175,-99.1044719,19.2418444,-99.1054986,16320
centro (area 3),6020,cuauhtemoc,cdmx,19.4386486,-99.12854485,19.4396402,-99.132191,6020
reyes,54665,coyotepec,edomex,19.7792152,-99.198925,19.7792991,-99.1995969,54665
tablas del pozo,55510,ecatepec de morelos,edomex,19.5515576,-99.08586895,19.5506616,-99.0875219,55510
5 de mayo,9000,iztapalapa,cdmx,19.3623062,-99.09871385,19.3626088,-99.0987816,9000
cumbres de himalaya,53298,naucalpan de juarez,edomex,19.49039015,-99.26931945,19.4902154,-99.2692036,53298
san simon,56210,texcoco,edomex,19.5393623,-98.869792,19.5390318,-98.8697056,56210
infonavit c.t.m. san pablo tultepec,54985,tultepec,edomex,19.6573107,-99.10969785,19.6601542,-99.1082647,54985
2o reacomodo tlacuitlapa,1650,alvaro obregon,cdmx,19.3533155,-99.2381355,19.3529717,-99.2383753,1650
guerrero,6300,cuauhtemoc,cdmx,19.4442739,-99.1419167,19.4431779,-99.1442316,6300
alfredo v. bonfil,53718,naucalpan de juarez,edomex,19.4394321,-99.2645898,19.4392961,-99.264007,53718
lomas de capula,1270,alvaro obregon,cdmx,19.379555250000003,-99.21601535,19.379907,-99.2155215,1270
lazaro cardenas 2da. seccion,54189,tlalnepantla de baz,edomex,19.539867450000003,-99.1217636,19.5385988,-99.1220962,54189
heroes de la indepencia,55498,ecatepec de morelos,edomex,19.5407712,-99.04731655,19.5401858,-99.0467435,55498
cultura maya,14230,tlalpan,cdmx,19.2755767,-99.2219158,19.2755767,-99.2219158,14230
melchor muzquiz,55240,ecatepec de morelos,edomex,19.5075136,-99.0368715,19.5067724,-99.0370703,55240
barrio san miguel,9360,iztapalapa,cdmx,19.3567729,-99.0828241,19.3567729,-99.0828241,9360
san juan totoltepec,53270,naucalpan de juarez,edomex,19.47683265,-99.2604837,19.4757031,-99.2577715,53270
san jose del jaral,52924,atizapan de zaragoza,edomex,19.5981412,-99.2217857,19.5981412,-99.2217857,52924
la retama,52764,huixquilucan,edomex,19.3769571,-99.288505,19.3772851,-99.2886072,52764
san andres ahuayucan,16810,xochimilco,cdmx,19.22994385,-99.1075406,19.23287,-99.1082647,16810
la huerta san mateo,53215,naucalpan de juarez,edomex,19.4972095,-99.2726955,19.4974027,-99.2726682,53215
parque residencial coacalco 1a seccion,55720,coacalco de berriozabal,edomex,19.6188242,-99.0876694,19.6169158,-99.0889046,55720
infonavit sur ninos heroes,54763,cuautitlan izcalli,edomex,19.6142822,-99.200603,19.614229,-99.1995969,54763
tlapacoya,56556,ixtapaluca,edomex,19.291027099999997,-98.91191085,19.2906964,-98.9118841,56556
lomas de zaragoza,9620,iztapalapa,cdmx,19.35322095,-98.9981898,19.3532646,-98.997699,9620
cuchilla del tesoro,7900,gustavo a madero,cdmx,19.44826105,-99.0578003,19.4482955,-99.0577722,7900
unidad morelos 3ra. seccion,54935,tultitlan,edomex,19.67892555,-99.0968568,19.6816338,-99.09167,54935
lomas de buenavista,56338,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
gabriel ramos millan,8730,iztacalco,cdmx,19.39236805,-99.1013059,19.3915279,-99.1020413,8730
san juan xalpa,9850,iztapalapa,cdmx,19.33452965,-99.08344085,19.3342713,-99.083374,9850
santo tomas,56560,ixtapaluca,edomex,19.31425185,-98.9245892,19.314908,-98.9238444,56560
calayuco,56860,juchitepec,edomex,19.09570475,-98.8765967,19.0968373,-98.8790134,56860
huehuetoca,54680,huehuetoca,edomex,19.83345925,-99.20390325,19.8350298,-99.2051355,54680
san antonio zomeyucan,53570,naucalpan de juarez,edomex,19.45634215,-99.24391665,19.4562356,-99.2439131,53570
los reyes acaquilpan centro,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.9825083,56400
ampliacion las aguilas,57950,nezahualcoyotl,edomex,19.3780635,-98.99844295,19.3790165,-98.9983896,57950
apatlaco,9430,iztapalapa,cdmx,19.38008145,-99.11663525,19.3805211,-99.1158717,9430
nuevo paseo de san agustin,55130,ecatepec de morelos,edomex,19.527266,-99.0365203,19.527266,-99.0365203,55130
escalerillas,56338,chimalhuacan,edomex,19.3782549,-98.89797725,19.3783083,-98.8980468,56338
la conchita,1109,alvaro obregon,cdmx,19.39125485,-99.20801939999998,19.3917263,-99.2075588,1109
infonavit iztacalco,8900,iztacalco,cdmx,19.38427285,-99.1062372,19.3832516,-99.1054986,8900
marina nacional,54190,tlalnepantla de baz,edomex,19.51735685,-99.0936162,19.5171892,-99.0937441,54190
loma linda,53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
santa martha acatitla norte,9140,iztapalapa,cdmx,19.3747085,-99.0135221,19.378828,-99.0170369,9140
lomas de padierna sur,14740,tlalpan,cdmx,19.27312455,-99.22588915,19.2733122,-99.2266013,14740
bellavista,9860,iztapalapa,cdmx,19.331961350000004,-99.07783444999998,19.3322672,-99.0778549,9860
victoria de las democracias,2810,azcapotzalco,cdmx,19.4682838,-99.16279445,19.4694183,-99.1642971,2810
san lorenzo,56340,chimalhuacan,edomex,19.40002905,-98.9803242,19.3991309,-98.9790563,56340
moctezuma 2a seccion,15530,venustiano carranza,cdmx,19.4324049,-99.0974964,19.4322179,-99.098584,15530
ampliacion casas aleman,7580,gustavo a madero,cdmx,19.4784428,-99.08477435,19.4785212,-99.0861392,7580
zacaton,14734,tlalpan,cdmx,19.2672814,-99.2435088,19.268123,-99.2418386,14734
cuchilla de padierna,14220,tlalpan,cdmx,19.2752945,-99.21772485,19.2752051,-99.2182913,14220
san rafael coacalco,55719,coacalco de berriozabal,edomex,19.6487464,-99.08426945,19.6496241,-99.083374,55719
san martin xochinahuac,2120,azcapotzalco,cdmx,19.5032491,-99.1905744,19.5025286,-99.1940586,2120
fresno 2000,54783,teoloyucan,edomex,19.75436745,-99.17666185,19.754367,-99.1766622,54783
los reyes culhuacan,9840,iztapalapa,cdmx,19.3453648,-99.1095705,19.3455128,-99.1089562,9840
dos rios segunda seccion,54840,cuautitlan,edomex,19.67931185,-99.17605115,19.6795176,-99.1761681,54840
doctores,6720,cuauhtemoc,cdmx,19.4169238,-99.14864005,19.4179232,-99.1483827,6720
centro (area 8),6080,cuauhtemoc,cdmx,19.426268550000003,-99.1389421,19.4243045,-99.1368331,6080
sideral,9320,iztapalapa,cdmx,19.373760150000003,-99.06559185,19.3738236,-99.0657478,9320
santa maria la ribera,6400,cuauhtemoc,cdmx,19.4478137,-99.15881685,19.4468279,-99.1594532,6400
san jose buenavista,54710,cuautitlan izcalli,edomex,19.6782795,-99.2315354,19.6775057,-99.2300873,54710
fidel velazquez,54743,cuautitlan izcalli,edomex,19.63073655,-99.20629585,19.6304702,-99.2061741,54743
ampliacion palo solo,52778,huixquilucan,edomex,19.4086662,-99.2732868,19.4086662,-99.2732868,52778
infonavit norte 1a seccion,54720,cuautitlan izcalli,edomex,19.6708669,-99.2165695,19.6708669,-99.2165695,54720
barrio san ignacio,9000,iztapalapa,cdmx,19.36472865,-99.09622385,19.3652872,-99.0965097,9000
moderna,3510,benito juarez,cdmx,19.39511845,-99.1346422,19.3965929,-99.1331631,3510
villa de cortes,3530,benito juarez,cdmx,19.387461700000003,-99.1360749,19.3869129,-99.1352383,3530
el ocotal,10630,la magdalena contreras,cdmx,19.3001679,-99.26182155,19.301776,-99.2605428,10630
la cruz,10800,la magdalena contreras,cdmx,19.3085788,-99.2338233,19.3082319,-99.2349122,10800
porfirio diaz,57520,nezahualcoyotl,edomex,19.40288425,-99.032409,19.4027358,-99.0325796,57520
izcalli chamapa,53689,naucalpan de juarez,edomex,19.4412378,-99.2814931,19.4421617,-99.2799443,53689
ampliacion san marcos norte,16038,xochimilco,cdmx,19.26971785,-99.1138715,19.270886,-99.113797,16038
melchor ocampo centro,54880,melchor ocampo,edomex,19.70165735,-99.150161,19.7008566,-99.1483827,54880
campestre aragon,7530,gustavo a madero,cdmx,19.48459355,-99.08085885,19.4846935,-99.0806088,7530
santa maria aztahuacan,9500,iztapalapa,cdmx,19.3471603,-99.0321831,19.3479712,-99.0301617,9500
hacienda los encinos,55635,zumpango,edomex,19.8072381,-99.0387976,19.807305,-99.038481,55635
ex-hacienda xico,56614,valle de chalco solidaridad,edomex,19.2547374,-98.9355648,19.2716366,-98.9348837,56614
santiago,56077,tepetlaoxtoc,edomex,19.5580516,-98.82028185,19.5593438,-98.8238721,56077
acoacalco,54667,coyotepec,edomex,19.76702955,-99.2088156,19.7677796,-99.2085974,54667
santa cruz meyehualco,9290,iztapalapa,cdmx,19.34765745,-99.04113065,19.3432804,-99.040741,9290
la asuncion,9000,iztapalapa,cdmx,19.36381425,-99.0921007,19.3640218,-99.0923614,9000
otumba de gomez farias,55900,otumba,edomex,19.6996789,-98.76117695,19.6965914,-98.7618849,55900
izcalli piramide ii,54140,tlalnepantla de baz,edomex,19.535802,-99.16985605,19.5357906,-99.1701793,54140
buenos aires,55415,ecatepec de morelos,edomex,19.58212565,-99.06532215,19.5823417,-99.0657478,55415
olivar de los padres,1780,alvaro obregon,cdmx,19.33686705,-99.2297555,19.3392293,-99.2189838,1780
ixtlahualtongo,10900,la magdalena contreras,cdmx,19.283505550000005,-99.2450202,19.2836502,-99.245173,10900
republica mexicana,55705,coacalco de berriozabal,edomex,19.6218391,-99.10487605,19.6212693,-99.1048072,55705
la florida (ciudad azteca),55129,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
san mateo nopala zona sur,53227,naucalpan de juarez,edomex,19.4972766,-99.2636789,19.4996888,-99.264007,53227
cantaros iii,54416,nicolas romero,edomex,19.63131045,-99.2885322,19.631084,-99.2894375,54416
la rosa,53229,naucalpan de juarez,edomex,19.48553985,-99.33101485,19.4855295,-99.3315887,53229
el trafico,54435,nicolas romero,edomex,19.6188146,-99.33420165,19.6190084,-99.3354027,54435
el globo,54410,nicolas romero,edomex,19.6264272,-99.29538135,19.6266017,-99.2955381,54410
axalpa,54786,teoloyucan,edomex,19.7573879,-99.18925,19.7569864,-99.189213,54786
carola,1180,alvaro obregon,cdmx,19.3858827,-99.1946604,19.3858827,-99.1946604,1180
san miguel teotongo seccion corrales,9630,iztapalapa,cdmx,19.34561415,-98.9880097,19.3434287,-98.9880319,9630
san andres atoto,53500,naucalpan de juarez,edomex,19.46904955,-99.22856555,19.4693691,-99.2304104,53500
barrio san jose obrero,16515,xochimilco,cdmx,19.2383513,-99.0724792,19.238641,-99.0718201,16515
pedregal de san nicolas 2a seccion,14100,tlalpan,cdmx,19.2944697,-99.2363877,19.294348,-99.2328344,14100
las palomas,54100,tlalnepantla de baz,edomex,19.5317572,-99.15811285,19.5319681,-99.1584153,54100
leyes de reforma 3a seccion,9310,iztapalapa,cdmx,19.3689356,-99.06977385,19.3789845,-99.068461,9310
acuitlapilco,56335,chimalhuacan,edomex,19.428870600000003,-98.93227455,19.4319234,-98.9312646,56335
anahuac i seccion,11320,miguel hidalgo,cdmx,19.4436073,-99.17954845,19.4413563,-99.1802147,11320
tezozomoc,2459,azcapotzalco,cdmx,19.489149750000003,-99.1980697,19.4898294,-99.19752,2459
fimesa ii (ampliacion la sardana),54958,tultitlan,edomex,19.59821735,-99.16869764999998,19.5984879,-99.1687952,54958
consejo agrarista mexicano,9760,iztapalapa,cdmx,19.32531185,-99.0566338,19.3238645,-99.0557268,9760
benito juarez (la aurora),57000,nezahualcoyotl,edomex,19.4121976,-98.997883,19.4121976,-98.997883,57000
concepcion,56615,valle de chalco solidaridad,edomex,19.293802,-98.94495765,19.2925611,-98.9438542,56615
el corralito,53425,naucalpan de juarez,edomex,19.46085835,-99.2722021,19.4620863,-99.2719752,53425
lomas de guadalupe,52985,atizapan de zaragoza,edomex,19.5329891,-99.2481055,19.535969,-99.2459947,52985
hacienda las palmas i y ii,56535,ixtapaluca,edomex,19.3018735,-98.8930006,19.3018946,-98.8937826,56535
ampliacion progreso nacional,7650,gustavo a madero,cdmx,19.5164124,-99.15936045,19.5167771,-99.1601452,7650
parque san mateo (hacienda san mateo),54830,cuautitlan,edomex,19.7181985,-99.15683965,19.7196986,-99.1548819,54830
mesa de los hornos,14420,tlalpan,cdmx,19.2757285,-99.1841638,19.2762509,-99.1829833,14420
campamento 2 de octubre,8930,iztacalco,cdmx,19.38496105,-99.1164459,19.3849431,-99.1213181,8930
tolteca,1150,alvaro obregon,cdmx,19.3902481,-99.20237435,19.3904296,-99.1968277,1150
san miguel xicalco,14490,tlalpan,cdmx,19.23471685,-99.16287585,19.2352214,-99.1642971,14490
zacamulpa huitzizilapan (san isidro),52050,lerma,edomex,19.39314935,-99.44810105,19.3914791,-99.448516,52050
rosario 1 sector iii-c,54090,tlalnepantla de baz,edomex,19.51672815,-99.1968115,19.5166648,-99.1967412,54090
la palma tenango,56780,tenango del aire,edomex,19.1565949,-98.8603885,19.1565949,-98.8603885,56780
vicente guerrero,9200,iztapalapa,cdmx,19.3574506,-99.0579727,19.3578178,-99.0543447,9200
san francisco,56030,chiautla,edomex,19.54677315,-98.8881768,19.5473809,-98.887288,56030
parajes,9700,iztapalapa,cdmx,19.32169,-99.02731,19.32169,-99.02731,9700
san pablito calmimilolco,56272,chiconcuac,edomex,19.5573075,-98.9053922,19.5597649,-98.9052192,56272
castillo grande,7220,gustavo a madero,cdmx,19.5395184,-99.1369933,19.5370561,-99.1380054,7220
san isidro,56337,chimalhuacan,edomex,19.41381875,-98.95413475,19.4120811,-98.9555865,56337
atenor salas,3010,benito juarez,cdmx,19.4030571,-99.1474204,19.4028756,-99.1473449,3010
san pedro xalpan,2710,azcapotzalco,cdmx,19.484483150000003,-99.21075145,19.4847041,-99.2113669,2710
alborada jaltenco ctm xi,55783,jaltenco,edomex,19.6611413,-99.0661442,19.6611413,-99.0661442,55783
balcones de cehuayo,1540,alvaro obregon,cdmx,19.357237300000005,-99.2410849,19.3570127,-99.2413084,1540
mexico prehispanico ii,55269,ecatepec de morelos,edomex,19.50967015,-99.01802585,19.5092135,-99.0177276,55269
santa barbara,2230,azcapotzalco,cdmx,19.500116,-99.17891735,19.5002866,-99.1802147,2230
san juan tlihuaca,54466,nicolas romero,edomex,19.5948137,-99.29169735,19.5947902,-99.2910329,54466
la pastora,7290,gustavo a madero,cdmx,19.52628105,-99.1386872,19.5290566,-99.1359301,7290
impulsora,57130,nezahualcoyotl,edomex,19.48015965,-99.04006605,19.4801065,-99.039834,57130
san gregorio cuautzingo,56640,chalco,edomex,19.2584659,-98.85908725,19.2633761,-98.8565993,56640
san miguel ajusco,14700,tlalpan,cdmx,19.23386625,-99.20008205,19.2327801,-99.1982123,14700
granjas mexico,8400,iztacalco,cdmx,19.40134155,-99.0975186,19.402751,-99.098584,8400
la concepcion,56000,tezoyuca,edomex,19.59559555,-98.9049278,19.5958537,-98.9059089,56000
escandon i,11800,miguel hidalgo,cdmx,19.4018801,-99.18162925,19.4029153,-99.1829833,11800
san francisco coacalco (seccion heroes),55712,coacalco de berriozabal,edomex,19.6498052,-99.1043774,19.6514505,-99.1054986,55712
pensador mexicano,15510,venustiano carranza,cdmx,19.4442912,-99.08443895,19.4431568,-99.0861392,15510
ciudad satelite,53100,naucalpan de juarez,edomex,19.50985305,-99.2347002,19.5077027,-99.23699,53100
san lucas xochimanca,16300,xochimilco,cdmx,19.24278555,-99.11291645,19.2415684,-99.1110308,16300
san andres atenco ampliacion,54040,tlalnepantla de baz,edomex,19.54227175,-99.22465125,19.5415247,-99.2238312,54040
emiliano zapata 1a seccion,55200,ecatepec de morelos,edomex,19.523295750000003,-99.0443024,19.5220052,-99.0419068,55200
chinampac de juarez frente ix,9208,iztapalapa,cdmx,19.37696245,-99.05271905,19.3819423,-99.0432887,9208
san juan ixhuatepec,54180,tlalnepantla de baz,edomex,19.51738605,-99.10640494999998,19.5188068,-99.1054986,54180
san pablo atlazalpan,56620,chalco,edomex,19.21437365,-98.908653,19.2143287,-98.9109211,56620
santa maria aztahuacan ampliacion,9500,iztapalapa,cdmx,19.3471603,-99.0321831,19.3479712,-99.0301617,9500
lomas de cuautepec,7110,gustavo a madero,cdmx,19.56860155,-99.13566765,19.5703182,-99.1359301,7110
santa clara coatitla,55540,ecatepec de morelos,edomex,19.5388051,-99.0661273,19.5384419,-99.0667845,55540
progreso nacional,7600,gustavo a madero,cdmx,19.5191581,-99.15423644999998,19.5184613,-99.1559935,7600
romero rubio,15440,venustiano carranza,cdmx,19.44542305,-99.10142255,19.4460414,-99.1020413,15440
villas de guadalupe xalostoc,55339,ecatepec de morelos,edomex,19.5198516,-99.063477,19.5198516,-99.063477,55339
anahuac ii seccion,11320,miguel hidalgo,cdmx,19.4415198,-99.1755124,19.4415198,-99.1755124,11320
san rafael chamapa,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
santa isabel,55635,zumpango,edomex,19.8127318,-99.02610785,19.8117962,-99.025326,55635
san pedro atocpan,12200,milpa alta,cdmx,19.1984277,-99.05224185,19.2048945,-99.0488165,12200
la piedad,54720,cuautitlan izcalli,edomex,19.6664036,-99.2420119,19.6663422,-99.2425592,54720
los heroes tecamac,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.0380623,55764
san pedro atzompa,55770,tecamac,edomex,19.6842854,-99.02067055,19.6829744,-99.0153319,55770
paseos de tultepec 2,54984,tultepec,edomex,19.666319100000003,-99.13816205,19.6632398,-99.1354457,54984
san jose,13020,tlahuac,cdmx,19.27512805,-98.99686574999998,19.2766515,-98.997699,13020
atlampa,6450,cuauhtemoc,cdmx,19.45906015,-99.1554414,19.457351,-99.15530160000002,6450
hacienda del bosque,55743,tecamac,edomex,19.7197446,-98.9592762,19.7197446,-98.9592762,55743
mexico revolucionario,55266,ecatepec de morelos,edomex,19.50344105,-99.02637295,19.5043777,-99.0260168,55266
mexico nuevo,52966,atizapan de zaragoza,edomex,19.5573606,-99.2670755,19.5652097,-99.26469980000002,52966
argentina poniente,11230,miguel hidalgo,cdmx,19.458923650000003,-99.2083481,19.4574859,-99.2106745,11230
heroes de cerro prieto,7960,gustavo a madero,cdmx,19.45289625,-99.09833085,19.4525866,-99.0987496,7960
golondrinas,1270,alvaro obregon,cdmx,19.3796425,-99.21411385,19.380749,-99.2134442,1270
ciudad lago,57180,nezahualcoyotl,edomex,19.4587874,-99.0480455,19.4568845,-99.0474345,57180
los manantiales,54420,nicolas romero,edomex,19.6176286,-99.30908495,19.6181305,-99.3097485,54420
coltongo,2630,azcapotzalco,cdmx,19.4827664,-99.15204705,19.4817661,-99.1532259,2630
emiliano zapata,55200,ecatepec de morelos,edomex,19.52045985,-99.03818795,19.5205557,-99.0383663,55200
pasteros,2150,azcapotzalco,cdmx,19.49380745,-99.1957895,19.4943198,-99.1961354,2150
lomas de san juan ixhuatepec,54180,tlalnepantla de baz,edomex,19.5146378,-99.10955785,19.5127727,-99.1082647,54180
maza,6270,cuauhtemoc,cdmx,19.45521465,-99.1277432,19.4551011,-99.1269378,6270
general felipe berriozabal,7180,gustavo a madero,cdmx,19.5551539,-99.128493,19.5551604,-99.1297045,7180
vista hermosa,54080,tlalnepantla de baz,edomex,19.516092,-99.2244432,19.5164787,-99.2238312,54080
san miguel,9360,iztapalapa,cdmx,19.3566198,-99.07641365,19.3579802,-99.0806088,9360
profr. carlos hank gonzalez,56510,la paz,edomex,19.3744891,-98.9379889,19.3744891,-98.9379889,56510
ojo de agua,13450,tlahuac,cdmx,19.28923765,-99.0123625,19.2899306,-99.012202,13450
buenavista parte alta,54944,tultitlan,edomex,19.6127434,-99.1651202,19.6131212,-99.1636051,54944
jardines del llano,13550,tlahuac,cdmx,19.22841765,-98.9875692,19.2299193,-98.9894128,13550
