SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
gertrudis sanchez 1a seccion,7830,gustavo a madero,cdmx,19.4444387,-99.1030781,19.4444387,-99.1030781,15450
san isidro,69848,magdalena pedasco,cdmx,19.25901275,-99.01263995,19.2589943,-99.012202,13094
ruben jaramillo,9700,iztapalapa,cdmx,19.3175224,-99.0420741,19.3176215,-99.0422807,9705
san marcos nepantla,55880,acolman,edomex,19.66635755,-98.93236615,19.6680587,-98.9334124,55887
loma alta,50864,temoaya,edomex,19.4804883,-99.6034679,19.4805105,-99.6028219,50860
santa teresa 8,54680,huehuetoca,edomex,19.86864,-99.23393,19.86864,-99.23393,54694
juarez,55673,hueypoxtla,edomex,19.90475215,-99.07438755,19.9044389,-99.0751251,55670
tatauzoquico,73906,tlatlauquitepec,edomex,19.83071525,-97.52921255,19.8283332,-97.5269444,73907
loc. endeguido,54480,isidro fabela,edomex,19.5510811,-99.43868555,19.5485755,-99.4410158,54487
ampliacion san juan,55628,zumpango,edomex,19.8096872,-99.1492236,19.8096872,-99.1492236,55620
san pablito calmimilolco,56270,chiconcuac,edomex,19.5656184,-98.905265,19.5655127,-98.9053055,56272
santa rosa,54760,cuautitlan izcalli,edomex,19.663295150000003,-99.21803165,19.6629143,-99.2182864,54740
ampliacion escalerillas,56567,ixtapaluca,edomex,19.31052745,-98.9357031,19.3110198,-98.9363296,56550
arturo montiel,56353,chimalhuacan,edomex,19.4094606,-98.94067884999998,19.4094532,-98.9406696,56335
la capilla,54313,villa del carbon,edomex,19.73196345,-99.51877865,19.7291666,-99.5225,54315
bosques de san francisco,43774,santiago tulantepec de lugo guerrero,cdmx,20.0406054,-98.4239055,20.0406054,-98.4239055,43767
ampliacion buenavista 2da. sec,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
villas de tonanitla,55785,tonanitla,cdmx,19.67920195,-99.0700162,19.6790345,-99.0702403,55787
valle de aragon,57100,nezahualcoyotl,cdmx,19.4982275,-99.0366244,19.4983154,-99.0367249,55280
san lorenzo tlalmimilolpan,56701,tlalmanalco,edomex,19.2216961,-98.80445135,19.2213888,-98.8019444,56704
villas tultitlan (lote 65),54932,tultitlan,cdmx,19.6407951,-99.1835385,19.6407951,-99.1835385,54900
ejidal santa cruz del monte,4516,teoloyucan,cdmx,19.76915715,-99.22839955,19.7688816,-99.2300641,54667
capilla iii,56530,ixtapaluca,cdmx,19.2978287,-98.90030495,19.2978253,-98.8999163,56535
san lorenzo,56190,texcoco,cdmx,19.5053189,-98.8819602,19.5056005,-98.882461,56140
barrio san juan atenanco,55790,nextlalpan,cdmx,19.73659545,-99.0846893,19.7373032,-99.0840653,55797
culhuacan ctm seccion ix-a,4909,coyoacan,cdmx,19.3225096,-99.12395565,19.3225284,-99.1237359,4470
tierra grande santiago zula te,56650,temamatla,cdmx,19.2147535,-98.8938329,19.2147535,-98.8938329,56653
ampliacion guadalupe victoria,55010,ecatepec de morelos,edomex,19.6397412,-99.0601756,19.6398287,-99.0602383,55029
revolucion,51905,ixtapan de la sal,edomex,18.8325415,-99.68093615,18.8323081,-99.6805731,51906
santiago 2a. seccion,55600,zumpango,edomex,19.82528425,-99.08929915,19.8252843,-99.0892991,55615
santa cruz tecamac,55740,tecamac,edomex,19.6981694,-98.94198235,19.6979907,-98.9424741,55746
lomas chicoloapan,56380,chicoloapan de juarez,edomex,19.410261050000003,-98.8800477,19.4102016,-98.8807608,56386
monfi,54570,jilotzingo,edomex,19.4929837,-99.3670034,19.4929837,-99.3670034,54574
arbolada los sauces,55630,zumpango,edomex,19.807818,-99.0474345,19.8085559,-99.047197,55635
lomas de santa catarina,55874,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
vicente guerrero 1a. seccion,54425,nicolas romero,cdmx,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
los cedros 4000,52106,lerma,edomex,19.3126606,-99.5384006,19.3126606,-99.5384006,52004
campesina emiliano zapata,52665,tianguistenco,edomex,19.1644887,-99.49297395,19.1645169,-99.4934922,52544
degollado,9704,iztapalapa,cdmx,19.3164643,-99.0392834,19.3165034,-99.0392542,9705
la purisima,56300,atenco,cdmx,19.57923835,-98.9343662,19.5790428,-98.93438,56315
real del valle,55885,acolman,cdmx,19.60549695,-98.97203065,19.6058301,-98.9721527,55883
barrio el faro,56740,tlalmanalco,edomex,19.2108395,-98.7585912,19.2105397,-98.7587868,56744
bonito tultitlan (lote 60),54938,tultitlan,edomex,19.6779099,-99.1019617,19.6779099,-99.1019617,54930
barrio santiago,54660,coyotepec,cdmx,19.31497585,-98.9652423,19.3143473,-98.9652497,13120
calle nube,59,alvaro obregon,cdmx,19.3240528,-99.2133671,19.3240528,-99.2133671,1900
barrio la guadalupita,16740,xochimilco,cdmx,19.26448595,-99.1018078,19.2644944,-99.1016955,16070
villa de las manzanas,55730,coacalco de berriozabal,edomex,19.62062,-99.10456,19.62062,-99.10456,55705
predio las maravillas,9800,iztapalapa,cdmx,19.3528216,-99.0122283,19.3528216,-99.0122283,9608
fraccionamiento la alborada,54880,melchor ocampo,cdmx,19.6888683,-99.1480105,19.6888683,-99.1480105,54803
hacienda las misiones,54680,huehuetoca,edomex,19.8403821,-99.1979154,19.8403821,-99.1979154,54685
rio azul,39090,chilpancingo de los bravo,cdmx,17.50635705,-99.4711638,17.506274,-99.4710388,39096
san pedro tzilzacuapan,92682,ixhuatlan de madero,cdmx,20.57762115,-97.95644655,20.5779876,-97.9569026,92694
el mirador,55807,teotihuacan,edomex,19.6917817,-98.8734002,19.6917817,-98.8734002,55816
san jose de los leones 1a secc,53730,naucalpan de juarez,edomex,19.44570515,-99.26783195,19.4457051,-99.2678316,53760
nuevo paseos de san juan,55635,zumpango,cdmx,19.80312215,-99.0580224,19.8042151,-99.0584911,55607
paseos de san juan etapa i,50000,zumpango,edomex,19.78277285,-99.0179027,19.7828622,-99.014274,55634
barrio san isidro,54880,melchor ocampo,edomex,19.70903645,-99.141259,19.7089547,-99.1410783,54882
rancho la capilla,55800,tecamac,cdmx,19.700647,-98.9400353,19.700647,-98.9400353,55746
aquiles serdan,15030,venustiano carranza,cdmx,19.4476839,-99.0914086,19.4465975,-99.0909786,15430
sector panohaya,56903,amecameca,edomex,19.1401997,-98.7724808,19.1401997,-98.7724808,56900
san juan atenanco,55790,nextlalpan,edomex,19.73659545,-99.0846893,19.7373032,-99.0840653,55797
alamos iii,54784,cuautitlan,edomex,19.6688906,-99.1528745,19.6690167,-99.1532702,54860
los heroes ecatepec seccion iv,55023,ecatepec de morelos,edomex,19.5561533,-99.03719855,19.5561434,-99.037169,55100
endonica,54570,jilotzingo,cdmx,19.49207655,-99.35515805,19.4921454,-99.3550888,54574
el machero,54830,cuautitlan,edomex,19.68234375,-99.14918265,19.6823648,-99.1491857,54803
la unidad huitzizilapan,52059,naucalpan de juarez,edomex,19.42392115,-99.3960741,19.4236692,-99.3957566,53659
nueva evangelista,55840,teotihuacan,edomex,19.6939372,-98.8844735,19.6939372,-98.8844735,55806
san francisco,56974,atlautla,cdmx,19.02327435,-98.7767136,19.0229546,-98.7763441,56970
chileleco,56300,atenco,edomex,19.575441,-98.93729745,19.5751134,-98.9376438,56315
san jose de los leones 2a secc,53730,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
la planada coyotepec,54783,coyotepec,edomex,19.77997925,-99.18363715,19.7813146,-99.1826269,54665
chalco de diaz covarrubias cen,56640,chalco,edomex,19.26345,-98.89493,19.26345,-98.89493,56600
santa maria tonanitla,55789,tonanitla,edomex,19.68685745,-99.05160195,19.6879468,-99.0543447,55785
loma bonita cuanalan,55885,acolman,edomex,19.6113206,-98.9150158,19.6113206,-98.9150158,558885
vicente guerrero 1a. seccion,54425,nicolas romero,edomex,19.6159883,-99.3328393,19.6159883,-99.3328393,54435
ampliacion santiago zapotitlan,13100,tlahuac,cdmx,19.2959967,-99.0376163,19.2959967,-99.0376163,13300
los cedros 400,52004,lerma,cdmx,19.3114976,-99.4670774,19.3114976,-99.4670774,52040
miraflores,54490,isidro fabela,edomex,19.6003804,-99.2520334,19.6001246,-99.2518829,52918
ixtapalcalco,54660,coyotepec,edomex,19.77105295,-99.19855845,19.7707119,-99.1982476,54666
los hornos (el presidio),56306,atenco,cdmx,19.58647755,-98.9343188,19.5855707,-98.9348837,56314
del valle,76804,san juan del rio,cdmx,20.42266755,-99.99786515,20.4226058,-99.9977491,76803
ampliacion piloto adolfo lopez,1298,alvaro obregon,cdmx,19.32552305,-99.21459205,19.3255189,-99.2144876,10200
santiago tolman,55924,otumba,edomex,19.72791605,-98.7925717,19.7232917,-98.7907371,55920
virgen de guadalupe,54880,melchor ocampo,edomex,19.6958102,-99.1373601,19.6958102,-99.1373601,54883
xochitenco 1a seccion,56360,chimalhuacan,edomex,19.42401535,-98.965935,19.4240134,-98.9659343,56334
las peditas 3a secc,52920,atizapan de zaragoza,edomex,19.56041725,-99.2507653,19.5604223,-99.2506636,52967
lomas estrella,9850,iztapalapa,cdmx,19.3164778,-99.09130535,19.3165254,-99.0914394,9890
camino real a toluca 1150 unid,1210,alvaro obregon,cdmx,19.386744,-99.2222778,19.386744,-99.2222778,1279
zona comunal san agustin,56344,chimalhuacan,cdmx,19.37803505,-98.96607115,19.3784798,-98.9645594,56343
real de costitlan i,56386,chicoloapan de juarez,cdmx,19.40951,-98.8968522,19.40951,-98.8968522,56370
santa maria tulpetlac,55404,ecatepec de morelos,edomex,19.577533,-99.0409351,19.577533,-99.0409351,55060
hacienda la galia,50245,toluca,cdmx,19.3106146,-99.5642748,19.3106146,-99.5642748,50200
la natividad,56973,atlautla,edomex,19.03009995,-98.78074265,19.0294848,-98.77841,56970
zacamulpa huitzizilapan,5205,lerma,edomex,19.39314935,-99.44810105,19.3914791,-99.448516,52050
tolteca teopan,56070,tepetlaoxtoc,edomex,19.55824545,-98.84331935,19.5613888,-98.8441666,56078
guadalupe victoria,52050,lerma,edomex,19.3024426,-99.54414144999998,19.3024185,-99.544151,52004
residencial morelos,54935,tultitlan,edomex,19.6095069,-99.1642971,19.609474,-99.1643753,54944
san rafael ixtapaluca,74100,tlahuapan,cdmx,19.29266945,-98.55834314999998,19.2902852,-98.5638175,74108
residencial villa coapa,14390,tlalpan,cdmx,19.2906111,-99.13490665,19.2908179,-99.1348925,14357
ampliacion jardines de san bar,55644,zumpango,edomex,19.82341085,-99.02280345,19.8229614,-99.0232536,55630
san miguel,55620,zumpango,edomex,19.8036113,-99.0907434,19.8026668,-99.0889046,55600
ensido,54570,jilotzingo,cdmx,19.4955646,-99.3763181,19.4955646,-99.3763181,54574
santa teresa 5 y 5 bis,54680,huehuetoca,edomex,19.86841215,-99.23205395,19.8684104,-99.2320498,54694
granjas el arenal,56300,atenco,edomex,19.59016325,-98.9720353,19.5904536,-98.9700817,56310
oxtoc,54960,tultepec,edomex,19.6929435,-99.13748115,19.6932491,-99.1373523,54964
san andres metla,56680,cocotitlan,edomex,19.21654345,-98.84005475,19.2172222,-98.8416666,56683
heroes de ecatepec tercera sec,55069,ecatepec de morelos,edomex,19.61523,-99.02455,19.61523,-99.02455,55023
granjas arenal,56300,atenco,cdmx,19.59634515,-98.97416705,19.5954413,-98.9735333,55883
paseo de los jardines,54769,cuautitlan izcalli,edomex,19.52083755,-99.02895279999998,19.5209746,-99.0287491,55140
real del valle 2a seccion,55885,acolman,cdmx,19.60549695,-98.97203065,19.6058301,-98.9721527,55883
paseos de san juan,55600,zumpango,cdmx,19.78277285,-99.0179027,19.7828622,-99.014274,55634
san isidro nenaxi,50653,san felipe del progreso,edomex,19.71415355,-99.9504968,19.7129957,-99.9515474,50640
alamos iii,54784,cuautitlan,cdmx,19.4049346,-99.0773671,19.4049346,-99.0773671,8500
dos rios primera seccion,54850,cuautitlan,cdmx,19.67931185,-99.17605115,19.6795176,-99.1761681,54840
el dorado,54980,tultepec,edomex,19.66643715,-99.1394815,19.6662408,-99.1398491,54984
ticoman,7329,gustavo a madero,cdmx,19.51145835,-99.13206545,19.5109705,-99.1323577,7340
sta.rosa ixtapan,56301,atenco,edomex,19.5809014,-98.944893,19.5806678,-98.9445443,56314
la bomba,52004,lerma,edomex,19.308093,-99.53963,19.308093,-99.53963,52110
santa maria,55620,zumpango,edomex,19.7904909,-99.09618035,19.7912207,-99.0965097,55606
pueblo de los reyes,4330,coyoacan,cdmx,19.34798,-99.11134,19.34798,-99.11134,9840
tepetlac texalpa,55414,ecatepec de morelos,edomex,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
nonoalco,56030,chiautla,edomex,19.55360805,-98.87300555,19.5536063,-98.8731528,56037
santiago tepopula,56780,tenango del aire,cdmx,19.14480275,-98.85666445,19.1451769,-98.8564574,56785
esperanza malota,96100,acayucan,cdmx,18.01630785,-95.0476836,18.0183299,-95.0466699,96113
los sauces i,50210,toluca,cdmx,19.3086532,-99.61534475,19.3086932,-99.6157809,50017
frcc jardines de atizapan,52976,atizapan de zaragoza,cdmx,19.5550111,-99.2376069,19.5550111,-99.2376069,52978
2a del moral del pueblo de tet,1700,alvaro obregon,cdmx,19.3715743,-99.2837763,19.3715743,-99.2837763,5249
el hielo,52769,huixquilucan,edomex,19.42678665,-99.3506879,19.4276633,-99.3503102,52794
las mesitas,16799,xochimilco,cdmx,19.2442125,-99.0137737,19.2442125,-99.0137737,16790
unidad habitacional emilio por,14130,tlalpan,cdmx,19.2982329,-99.1044614,19.2982329,-99.1044614,14330
barrio analco,54770,teoloyucan,edomex,19.745855,-99.1679676,19.745855,-99.1679676,54784
viejo ejido de santa ursula co,4980,coyoacan,cdmx,19.3100444,-99.1559939,19.309864,-99.1557078,4600
capilla i,56530,ixtapaluca,edomex,19.2978287,-98.90030495,19.2978253,-98.8999163,56535
ampliacion paraje san juan,9839,iztapalapa,cdmx,19.3414197,-99.0735472,19.3414197,-99.0735472,9830
conjunto urbano ex hacienda de,52916,atizapan de zaragoza,cdmx,19.59575,-99.26764,19.59575,-99.26764,52918
santa cruz tecamac,55740,tecamac,cdmx,19.6981694,-98.94198235,19.6979907,-98.9424741,55746
el obraje,50649,san felipe del progreso,edomex,19.72517485,-99.96270755,19.7208604,-99.9590822,50656
chantico i,56700,tlalmanalco,cdmx,19.1995007,-98.8174376,19.1995007,-98.8174376,56715
los alcatraces,55070,ecatepec de morelos,cdmx,19.6151584,-98.9974583,19.6149074,-98.9970085,55074
lomas de santo domingo,1100,alvaro obregon,cdmx,19.3941325,-99.2025265,19.3942169,-99.20202,1130
los reyes coyoacan,4921,coyoacan,cdmx,19.3389108,-99.1545381,19.3389108,-99.1545381,4330
san antonio,52065,xonacatlan,edomex,19.40880345,-99.5092754,19.4103627,-99.509648,52060
ampliacion buenavista,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
san martin huitzizilapan,52050,lerma,edomex,19.2897143,-99.5116538,19.2897143,-99.5116538,52004
paseos del valle nexplalpan,55793,nextlalpan,edomex,19.7003241,-99.077924,19.7000253,-99.0778438,55796
san juanico,55885,acolman,edomex,19.6598766,-98.8982413,19.6596587,-98.898061,55880
salitrillo,54685,huehuetoca,cdmx,19.82767605,-99.20366425,19.8273946,-99.203708,54684
santa cruz del monte,54786,teoloyucan,edomex,19.76915715,-99.22839955,19.7688816,-99.2300641,54667
las huertas,52420,naucalpan de juarez,edomex,19.45991865,-99.2901233,19.4598782,-99.2902103,53427
jardines de tizayuca ii,43803,tizayuca,edomex,19.8403676,-98.95233975,19.8389141,-98.9522068,43823
santo domingo ajoloapan,55754,tecamac,edomex,19.7630198,-98.961367,19.7628776,-98.9613958,55750
san jose mezapa,52600,tianguistenco,cdmx,19.1677581,-99.4538554,19.1663888,-99.4547222,52613
barrio santa maria,55600,zumpango,edomex,19.7939133,-99.0988476,19.7939133,-99.0988476,55610
la frontera,56030,chiautla,edomex,19.5679371,-98.8959504,19.5679371,-98.8959504,56033
san miguel,56603,valle de chalco solidaridad,cdmx,19.30735835,-98.970845,19.3069123,-98.9666302,13180
ciudad adolfo lopez mateos,52900,atizapan de zaragoza,edomex,19.5249,-99.27198,19.5249,-99.27198,52989
ampliacion benito juarez,53799,naucalpan de juarez,edomex,19.4913128,-99.2192847,19.4913128,-99.2192847,53320
santiago 2da. seccion,55615,zumpango,edomex,19.8049166,-99.0956112,19.804469,-99.0959884,55600
san lorenzo tlalmiminolpan,56701,tlalmanalco,edomex,19.2216961,-98.80445135,19.2213888,-98.8019444,56704
san francisco mazapa,55830,teotihuacan,cdmx,19.68996765,-98.83585485,19.6890217,-98.8328144,55820
santa lucia chantepec,1509,alvaro obregon,cdmx,19.2752346,-99.1845407,19.2751671,-99.1845822,14420
el salado,55360,ecatepec de morelos,edomex,19.5984022,-99.0198966,19.5979352,-99.0194544,55050
ampliacion buenavista segunda,54945,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
rosario 1 sector croc ii,54090,tlalnepantla de baz,cdmx,19.5097828,-99.2045153,19.5097828,-99.2045153,2100
delegacion politica benito jua,3319,benito juarez,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,1150
santa fe imss,1170,alvaro obregon,cdmx,19.38866365,-99.20632905,19.3891663,-99.2072126,1150
san lorenzo tlaltenango,6500,miguel hidalgo,cdmx,19.4662668,-99.21035895,19.4670965,-99.2099821,11210
unidad portal de chalco,56600,chalco,edomex,19.2654858,-98.8976606,19.2654858,-98.8976606,56604
ampliacion la venta,14700,tlalpan,cdmx,19.2168168,-99.1808189,19.2171029,-99.1805608,14520
merced balbuena 15810,15120,venustiano carranza,cdmx,19.42032555,-99.12393395,19.4205826,-99.1248628,15810
nezahualcoyotl tercera seccion,57420,nezahualcoyotl,edomex,19.3678267,-99.0238785,19.3678267,-99.0238785,9239
unidad habitacional eduardo mo,7458,gustavo a madero,cdmx,19.4838421,-99.0961228,19.4838421,-99.0961228,7469
xochitenco 2a seccion,56360,chimalhuacan,edomex,19.42482105,-98.96610585,19.4248194,-98.9661063,56334
ampliacion ozumbilla,55766,tecamac,edomex,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
tlahuac 2,13229,tlahuac,edomex,19.265383,-98.8982266,19.265383,-98.8982266,56604
nueva vallejo,7750,gustavo a madero,cdmx,19.4921945,-99.1471618,19.4923603,-99.1476908,7754
paraje zacatepec,9560,iztapalapa,edomex,19.3514817,-99.00779915,19.3516062,-99.0080208,9608
sanbartolo ameyalco,1800,alvaro obregon,cdmx,19.3605412,-99.2266975,19.3605412,-99.2266975,1619
santiago cuaitlalpan,54605,tepotzotlan,edomex,19.6876078,-99.1836758,19.6876078,-99.1836758,54714
2cda de alcatraz,7140,gustavo a madero,cdmx,19.57241475,-99.1290993,19.5724363,-99.1291831,7144
ampliacion gabriel hernandez,7080,gustavo a madero,cdmx,19.5059861,-99.0999448,19.5059861,-99.0999448,7089
el tesoro,6600,tultitlan,edomex,19.59674105,-99.165159,19.5961384,-99.1642971,54957
roca de cristal,14420,tlalpan,cdmx,19.2751989,-99.1875289,19.2751989,-99.1875289,14400
prizo ii,55264,ecatepec de morelos,edomex,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
mexico 86 (la chacona),53428,naucalpan de juarez,edomex,19.4599693,-99.2883986,19.4599693,-99.2883986,53427
el bosque tultepec,54980,tultepec,cdmx,19.66835225,-99.14052615,19.6678003,-99.1390431,54984
viejo ejido de santa ursula co,4850,coyoacan,cdmx,19.3100444,-99.1559939,19.309864,-99.1557078,4600
lazaro cardenas,55064,ecatepec de morelos,edomex,19.61473405,-98.97652345,19.6141559,-98.9765391,55882
santa maria acolman,55878,acolman,cdmx,19.63922425,-98.9074436,19.6420614,-98.9107373,55870
general lazaro cardenas del ri,52928,atizapan de zaragoza,edomex,19.64001475,-99.2961446,19.6400097,-99.2961837,54417
santa cecilia,56373,chicoloapan de juarez,edomex,19.4104388,-98.90143204999998,19.4099583,-98.9014257,56370
la mancha 1,53697,naucalpan de juarez,edomex,19.4345704,-99.26667315,19.4345703,-99.2666731,53717
ampliacion pirules,54040,tlalnepantla de baz,edomex,19.55262535,-99.22092775,19.5525413,-99.2208881,54023
doctores,6038,cuauhtemoc,cdmx,19.41689265,-99.14863635,19.4183695,-99.1446389,6720
gertrudis sanchez 2a seccion,7839,gustavo a madero,edomex,19.4437577,-99.100355,19.4437577,-99.100355,15440
pozito,56395,chimalhuacan,edomex,19.4031965,-98.95122985,19.4027245,-98.9507422,56337
la magueyera,14654,tlalpan,cdmx,19.2443231,-99.1462781,19.2443231,-99.1462781,16810
tlahuac 2,13229,tlahuac,cdmx,19.2953699,-99.0574283,19.2953699,-99.0574283,13250
la palma,56338,chimalhuacan,cdmx,19.39682,-98.9267051,19.39682,-98.9267051,56370
emiliano zapata 1a seccion a,55220,ecatepec de morelos,edomex,19.5268486,-99.0573167,19.5268486,-99.0573167,55330
la purisima,55064,ecatepec de morelos,cdmx,19.61748905,-98.99286425,19.6181324,-98.9914843,55074
el gallito,55530,ecatepec de morelos,edomex,19.548011,-99.0676243,19.548011,-99.0676243,55540
lomas de san francisco tepojac,54745,cuautitlan izcalli,edomex,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
