SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
barrio el mirador,54440,nicolas romero,edomex,19.6716971,-99.3577246,19.6716971,-99.3577246,54448
arcoiris,54487,nicolas romero,edomex,19.60073255,-99.29079345,19.6010696,-99.2906864,54467
adolfo lopez mateos,52918,atizapan de zaragoza,edomex,19.5506201,-99.23683855000002,19.5507578,-99.2359728,52978
nicolas romero,52985,atizapan de zaragoza,edomex,19.5772922,-99.2300647,19.5772922,-99.2300647,52920
5 de febrero,54413,atizapan de zaragoza,edomex,19.557139300000003,-99.23176305,19.5572751,-99.2318275,52953
ampliacion villas de las torre,52915,atizapan de zaragoza,edomex,19.6011376,-99.2451721,19.6010933,-99.245211,52928
santa ana sur san francisco ma,54440,nicolas romero,edomex,19.5939184,-99.3096618,19.5939926,-99.3096473,54467
barrio el pueto,54440,nicolas romero,edomex,19.6159471,-99.3006158,19.6159471,-99.3006158,54425
fracc. bulevares del lago,54473,nicolas romero,edomex,19.6271331,-99.2381435,19.6271331,-99.2381435,54760
el trafico,54345,nicolas romero,edomex,19.6188146,-99.33420165,19.6190084,-99.3354027,54435
libertad,54447,nicolas romero,edomex,19.6371568,-99.305446,19.6398172,-99.3035095,54407
ampliacion emiliano zapata,52018,atizapan de zaragoza,edomex,19.5989429,-99.2667337,19.5989429,-99.2667337,52918
clara cordova moran,54447,nicolas romero,edomex,19.5996615,-99.28164725,19.5989389,-99.2820233,54474
colonial del lago,54475,nicolas romero,edomex,19.6174639,-99.2810302,19.6174639,-99.2810302,54476
vista hermosa 2a seccion,54470,nicolas romero,edomex,19.6214044,-99.2988602,19.6214044,-99.2988602,54414
real del pedregal,52916,atizapan de zaragoza,edomex,19.5900432,-99.28119035,19.5899418,-99.2815035,52910
fraccionamiento villas del bos,54406,nicolas romero,edomex,19.6399959,-99.3640192,19.6401441,-99.3680022,54460
ciudad adolfo lopez mateos,52920,atizapan de zaragoza,edomex,19.5249,-99.27198,19.5249,-99.27198,52989
santa catarina 71,54440,nicolas romero,edomex,19.6017374,-99.2915123,19.6017374,-99.2915123,54467
sierra de guadalupe,54900,tultitlan,edomex,19.590856,-99.155455,19.5924999,-99.1594444,54957
los cedros i y ii,55718,coacalco de berriozabal,edomex,19.64004005,-99.09979405,19.6400741,-99.0998092,55710
santa maria iii,55718,coacalco de berriozabal,edomex,19.6211977,-99.0861927,19.6211977,-99.0861927,55720
solidaridad social (lote 105),54930,tultitlan,edomex,19.675442500000003,-99.093776,19.6754083,-99.0936145,54938
la granja,54930,tultitlan,edomex,19.6042062,-99.1528836,19.6042062,-99.1528836,54942
villas tultitlan (lote 65),54932,tultitlan,edomex,19.6407951,-99.1835385,19.6407951,-99.1835385,54900
ampliacion buena vista,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
ejidos de teyahualco,54980,tultepec,edomex,19.65388655,-99.14341625,19.6524281,-99.1442316,54990
jardines de los claustros iv,54930,tultitlan,edomex,19.6748757,-99.0869024,19.6748757,-99.0869024,54935
cartagena,54958,tultitlan,edomex,19.6139262,-99.1591073,19.6137413,-99.1590183,54942
avenida arrecife,55780,jaltenco,edomex,19.6650466,-99.06661175,19.6651108,-99.0666262,55783
jardines de los claustros iii,54930,tultitlan,edomex,19.6726313,-99.0733202,19.6726313,-99.0733202,54920
san pablo de las salinas prado,54925,tultitlan,edomex,19.6674769,-99.0767205,19.6677293,-99.0766601,54933
hacienda taxco viejo,55738,coacalco de berriozabal,edomex,19.6299607,-99.0978999,19.6299607,-99.0978999,55730
la isla,54930,tultitlan,edomex,19.6594748,-99.06704375,19.6593974,-99.0671029,55783
ciudad labor,54940,tultitlan,edomex,19.6027133,-99.16746005,19.602603,-99.1665569,54943
alborada i,54931,tultitlan,edomex,19.6836595,-99.08072025,19.6832829,-99.0809545,54929
u. hab san pablo ctm tultepec,54985,tultepec,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
san pablo otlica,54962,tultepec,edomex,19.69124025,-99.135541,19.6913262,-99.1358873,54964
santa rita,54960,tultepec,edomex,19.6988328,-99.1239982,19.6988099,-99.1239973,54965
granjas cor,56728,coacalco de berriozabal,edomex,19.6238366,-99.086466,19.6240396,-99.0864849,55728
rinconada coacalco,55713,coacalco de berriozabal,edomex,19.6487341,-99.0882132,19.6490847,-99.0879153,55719
solidaridad 2da seccion,54498,tultitlan,edomex,19.6130336,-99.1464514,19.6130336,-99.1464514,54948
granjas san pablo,54932,tultitlan,edomex,19.66469355,-99.08496405,19.6635929,-99.0840653,54930
villa de las flores 2a seccion,55716,coacalco de berriozabal,edomex,19.66209,-99.09741,19.66209,-99.09741,54930
benito juarez,54932,tultitlan,edomex,19.6472327,-99.16390785,19.6473296,-99.1638643,54900
lote 12 (crepusculo),54929,tultitlan,edomex,19.6712272,-99.0710179,19.6718004,-99.0709222,54927
residencial morelos,54935,tultitlan,edomex,19.6095069,-99.1642971,19.609474,-99.1643753,54944
rincon de las fuentes,55714,coacalco de berriozabal,edomex,19.6289611,-99.0791748,19.6297588,-99.0790535,55713
villa de las manzanas,55730,coacalco de berriozabal,edomex,19.62062,-99.10456,19.62062,-99.10456,55705
el faro (lote 3 pte.),54935,tultitlan,edomex,19.6235806,-99.16758415,19.6235768,-99.1678225,54913
san martin el calvario,54960,tultepec,edomex,19.694607750000003,-99.11959445,19.6946238,-99.1195936,54967
santa maria,54949,tultitlan,edomex,19.6524447,-99.159217,19.6524447,-99.159217,54900
virgen de gualupe,54800,melchor ocampo,edomex,19.6958102,-99.1373601,19.6958102,-99.1373601,54883
ex-hacienda san felipe 2a. sec,55719,coacalco de berriozabal,edomex,19.6339439,-99.1172375,19.6339439,-99.1172375,55717
hacienda coacalco,55710,coacalco de berriozabal,edomex,19.65850005,-99.10081115,19.6583293,-99.1006583,55712
oxtoc,54960,tultepec,edomex,19.6929435,-99.13748115,19.6932491,-99.1373523,54964
heroes,555,coacalco de berriozabal,edomex,19.66319,-99.10361,19.66319,-99.10361,55712
jardines de tultitlan,54910,tultitlan,edomex,19.6436212,-99.1380919,19.6436212,-99.1380919,54810
la palma,54960,tultepec,edomex,19.69530415,-99.11997805,19.6952816,-99.1200242,54967
frac. los agaves,54910,tultitlan,edomex,19.6238819,-99.1683943,19.6238819,-99.1683943,54913
real del bosque,54848,tultitlan,edomex,19.6146149,-99.1381832,19.6174782,-99.1359301,54948
paseos 2,54980,tultepec,edomex,19.6628972,-99.1303504,19.6628972,-99.1303504,54984
fracc. el bosque,54980,tultepec,edomex,19.66835225,-99.14052615,19.6678003,-99.1390431,54984
unidad habitacional,54938,tultitlan,edomex,19.6639411,-99.0804558,19.663961,-99.080436,54930
unidad morelos primera seccion,55718,coacalco de berriozabal,edomex,19.6515753,-99.0994722,19.6515753,-99.0994722,55710
ojo de agua,54900,tultitlan,edomex,19.6056233,-99.173616,19.6060305,-99.1726015,54943
san martin,54960,tultepec,edomex,19.694607750000003,-99.11959445,19.6946238,-99.1195936,54967
arenal,54986,tultepec,edomex,19.678371,-99.1343088,19.6787302,-99.1342091,54963
solidaridad 2a. seccion,54948,tultitlan,edomex,19.66216,-99.09718,19.66216,-99.09718,54930
bo. guadalupe,54760,tultepec,edomex,19.64095785,-99.2745674,19.6372415,-99.271768,54745
totoltepec,54880,melchor ocampo,edomex,19.70157,-99.11956,19.70157,-99.11956,54893
granjas san pablo,930,tultitlan,edomex,19.66469355,-99.08496405,19.6635929,-99.0840653,54930
prados sur,54934,tultitlan,edomex,19.68022975,-99.09309675,19.6805851,-99.0933104,54935
libertad,54944,tultitlan,edomex,19.61081525,-99.15506375,19.610613,-99.1550771,54942
misiones ii,54800,cuautitlan,edomex,19.6593379,-99.1683513,19.6593379,-99.1683513,2
tepetlixco,54960,tultepec,edomex,19.6945289,-99.12477635,19.6944486,-99.1248694,54965
tabla la loma,54900,tultitlan,edomex,19.616681900000003,-99.16611365,19.6170304,-99.1672111,54944
fracc. paseos de tultepec 1,54980,tultepec,edomex,19.662809600000003,-99.13300385,19.6628082,-99.1330088,54984
el bosque tultepec,54980,tultepec,edomex,19.66835225,-99.14052615,19.6678003,-99.1390431,54984
san pablo de las salinas tulti,54930,tultitlan,edomex,19.6844197,-99.1052884,19.6844197,-99.1052884,54935
santa maria 3,55718,coacalco de berriozabal,edomex,19.6290801,-99.1319966,19.6290801,-99.1319966,54949
bosques del valle 2da.sec,55717,coacalco de berriozabal,edomex,19.66145,-99.09819,19.66145,-99.09819,55712
fraccionamiento bosques de coa,55736,coacalco de berriozabal,edomex,19.6228164,-99.0438001,19.6228164,-99.0438001,55764
corralito,54980,tultepec,edomex,19.6687896,-99.13854585,19.6687011,-99.1381898,54984
unidad morelos 3a secc,54935,tultitlan,edomex,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
estrellas de tultitlan,54926,tultitlan,edomex,19.5936977,-99.15417725,19.5937936,-99.153992,54957
conjunto urbano la loma,54944,tultitlan,edomex,19.3267469,-99.7341124,19.3269958,-99.735809,51355
la magdalena huizachitla,55719,coacalco de berriozabal,edomex,19.634945,-99.08801005,19.6353757,-99.0882132,55715
el tesoro,54940,tultitlan,edomex,19.59674105,-99.165159,19.5961384,-99.1642971,54957
portales poniente,55717,coacalco de berriozabal,edomex,19.62555685,-99.0983463,19.6257277,-99.0984366,55738
villas tultitlan (lote 65),54938,tultitlan,edomex,19.6757683,-99.0906236,19.6757683,-99.0906236,54930
amp. buenavista 2secc,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
fracc. rinconada san felipe,55719,coacalco de berriozabal,edomex,19.6515289,-99.0304294,19.6515289,-99.0304294,55767
bosques de san javier,55000,ecatepec de morelos,edomex,19.6073649,-99.0492035,19.6073649,-99.0492035,55020
lomas de tultepec,54976,tultepec,edomex,19.69849845,-99.1132808,19.6985847,-99.1134512,54970
chilpan,5944,tultitlan,edomex,19.61466,-99.18084,19.61466,-99.18084,54940
jardines de los claustros 6,54929,tultitlan,edomex,19.6748757,-99.0869024,19.6748757,-99.0869024,54935
fraccionamiento santa elena,54960,tultepec,edomex,19.6721604,-99.1481882,19.6721604,-99.1481882,54850
villa esmeralda,54960,tultepec,edomex,19.64106165,-99.13228375,19.6412007,-99.1331631,54910
unidad habitacional lote 47,58938,tultitlan,edomex,19.6634186,-99.0800192,19.6634186,-99.0800192,54930
solidaridad 3 ra secc,54948,tultitlan,edomex,19.63088865,-99.16938995,19.6308879,-99.1693512,54915
ampleacion el tesoro,54957,tultitlan,edomex,19.5897721,-99.1653352,19.5897721,-99.1653352,54769
fracc villa de las manzanas,55730,coacalco de berriozabal,edomex,19.62062,-99.10456,19.62062,-99.10456,55705
ampliacion buenavista 2 seccio,54955,tultitlan,edomex,19.6102112,-99.16515465,19.6102566,-99.1651405,54944
jardines de los claustros i,54930,tultitlan,edomex,19.6748757,-99.0869024,19.6748757,-99.0869024,54935
bosques de coacalco,55700,coacalco de berriozabal,edomex,19.61488575,-99.0954374,19.613688,-99.0944355,55736
solidaridad 2a seccion,54948,tultitlan,edomex,19.66216,-99.09718,19.66216,-99.09718,54930
la joya,54972,tultepec,edomex,19.6879453,-99.1368412,19.6879453,-99.1368412,54964
u hab san pablo ctm,54985,tultepec,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
lote 84 (las adelas),54935,tultitlan,edomex,19.6700649,-99.0814259,19.6700649,-99.0814259,54930
coacalco centro,55700,coacalco de berriozabal,edomex,19.6522597,-99.0963585,19.6522597,-99.0963585,55710
el tesoro,54097,tultitlan,edomex,19.59674105,-99.165159,19.5961384,-99.1642971,54957
villas tultitlan,54938,tultitlan,edomex,19.6757683,-99.0906236,19.6757683,-99.0906236,54930
lote 105 (ebano),54932,tultitlan,edomex,19.5797485,-99.1718933,19.5797485,-99.1718933,54954
san pablito,54983,tultepec,edomex,19.6695855,-99.1261321,19.6695855,-99.1261321,54960
santa maria de los portales,55771,coacalco de berriozabal,edomex,19.64777415,-99.11275965,19.6476373,-99.1124921,55717
unidad habitacional joyas de c,54880,cuautitlan izcalli,edomex,19.6240188,-99.2012033,19.6240188,-99.2012033,54743
barrio de belen,54900,tultitlan,edomex,19.84944655,-98.8515341,19.8489345,-98.8510933,55984
unidad morelos 2da. seccion,54935,tultitlan,edomex,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
san francisco de asis,24,coacalco de berriozabal,edomex,19.64259545,-99.0914262,19.6425948,-99.0914215,55716
los agaves tultitlan,54915,tultitlan,edomex,19.646242,-99.13707395,19.6461833,-99.1366219,54910
el granero,55728,coacalco de berriozabal,edomex,19.6237998,-99.0878448,19.6237998,-99.0878448,55726
lomas de tultepec,54960,tultepec,edomex,19.69849845,-99.1132808,19.6985847,-99.1134512,54970
u hab potrero de la laguna,55718,coacalco de berriozabal,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
ampliacion buena vista 2da sec,54955,tultitlan,edomex,19.66211,-99.09751,19.66211,-99.09751,54930
izcalli san pablo,54930,tultitlan,edomex,19.6654887,-99.07676075,19.6647971,-99.0770128,54933
el dorado ii,54980,tultepec,edomex,19.66643715,-99.1394815,19.6662408,-99.1398491,54984
antigua,54980,tultepec,edomex,19.6708711,-99.1429381,19.6708873,-99.1435398,54963
san antonio,54900,alvaro obregon,edomex,19.6419194,-99.1374866,19.6422787,-99.1355893,54910
san francisco coacalco,5700,coacalco de berriozabal,edomex,19.63817965,-99.0946624,19.6382846,-99.0951287,55710
fimesa i (el paraje),54958,tultitlan,edomex,19.60700205,-99.17898715,19.6071507,-99.1795226,54959
villa de las flores 2a seccion,55700,coacalco de berriozabal,edomex,19.66209,-99.09741,19.66209,-99.09741,54930
sierra d guadalupe,54900,tultitlan,edomex,19.590856,-99.155455,19.5924999,-99.1594444,54957
los heroes coacalco,5712,coacalco de berriozabal,edomex,19.6504568,-99.1047402,19.6485025,-99.1054986,55712
quinta el angel,54913,tultitlan,edomex,19.6750554,-99.2022866,19.6750554,-99.2022866,54720
san francisco,55717,coacalco de berriozabal,edomex,19.63817965,-99.0946624,19.6382846,-99.0951287,55710
xalatlaco (imevis),55737,coacalco de berriozabal,edomex,19.62528685,-99.09646655,19.6250247,-99.0968733,55738
unidad morelos,55718,coacalco de berriozabal,edomex,19.6515753,-99.0994722,19.6515753,-99.0994722,55710
unidad habitacional izacalli s,54932,tultitlan,edomex,19.6683369,-99.0770337,19.6683369,-99.0770337,54930
santa clara,54994,tultitlan,edomex,19.61266305,-99.1773171,19.6130715,-99.1772082,54944
ampliacion tesoro,54957,tultitlan,edomex,19.5897721,-99.1653352,19.5897721,-99.1653352,54769
paseos de tultepec 1,54980,tultepec,edomex,19.662809600000003,-99.13300385,19.6628082,-99.1330088,54984
lote 47,54935,tultitlan,edomex,19.6797362,-99.095121,19.6797362,-99.095121,54938
magnolias,54931,tultitlan,edomex,19.6511324,-99.1630645,19.6515864,-99.1629254,54900
la providencia,54980,tultepec,edomex,19.6877875,-99.1206549,19.6877875,-99.1206549,54960
san pablo tultepec u.c.t.m,54980,tultepec,edomex,19.6574781,-99.1099071,19.6633816,-99.1092149,54985
arcos ii,54930,tultitlan,edomex,19.66965635,-99.0880836,19.669744,-99.0885201,54938
jardines de los claustros 4,54930,tultitlan,edomex,19.6748757,-99.0869024,19.6748757,-99.0869024,54935
solidaridad 3a seccion,54948,tultitlan,edomex,19.63117275,-99.176187,19.630274,-99.1763812,54915
solidaridad 1er seccion,54948,tultitlan,edomex,19.6098697,-99.1603486,19.6098697,-99.1603486,54942
el paraje,54940,tultitlan,edomex,19.60700205,-99.17898715,19.6071507,-99.1795226,54959
bario de la piedad,5460,tultepec,edomex,19.69138955,-99.12632405,19.6908958,-99.1269378,54965
ampliacion  buenavista segunda,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
las bugambilias,55717,coacalco de berriozabal,edomex,19.6266386,-99.0914488,19.6266386,-99.0914488,55726
heroes 2a seccion,55712,coacalco de berriozabal,edomex,19.66216,-99.09718,19.66216,-99.09718,54930
arcos tultepec,54967,tultepec,edomex,19.6537372,-99.1133297,19.6528892,-99.1134512,54987
conjunto brillante,54910,tultitlan,edomex,19.6275094,-99.1385166,19.6280755,-99.1376595,54949
parque ind cartagena,54900,tultitlan,edomex,19.6139262,-99.1591073,19.6137413,-99.1590183,54942
joyas de cuatitlan,5803,cuautitlan,edomex,19.68367225,-99.14549845,19.6840148,-99.1452039,54803
fraccionamiento joyas de cuaut,54803,melchor ocampo,edomex,19.7155327,-99.13091505,19.7154108,-99.1317163,54890
paraje trigotenco,54960,tultepec,edomex,19.67304425,-99.118607,19.67363,-99.1186381,54962
barrio la concepcion,54879,tultitlan,edomex,19.64146695,-99.1798104,19.641889,-99.1774462,54900
bonito tultitlan,54938,tultitlan,edomex,19.6779099,-99.1019617,19.6779099,-99.1019617,54930
paseos de tultpec 1,5,tultepec,edomex,19.662809600000003,-99.13300385,19.6628082,-99.1330088,54984
hacienda del jardin primara se,54987,tultepec,edomex,19.66051875,-99.13731365,19.6604294,-99.1371891,54980
unidad habitacional santa mari,55715,coacalco de berriozabal,edomex,19.6288578,-99.1213799,19.6288578,-99.1213799,54949
arte y publicidad miguel hidal,55738,coacalco de berriozabal,edomex,19.6327932,-99.1036403,19.6321839,-99.1033557,55700
infonavit c.t.m. san pablo tul,54980,tultepec,edomex,19.66185,-99.10956,19.66185,-99.10956,54985
lt 10 edificio 1 casa 1 granja,55728,coacalco de berriozabal,edomex,19.6355352,-99.09238299999998,19.6355954,-99.0926628,55710
villa florida,55726,coacalco de berriozabal,edomex,19.6299349,-99.0988217,19.6300082,-99.0991731,55700
u hab infonavit cor coacalco,55709,coacalco de berriozabal,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
u hab san rafael,55719,coacalco de berriozabal,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
lomas de cartagena,54948,tultitlan,edomex,19.60234985,-99.1764942,19.6016872,-99.1762646,54958
paseos de tultepec i,54960,tultepec,edomex,19.66322225,-99.13299025,19.6633763,-99.1329993,54984
el calvario,55000,ecatepec de morelos,edomex,19.60327915,-99.0558116,19.6031486,-99.0550357,55020
unidad morelos 3a seccion,54935,tultitlan,edomex,19.6780024,-99.0794749,19.6780024,-99.0794749,54930
guadalupe victoria,55010,cuautitlan izcalli,edomex,19.6443152,-99.2544591,19.6436471,-99.2536253,54745
heroes ecatepec 5 seccion,55060,ecatepec de morelos,edomex,19.601841,-99.0506744,19.601841,-99.0506744,55000
ampliacion la sardana,54900,tultitlan,edomex,19.5942404,-99.17370535,19.5943118,-99.1712174,54950
villa de las flores 2a seccion,10,coacalco de berriozabal,edomex,19.66209,-99.09741,19.66209,-99.09741,54930
villas de san pablo,54938,tultitlan,edomex,19.6580077,-99.07316555,19.6579669,-99.0732643,54932
san mateo,54910,tultitlan,edomex,19.6175197,-99.14959345,19.6175959,-99.1492661,54948
conjunto bugambilias,55717,coacalco de berriozabal,edomex,19.98119105,-102.70517435,19.9817906,-102.7068691,59514
asociacion de comerciantes de,55717,coacalco de berriozabal,edomex,19.6341208,-99.2179595,19.6341208,-99.2179595,54743
gustavo baz prada,55055,ecatepec de morelos,edomex,19.59630965,-99.0296382,19.5974499,-99.0291254,55050
u hab san pablo  ctm,54985,tultepec,edomex,19.6239346,-99.1548485,19.6239346,-99.1548485,54948
hacienda jardin primera seccio,54960,tultepec,edomex,19.66051875,-99.13731365,19.6604294,-99.1371891,54980
san felipe,55719,coacalco de berriozabal,edomex,19.6373152,-99.1169326,19.6373152,-99.1169326,55717
bonito coacalco,55700,coacalco de berriozabal,edomex,19.6265938,-99.0999645,19.6265938,-99.0999645,55709
