SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
doctores,6420,cuauhtemoc,cdmx,19.41689265,-99.14863635,19.4183695,-99.1446389,6720
san buenaventura 7a seccion,56643,chalco,cdmx,19.3040276,-98.88235,19.3040276,-98.88235,56530
paraiso,9870,iztapalapa,cdmx,19.2962946,-99.06764845,19.2961591,-99.0681377,9960
fracc los agaves,51910,tultitlan,edomex,19.646242,-99.13707395,19.6461833,-99.1366219,54910
profopec iv (poligono iv el ce,55127,ecatepec de morelos,cdmx,19.519977,-99.0794602,19.519977,-99.0794602,55340
el puerto,54440,nicolas romero,edomex,19.5907562,-99.2942486,19.5907562,-99.2942486,54466
jose antonio alzate,56803,ozumba,edomex,19.05000585,-98.7888765,19.0503516,-98.7887399,56800
ampliacion martires de rio bla,53787,naucalpan de juarez,edomex,19.4907052,-99.2801676,19.4907052,-99.2801676,53218
la lupita teticpac (santa ana,12910,milpa alta,cdmx,19.187170499999997,-99.0158762,19.1873253,-99.0158072,12070
lomas de san pablo,56600,chalco,edomex,19.20303845,-98.9180592,19.2017279,-98.9183254,56620
barrio del nino jesus,14080,tlalpan,cdmx,19.2799986,-99.1817785,19.2799703,-99.1817343,14420
barrio tetitla,16500,xochimilco,cdmx,19.2511279,-99.0715849,19.2511279,-99.0715849,16514
belen,1209,alvaro obregon,cdmx,19.39544215,-99.2179234,19.3953373,-99.2180516,1110
cabeza de juarez,9208,iztapalapa,cdmx,19.382709,-99.0390477,19.382709,-99.0390477,9227
3 de mayo,53698,naucalpan de juarez,edomex,19.40706775,-99.2825647,19.4070457,-99.2826642,52779
ampeacion santa martha acatitl,9510,iztapalapa,cdmx,19.34709,-98.99031,19.34709,-98.99031,9630
la era,54710,cuautitlan izcalli,edomex,19.678294450000003,-99.20297195,19.6783537,-99.2029535,54729
santa martha,57920,nezahualcoyotl,edomex,19.36950695,-98.98652145,19.3694827,-98.9864572,57840
u.h. atzacoalco,20700,gustavo a madero,cdmx,19.48418545,-99.10255985,19.484193,-99.1025418,7469
culhuacan ctm seccion piloto,4490,coyoacan,edomex,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
el socorro,54712,cuautitlan izcalli,edomex,19.6813055,-99.1783822,19.6813055,-99.1783822,54714
ampliacion santa maria tulpetl,55400,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
fray servando teresa de mier,56225,texcoco,edomex,19.4800641,-98.8921152,19.4800641,-98.8921152,56260
barrio san antonio,9970,iztapalapa,cdmx,19.3431027,-99.1124333,19.3431027,-99.1124333,9800
culhuacan ctm seccion ix-a,4909,coyoacan,cdmx,19.3225096,-99.12395565,19.3225284,-99.1237359,4470
ignacio manuel altamirano,11290,miguel hidalgo,cdmx,19.46325005,-99.1969308,19.4637326,-99.1964816,11240
vicente guerrero barron,54426,nicolas romero,edomex,19.61159925,-99.30065015,19.6117938,-99.300842,54402
guadalupe del moral,9330,iztapalapa,cdmx,19.3698036,-99.0751876,19.3700426,-99.0750788,9300
residencial villa coapa,14390,tlalpan,cdmx,19.2906111,-99.13490665,19.2908179,-99.1348925,14357
paseos del encanto,54719,cuautitlan izcalli,cdmx,19.6710696,-99.2194899,19.6710696,-99.2194899,54720
acuitlapilco tercera seccion,56335,chimalhuacan,cdmx,19.3678267,-99.0238785,19.3678267,-99.0238785,9239
ejido san agustin atlapulco,57850,chimalhuacan,edomex,19.3834687,-98.9782558,19.3834687,-98.9782558,56344
arboledas,56335,chimalhuacan,edomex,19.3844487,-98.9198776,19.3844338,-98.9199769,56338
alvaro obregon,1470,alvaro obregon,cdmx,19.36135505,-99.24045325,19.3614369,-99.2404493,1540
barrio oxtopulco universidad,4318,coyoacan,edomex,19.33839835,-99.181589,19.3385615,-99.1812529,4310
u. h. de ejercito constitucion,9220,iztapalapa,cdmx,19.331340750000003,-99.01237465,19.3314537,-99.0123718,9640
fuentes de tepepan,16029,xochimilco,cdmx,19.26882,-99.14768,19.26882,-99.14768,14643
ejidos de san andres,55010,ecatepec de morelos,cdmx,19.62612855,-99.0526245,19.6253988,-99.0522715,55029
espiritu santo,52934,jilotzingo,edomex,19.5332705,-99.377325,19.5336541,-99.3763275,54576
colonia centro,15100,venustiano carranza,cdmx,19.4252442,-99.1342498,19.4252442,-99.1342498,6090
xochitenco 2a seccion,56360,chimalhuacan,edomex,19.42482105,-98.96610585,19.4248194,-98.9661063,56334
carmen,7199,gustavo a madero,cdmx,19.57358145,-99.133509,19.5737113,-99.133386,7119
centro (area 2),6010,cuauhtemoc,cdmx,19.443489,-99.1497507,19.443489,-99.1497507,6350
ampliacion polvorilla,9849,iztapalapa,cdmx,19.3173182,-99.043638,19.3173182,-99.043638,9750
unidad habitacional albarrada,9370,iztapalapa,cdmx,19.3540641,-99.0633498,19.3540641,-99.0633498,9249
minas cristo rey,1419,alvaro obregon,cdmx,19.38892815,-99.20141355,19.3883602,-99.2013277,1150
centro (area 6),6060,cuauhtemoc,cdmx,19.3597824,-99.2782682,19.3597824,-99.2782682,5348
unidad mirasoles,9900,iztapalapa,cdmx,19.3123039,-99.0768011,19.3123039,-99.0768011,9910
paseos de tultepec 2,54980,tultepec,edomex,19.6628972,-99.1303504,19.6628972,-99.1303504,54984
arenal de guadalupe,14389,tlalpan,cdmx,19.2931843,-99.1464368,19.2931832,-99.1464909,14370
martires del rio blanco,53780,naucalpan de juarez,edomex,19.4927301,-99.28353945,19.4892723,-99.2872758,53217
la patera vallejo,7710,gustavo a madero,cdmx,19.5036616,-99.1572699,19.5036616,-99.1572699,7700
sam simon ticumac,3360,benito juarez,edomex,19.37450585,-99.1449799,19.3754117,-99.1442316,3660
fuentes de maples,54745,cuautitlan izcalli,cdmx,19.65665855,-99.25568365,19.6567865,-99.2558239,54720
san martin unidad hab. xochina,2125,azcapotzalco,cdmx,19.5074481,-99.19437815,19.5077205,-99.1933664,2120
barrio san antonio culhuacan,9000,iztapalapa,cdmx,19.3431027,-99.1124333,19.3431027,-99.1124333,9800
arturo gamiz,1506,alvaro obregon,cdmx,19.3593206,-99.22166715,19.3593108,-99.2216669,1610
la conchita,1360,tlahuac,cdmx,19.3013343,-99.03661695,19.3011782,-99.0360909,13300
saraperos,56350,chimalhuacan,cdmx,19.418761850000003,-98.9809632,19.4181519,-98.9818179,56353
iztapalapa,9620,iztapalapa,edomex,19.0096883,-99.9423072,19.0096883,-99.9423072,51346
san jose de los leones 2a secc,53730,naucalpan de juarez,cdmx,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
real de costitlan ii,56386,chicoloapan de juarez,cdmx,19.40951,-98.8968522,19.40951,-98.8968522,56370
tepetlac texalpa,55414,ecatepec de morelos,edomex,19.553089,-99.07408519999998,19.5530225,-99.074201,55520
progreso del sur,9870,iztapalapa,cdmx,19.3532878,-99.11248505,19.3530972,-99.1121462,9810
la presa,54187,tlalnepantla de baz,cdmx,19.5261576,-99.1118649,19.5261576,-99.1118649,54180
geovillas jesus maria,56530,ixtapaluca,cdmx,19.3277601,-98.883815,19.3271802,-98.8838401,56586
capilla i,56530,ixtapaluca,edomex,19.2978287,-98.90030495,19.2978253,-98.8999163,56535
ctm culhuacan,4909,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
centro urbano presidente migue,3220,benito juarez,cdmx,19.4260056,-99.1711057,19.4260056,-99.1711057,6500
el molino,9830,iztapalapa,cdmx,19.28866615,-99.1210804,19.2887091,-99.1215977,14390
felipe angeles (antes sagitari,55238,ecatepec de morelos,cdmx,19.7352993,-99.0265202,19.7352993,-99.0265202,55600
san isidro,56599,ixtapaluca,cdmx,19.25901275,-99.01263995,19.2589943,-99.012202,13094
fracc. los laureles,55090,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
lomas estrella fovissste,9899,iztapalapa,cdmx,19.3571866,-99.086428,19.3571866,-99.086428,9000
tiziclipa,16450,xochimilco,cdmx,19.2265348,-99.0880731,19.2265348,-99.0880731,16880
santa maria ticoman,7330,gustavo a madero,cdmx,19.5169736,-99.14057645,19.5167686,-99.1403402,7320
san pablo 1,9648,iztapalapa,cdmx,19.3808703,-98.982429,19.3808703,-98.982429,56344
taxquena,4280,coyoacan,cdmx,19.33952745,-99.12446115,19.3391738,-99.1252086,4250
corredor lopez portillo,54959,tultitlan,edomex,19.6289453,-99.13314155,19.6292543,-99.1331123,54949
el mirador 1a seccion,14449,tlalpan,cdmx,19.2681761,-99.1753513,19.2681761,-99.1753513,14650
benito juarez 1ra seccion,55418,ecatepec de morelos,cdmx,19.56134345,-99.05748775,19.5613527,-99.0581455,55416
fracc. el tejocote,56100,texcoco,cdmx,19.4440334,-98.90530655,19.4438488,-98.9053916,56265
san  mateo xoloc,54600,tepotzotlan,edomex,19.7066455,-99.2543833,19.706739,-99.2540741,54602
los cedros i y ii,55718,coacalco de berriozabal,edomex,19.64004005,-99.09979405,19.6400741,-99.0998092,55710
villa san isidro,16889,xochimilco,cdmx,19.20037035,-99.1072593,19.199621,-99.106591,16888
culhuacan ctm seccion x-a,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
villas de aragon,55220,ecatepec de morelos,cdmx,19.4683933,-99.060533,19.4672793,-99.0605643,7570
benito juarez,54405,nicolas romero,cdmx,19.61519325,-99.3051125,19.6152091,-99.3052193,54425
acueducto de ticoman 1044,7310,gustavo a madero,cdmx,19.5141994,-99.1352433,19.5141994,-99.1352433,7330
ampliacion las aguilas,1730,alvaro obregon,cdmx,19.3467412,-99.2230047,19.3467412,-99.2230047,1759
fraccionamiento la veleta,55050,ecatepec de morelos,edomex,19.610406750000003,-99.01731035,19.6109206,-99.0177276,55055
barrio jugueteros,56356,chimalhuacan,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
roca de cristal,14420,tlalpan,cdmx,19.2751989,-99.1875289,19.2751989,-99.1875289,14400
ctm culhuacan,440,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
hacienda de san juan de tlalpa,14370,tlalpan,cdmx,19.28981095,-99.14331625,19.2904015,-99.1431939,14377
tierra y libertad,13419,tlahuac,cdmx,19.31610565,-99.04082175,19.3161791,-99.0409635,9705
moctezuma,15530,venustiano carranza,cdmx,19.4255081,-99.0652726,19.4251865,-99.0653158,15600
rinconada cuautitlan,54715,cuautitlan izcalli,edomex,19.6805145,-99.2150736,19.6805145,-99.2150736,54714
los hornos (el presidio),56306,atenco,edomex,19.58647755,-98.9343188,19.5855707,-98.9348837,56314
la luz (villa milpa alta),12000,milpa alta,cdmx,19.18542085,-99.02801355,19.1838261,-99.0280892,12005
santo tomas,55069,ecatepec de morelos,edomex,19.5985633,-99.06358795,19.5986589,-99.0636386,55020
curtidores,56363,chimalhuacan,edomex,19.440413,-98.96429625,19.4396736,-98.9638691,56366
guelatao benito juarez,9229,iztapalapa,cdmx,19.385144,-99.035655,19.385144,-99.035655,9230
santa cruz,54603,tepotzotlan,edomex,19.7178177,-99.22062295,19.7178221,-99.2202729,54605
san nicolas tolentino,9850,iztapalapa,cdmx,19.31431385,-99.08804165,19.3141429,-99.0882132,9880
adolfo lopez mateos,52063,xonacatlan,edomex,19.41014915,-99.5234406,19.4042181,-99.5302705,52060
san jose de los leones primera,53780,naucalpan de juarez,cdmx,19.4458166,-99.26788274999998,19.4458862,-99.2677432,53760
ampliacion guadalupe victoria,55010,ecatepec de morelos,edomex,19.6397412,-99.0601756,19.6398287,-99.0602383,55029
nueva tepalcates,56335,chimalhuacan,cdmx,19.44452965,-98.93939885,19.4438496,-98.9390238,56334
lomas de santiago tepalcapa,52928,atizapan de zaragoza,edomex,19.62456215,-99.20005935,19.6251748,-99.2016738,54743
barrio xochiaca,56350,chimalhuacan,edomex,19.44315255,-98.93647935,19.4431561,-98.9364559,56334
av tamaulipas,1530,alvaro obregon,edomex,19.3612941,-99.2510431,19.3612941,-99.2510431,1538
ampliacion san pedro xalostoc,55330,ecatepec de morelos,edomex,19.53804675,-99.0789369,19.5378854,-99.0778438,55310
san rafael chamapa (tabiquera,53687,naucalpan de juarez,edomex,19.3656327,-99.28592154999998,19.3657831,-99.2857066,5200
hu. las fuentes ecatepec,55404,ecatepec de morelos,cdmx,19.5533978,-99.0445396,19.5533978,-99.0445396,55430
santa cruz tecamac,55740,tecamac,cdmx,19.6981694,-98.94198235,19.6979907,-98.9424741,55746
barrio la canada,54685,huehuetoca,edomex,19.8536875,-99.2216875,19.8536875,-99.2216875,54694
fracc jardines de morelos,55070,ecatepec de morelos,edomex,19.6232411,-99.0116186,19.6232411,-99.0116186,55060
bosques de viena,57139,nezahualcoyotl,cdmx,19.4812113,-99.03166245,19.4808721,-99.0318888,57138
mirasoles,9910,iztapalapa,cdmx,19.3131377,-99.0795453,19.3131377,-99.0795453,9900
cofradia iv,54715,cuautitlan izcalli,edomex,19.6858537,-99.2248916,19.6858537,-99.2248916,54760
prizo i,55264,ecatepec de morelos,edomex,19.5784358,-99.05145095,19.5783544,-99.0514701,55080
lomas de nuevo mexico,1250,alvaro obregon,cdmx,19.3630805,-99.24160045,19.363128,-99.241448,1520
atlacomulco,57729,nezahualcoyotl,cdmx,19.396855,-99.0387103,19.3976544,-99.0384522,57720
real de costitlan i,56396,chicoloapan de juarez,edomex,19.40951,-98.8968522,19.40951,-98.8968522,56370
xochitenco 1a seccion,56360,chimalhuacan,cdmx,19.42401535,-98.965935,19.4240134,-98.9659343,56334
las palmas tercera etapa,56535,ixtapaluca,edomex,19.3035402,-98.8866229,19.3035402,-98.8866229,56538
jugueteros,56356,chimalhuacan,edomex,19.44590505,-98.96270435,19.4456905,-98.9627164,56366
ermita zaragoza,9170,iztapalapa,edomex,19.36437605,-98.9984541,19.3650524,-98.997699,9180
presidente madero,2430,azcapotzalco,edomex,19.49621935,-99.2018938,19.4955109,-99.2016738,2420
ctm culhuacan seccion vi,4480,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
primero de mayo,56569,ixtapaluca,edomex,19.32242335,-98.925704,19.3223567,-98.9256215,56565
divisadero,14400,tlalpan,cdmx,19.2536123,-99.15743145,19.2536069,-99.1572648,14406
ampliacion tecamachalco,56500,la paz,edomex,19.3519915,-98.9840376,19.3519915,-98.9840376,56400
jardines de los baez 2a seccio,55055,ecatepec de morelos,cdmx,19.607981700000003,-99.0480175,19.607976,-99.0480122,55074
santiago,56619,valle de chalco solidaridad,edomex,19.3011428,-98.9486591,19.2995893,-98.9507554,56615
lomas chicoloapan,56380,chicoloapan de juarez,edomex,19.410261050000003,-98.8800477,19.4102016,-98.8807608,56386
plan de guadalupe,54760,cuautitlan izcalli,edomex,19.60541795,-99.2637239,19.6054512,-99.2637345,52918
emancipacion del pueblo,1550,alvaro obregon,cdmx,19.3591725,-99.2380152,19.3591725,-99.2380152,1220
aquiles cordoba,56530,ixtapaluca,cdmx,19.33180965,-98.94037914999998,19.3321293,-98.9407489,56576
la rosita,56363,chimalhuacan,edomex,19.4321801,-98.9304392,19.4321801,-98.9304392,56335
buenos aires,810,cuauhtemoc,cdmx,19.40552785,-99.1500187,19.4052965,-99.1504583,6780
bosques del alba ii,54753,cuautitlan izcalli,edomex,19.6282437,-99.19628,19.6282437,-99.19628,54750
salitrillo,54685,huehuetoca,edomex,19.82767605,-99.20366425,19.8273946,-99.203708,54684
san agustin,57850,nezahualcoyotl,edomex,19.3835163,-98.97819335,19.3832717,-98.9785447,56344
delegacion politica iztapalapa,9850,iztapalapa,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,1150
lomas de tepeolulco,54090,tlalnepantla de baz,cdmx,19.5528387,-99.09727315,19.5516468,-99.0972012,54193
jose antonio torres,55128,ecatepec de morelos,edomex,19.50516475,-99.01764125,19.5051748,-99.01758,55260
san jose xalostoc,55360,ecatepec de morelos,cdmx,19.51050575,-99.07569995,19.5103746,-99.0754244,55369
unidad habitacional el rosario,54090,tlalnepantla de baz,cdmx,19.5124135,-99.2031473,19.5124135,-99.2031473,2100
ampliacion del gas,2950,azcapotzalco,cdmx,19.4663811,-99.1578537,19.4668224,-99.1573774,2970
loma de san miguel,54449,nicolas romero,cdmx,19.5962595,-99.2352847,19.5946997,-99.2356048,52928
villa de las flores 2a seccion,55710,coacalco de berriozabal,cdmx,19.66209,-99.09741,19.66209,-99.09741,54930
centro (area 1),6060,cuauhtemoc,cdmx,19.4327304,-99.1376864,19.4302678,-99.1373136,6000
san juan xochitenco,56360,chimalhuacan,edomex,19.4272428,-98.961129,19.4272428,-98.961129,56334
20 de agosto,4259,coyoacan,cdmx,19.3544308,-99.1475287,19.3542657,-99.1477928,4120
ampliacion los pirules,1520,alvaro obregon,cdmx,19.329385,-99.2757445,19.329385,-99.2757445,1800
santa maria ticoman,7330,gustavo a madero,edomex,19.5169736,-99.14057645,19.5167686,-99.1403402,7320
el castillo,53650,naucalpan de juarez,edomex,19.438567300000003,-99.30089635,19.4385734,-99.3008601,53658
la luz,54655,tepotzotlan,edomex,19.7004344,-99.2058253,19.7001221,-99.2058279,54716
conjunto urbano ex hacienda de,52916,atizapan de zaragoza,edomex,19.59575,-99.26764,19.59575,-99.26764,52918
maliche,7899,gustavo a madero,cdmx,19.52799385,-99.06260865,19.5285503,-99.0622198,55320
alcaldia ampliacion las aguila,1710,alvaro obregon,cdmx,19.3511431,-99.2218393,19.3511431,-99.2218393,1750
el capulin,56337,chimalhuacan,edomex,19.38567265,-98.9176571,19.3856266,-98.9177007,56338
u hab stunam culhuacan,4908,coyoacan,cdmx,19.29519,-99.10255,19.29519,-99.10255,14330
arcos del sitio,54650,tepotzotlan,edomex,19.76615075,-99.3434159,19.7661419,-99.343491,54645
la punta,56615,valle de chalco solidaridad,edomex,19.3008815,-98.9644203,19.3008815,-98.9644203,56619
cuautepec barrio alto,7100,gustavo a madero,cdmx,19.5554408,-99.1241711,19.5554408,-99.1241711,7150
trejo,52770,huixquilucan,cdmx,19.362136,-99.345733,19.362136,-99.345733,52760
rancho la capilla,55748,tecamac,edomex,19.700647,-98.9400353,19.700647,-98.9400353,55746
margarita moran,56589,ixtapaluca,cdmx,19.33551245,-98.926699,19.3354593,-98.9267576,56566
cuauhtemoc,6500,cuauhtemoc,edomex,19.3001917,-98.9486549,19.3001917,-98.9486549,56615
sagitario ii,55239,ecatepec de morelos,cdmx,19.5517226,-99.02334535,19.5516325,-99.0232343,55100
ampliacion las aguilas,1710,alvaro obregon,cdmx,19.3467412,-99.2230047,19.3467412,-99.2230047,1759
ampliacion jaramillo,54604,tepotzotlan,edomex,19.72733695,-99.23373325,19.7274844,-99.2336703,54607
san bartolo naucalpan (naucalp,53000,naucalpan de juarez,edomex,19.47412,-99.23557,19.47412,-99.23557,53070
la colmena,9170,iztapalapa,cdmx,19.36893355,-99.0014175,19.3689505,-99.0008066,9180
colinas del ajusco,14208,tlalpan,cdmx,19.2735331,-99.2168021,19.2735331,-99.2168021,14240
santa cruz (del pueblo de san,13625,tlahuac,cdmx,19.2034808,-99.0470841,19.2034808,-99.0470841,12200
ampliacion el capulin,1860,alvaro obregon,cdmx,19.39617905,-99.2104735,19.39632,-99.2113669,1110
ex-hacienda el pedregal,52918,atizapan de zaragoza,edomex,19.5769699,-99.259413,19.5769699,-99.259413,52916
rosario ii sector i,54090,tlalnepantla de baz,edomex,19.5012334,-99.1761454,19.5012334,-99.1761454,2230
nueva santa rosa-granjas el ar,56300,atenco,edomex,19.59028085,-98.9618675,19.5908664,-98.9617984,56310
trejo,52770,huixquilucan,edomex,19.362136,-99.345733,19.362136,-99.345733,52760
ampliacion buenavista,54955,tultitlan,edomex,19.611861150000003,-99.1649026,19.6117861,-99.1649056,54944
toltenco barrio 18,16030,xochimilco,cdmx,19.2811286,-99.107774,19.2811286,-99.107774,16034
tiburon,13250,tlahuac,cdmx,19.2896611,-99.0583183,19.2896802,-99.0574849,13270
fracc claustros de san miguel,54719,cuautitlan izcalli,cdmx,19.6869927,-99.2094251,19.6869927,-99.2094251,54715
jardines de san juan ajusco,14200,tlalpan,cdmx,19.2180579,-99.2054817,19.2180579,-99.2054817,14710
cerrada de fresno,9850,iztapalapa,cdmx,19.3263422,-99.10385639999998,19.3263289,-99.1037908,9870
contry,45826,huixquilucan,edomex,19.35845765,-99.3463895,19.3602606,-99.3510312,52760
ampliacion miguel hidalgo 4a s,14250,tlalpan,cdmx,19.2018862,-99.1306373,19.2018862,-99.1306373,14500
endonica,54570,jilotzingo,edomex,19.49207655,-99.35515805,19.4921454,-99.3550888,54574
presidente madero,2430,azcapotzalco,cdmx,19.49621935,-99.2018938,19.4955109,-99.2016738,2420
ampliacion almarcigo,55415,ecatepec de morelos,edomex,19.5760366,-99.0634052,19.5760366,-99.0634052,55410
del catillo,55757,tecamac,edomex,19.7127152,-98.96214315,19.7124733,-98.9624886,55749
6 de junio,56560,ixtapaluca,edomex,19.330092800000003,-98.92970885,19.3302497,-98.93001,56566
culhuacan ctm seccion piloto,4490,coyoacan,cdmx,19.3441831,-99.1167039,19.3441831,-99.1167039,4260
santa teresa 7,54680,huehuetoca,edomex,19.841641,-99.2383033,19.841641,-99.2383033,54694
aragon inguaran,6249,gustavo a madero,edomex,19.47092605,-99.107493,19.4708116,-99.1075731,7820
16 de septiembre,55210,ecatepec de morelos,cdmx,19.6501636,-99.0617738,19.6505741,-99.0612843,55029
la unidad huitzizilapan,52059,lerma,edomex,19.42392115,-99.3960741,19.4236692,-99.3957566,53659
el rosario,54090,azcapotzalco,cdmx,19.50771745,-99.20116225,19.5094012,-99.2037508,2100
ampliacion zapotitla,13315,tlahuac,cdmx,19.2829143,-99.0375407,19.2829143,-99.0375407,13360
