SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
los cuartos (san rafael chamap,53664,naucalpan de juarez,edomex,19.45093015,-99.28200155,19.4505062,-99.2823698,
ostor,55021,ecatepec de morelos,edomex,19.5780214,-99.05879725,19.5778821,-99.0591821,
ampliacion san marcos,16058,xochimilco,cdmx,19.2698954,-99.11393245,19.270886,-99.113797,
san sebastian,9520,iztapalapa,cdmx,19.3835777,-98.98564325,19.3838584,-98.9854786,
damian carmona,15450,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
fraccionamiento venta de carpi,25060,ecatepec de morelos,edomex,19.57178575,-99.03862125,19.5671142,-99.0445193,
los bordos,55319,ecatepec de morelos,edomex,19.5608583,-99.08568465,19.5610479,-99.0861392,
bosques de la magdalena,56508,la paz,cdmx,19.35670245,-98.95091925,19.3567389,-98.9497202,
barrio san antonio culhuacan,9800,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio san diego,16080,xochimilco,cdmx,19.2639023,-99.12903225,19.2640411,-99.1291858,
claustros de san miguel,54715,cuautitlan izcalli,edomex,19.69432415,-99.22540475,19.6932287,-99.2252163,
la asuncion,13000,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ahuehuetes,52953,atizapan de zaragoza,edomex,19.55776735,-99.2330546,19.5572347,-99.233527,
san miguel xaltocan,55790,nextlalpan,edomex,19.71728235,-99.0446663,19.715183,-99.0405249,
unidad el rosario,2100,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
cerro del tejolote,56567,ixtapaluca,cdmx,19.31881025,-98.9123085,19.3191664,-98.9121169,
benito juarez,9850,iztapalapa,cdmx,19.34697445,-98.9907965,19.3383902,-98.9913825,
san jose rio hondo,53810,naucalpan de juarez,edomex,19.4351947,-99.2530205,19.4350584,-99.2532684,
guadalupe san ildefonso,54413,nicolas romero,cdmx,19.619391,-99.30207075,19.6185616,-99.3014299,
miguel hidalgo 4a seccion,14250,tlalpan,edomex,19.27236805,-99.2095028,19.2719088,-99.2106745,
adolfo lopez mateos,15670,venustiano carranza,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
canal de castera,55780,jaltenco,edomex,19.66380185,-99.07283245,19.6639835,-99.0725986,
proferso cristobal higera,52904,atizapan de zaragoza,edomex,19.57253715,-99.2448757,19.5764493,-99.2466874,
san jose el jaral i,52924,atizapan de zaragoza,cdmx,19.5962897,-99.22183555,19.5954107,-99.2217537,
ejido de santa ursula coapa,4850,coyoacan,cdmx,19.3036945,-99.1423116,19.303167,-99.1415222,
la florida,54894,melchor ocampo,edomex,19.7133975,-99.12592935,19.7130776,-99.1255544,
ecatepec 2000,55018,ecatepec de morelos,edomex,19.6148456,-99.0748654,19.6148597,-99.074906,
san juan tepojaco,54766,cuautitlan izcalli,edomex,19.68145665,-99.21335815,19.6810169,-99.2208466,
la estrella,1220,alvaro obregon,cdmx,19.38512025,-99.22873785,19.3849368,-99.2288521,
tepeximilpa,14440,tlalpan,cdmx,19.27135055,-99.19056595,19.2710638,-99.1909436,
tizapan san angel,1080,alvaro obregon,cdmx,19.33768095,-99.1995919,19.337266,-99.1995969,
valle de los pinos 1ra seccion,54040,tlalnepantla de baz,edomex,19.53614975,-99.21938125,19.5357731,-99.2210612,
delegacion politica cuauhtemoc,6240,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tierra blanca,55020,ecatepec de morelos,cdmx,19.6021022,-99.0587784,19.6007635,-99.0584911,
valle de aragon segunda seccio,57100,nezahualcoyotl,cdmx,19.48788365,-99.04347905,19.4866345,-99.0419068,
santa cruz chavarrieta,16840,xochimilco,cdmx,19.22666835,-99.1220584,19.22706,-99.1214045,
recursos hidraulicos,54914,tultitlan,edomex,19.6399954,-99.15327015,19.6403512,-99.1528658,
ampliacion la conchita,13300,tlahuac,cdmx,19.2380621,-99.0009998,19.2378285,-99.0008066,
villa progresista,1540,alvaro obregon,cdmx,19.3556524,-99.2423622,19.3553552,-99.2421849,
minas del tecolote,53658,naucalpan de juarez,cdmx,19.44691575,-99.29244865,19.4466407,-99.2931122,
paseo del arbolillo,7248,gustavo a madero,cdmx,19.5334906,-99.14669625,19.5336006,-99.1467833,
luisa isabel campos de jimenes,53663,naucalpan de juarez,edomex,19.2525128,-99.633745,19.2526546,-99.6330911,
san miguel teotongo seccion la,9603,iztapalapa,cdmx,19.3414392,-98.98770555,19.3434287,-98.9880319,
los reyes culhuacan,9800,iztapalapa,cdmx,19.3453263,-99.1098627,19.3454435,-99.1103392,
jardines de san miguel,54715,cuautitlan izcalli,edomex,19.69133685,-99.21445425,19.6908517,-99.2141366,
insurgentes,9700,iztapalapa,cdmx,19.3309619,-99.05373045,19.3305971,-99.0536536,
ampliacion villa de las torres,52915,atizapan de zaragoza,edomex,19.59644255,-99.25024255,19.5946172,-99.2515365,
12 de diciembre,9620,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
almarcigo sur,55415,atizapan,edomex,19.5747866,-99.06934965,19.574447,-99.068858,
ecatepec 2000,55416,ecatepec de morelos,cdmx,19.6148456,-99.0748654,19.6148597,-99.074906,
progreso tizapan,1080,alvaro obregon,edomex,19.335179850000003,-99.20272665,19.3348115,-99.2044432,
reforma,56849,nezahualcoyotl,cdmx,19.3747134,-98.9773073,19.3748504,-98.9783659,
la draga,13200,tlahuac,cdmx,19.2838119,-99.04241315,19.2840056,-99.04259770000002,
forestal i,7140,gustavo a madero,cdmx,19.5674075,-99.1287995,19.5670199,-99.1283211,
olimpica radio 1a seccion (san,53698,naucalpan de juarez,cdmx,19.44573855,-99.2898472,19.4464327,-99.2899933,
san lucas huitzilhuacan,56040,chiautla,cdmx,19.5901166,-98.8872289,19.5888011,-98.8845297,
san martin xochinahuac,2125,azcapotzalco,cdmx,19.50353,-99.19059915,19.5008244,-99.1942778,
nueva tenochtitlan,13278,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
vistas del valle,14444,tlalpan,cdmx,19.2526994,-99.1574855,19.2528986,-99.1574234,
adolfo lopez mateos ampliacion,52915,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
progreso de la union,55118,ecatepec de morelos,edomex,19.55780135,-99.01655635,19.5575369,-99.0166915,
jalalpa tepito,1296,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
picos iztacalco,8760,iztacalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
santa cesilia,1310,tlahuac,cdmx,19.2788997,-99.00681645,19.2791888,-99.0059861,
adolfo lopez mateos,56528,la paz,edomex,19.3852343,-98.9545429,19.3852368,-98.9545512,
piloto culhuacan,4490,coyoacan,cdmx,19.3221861,-99.11167235,19.3218055,-99.1117223,
mexicanos unidos i,55074,ecatepec de morelos,cdmx,19.6120999,-98.9958098,19.6129782,-98.9987348,
campo militar #1,53538,naucalpan de juarez,cdmx,19.4464054,-99.23288285,19.4431693,-99.2314492,
ex hacienda de paula,55993,temascalapa,cdmx,19.80472795,-98.9283119,19.8045306,-98.9259219,
tizapan,1090,alvaro obregon,edomex,19.34048465,-99.197676,19.3395802,-99.19752,
jardin,56617,valle de chalco solidaridad,cdmx,19.2771518,-98.9372488,19.276692,-98.9369537,
santa martha del sur,4270,coyoacan,cdmx,19.3414625,-99.1307891,19.3411055,-99.1307421,
constituyentes de 1857,54190,tlalnepantla de baz,cdmx,19.512649250000003,-99.10122785,19.5127706,-99.1010041,
centro (area 2),6010,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
alfonso xiii,1460,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ejidos de san andres,55010,isidro fabela,cdmx,19.3005875,-99.1729931,19.3003718,-99.1719095,
san bartolome xicomulco,12250,milpa alta,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
calpulli del valle,55707,coacalco de berriozabal,edomex,19.6286999,-99.12290685,19.6270245,-99.1220962,
centro (area 3),6020,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
tepantitlamilco,13700,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
belen,16070,xochimilco,cdmx,19.26023295,-99.10238935,19.2593394,-99.1016955,
la loma,13529,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la quebrada ampliacion,54769,cuautitlan izcalli,edomex,19.6004448,-99.1944228,19.5961986,-99.1919819,
playas de san juan,55074,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.9970085,
pueblo santa lucia,1500,alvaro obregon,cdmx,19.359579250000003,-99.25503715,19.3587878,-99.2543075,
el conde,53500,naucalpan de juarez,cdmx,19.4699742,-99.2311436,19.4700703,-99.2311029,
los heroes ixtapaluca,56585,ixtapaluca,cdmx,19.32738755,-98.8765405,19.3255414,-98.8721186,
benito juarez norte xalostoc,55340,ecatepec de morelos,edomex,19.6055478,-99.04397975,19.6058568,-99.0443781,
residencial la esperanza fracc,54933,tultitlan,cdmx,19.6646879,-99.07304415,19.665276,-99.0726595,
felipe pescador,6280,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san blas ii,54870,cuautitlan,cdmx,19.66121915,-99.16751495,19.6611932,-99.1674112,
isidro fabela,54110,tlalnepantla de baz,cdmx,19.5816516,-99.19289135,19.5817783,-99.1930203,
san angel,1000,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
mexico prehispanico 1,55269,ecatepec de morelos,cdmx,19.510737,-99.01576624999998,19.5111421,-99.0160008,
la nueva era,52985,atizapan de zaragoza,edomex,19.5947628,-99.24533355,19.5945518,-99.2456483,
geovillas de ayotla,56566,ixtapaluca,cdmx,19.32124595,-98.93766275,19.3215987,-98.9376438,
arvide,1280,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
barrio xochitenco,56310,chimalhuacan,edomex,19.4200604,-98.96525,19.4210542,-98.9657518,
pedregal de san nicolas 1a sec,14100,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jazmin de las flores,56620,chalco,edomex,19.2097371,-98.91811145,19.2090939,-98.9183254,
barrio san juan moyotepec,16600,xochimilco,cdmx,19.2578157,-99.06969155,19.2575918,-99.0702403,
san lorenzo totolingo,53426,naucalpan de juarez,cdmx,19.46154025,-99.2638301,19.4606891,-99.2633141,
delegacion politica tlahuac,13009,tlahuac,cdmx,19.2688523,-99.0046347,19.2990233,-99.0436467,
lomas de la era,1860,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion la conchita,13360,tlahuac,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el triunfo,56617,valle de chalco solidaridad,edomex,19.28945665,-98.9149023,19.2902634,-98.915566,
centro (area 6),6090,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion general jose vicent,57760,nezahualcoyotl,cdmx,19.4091931,-99.19025165,19.4091716,-99.1902284,
el agostadero,56615,valle de chalco solidaridad,edomex,19.3051033,-98.9529009,19.3047124,-98.9514455,
llanura verde,54930,tultitlan,cdmx,19.66878005,-99.08060165,19.6685414,-99.0809545,
almarcigo norte,55415,ecatepec de morelos,edomex,19.57818355,-99.06820755,19.577388,-99.0668442,
paraje 38,14270,tlalpan,cdmx,19.26547925,-99.2090441,19.2653873,-99.2085974,
10 de abril,55020,ecatepec de morelos,edomex,19.60917935,-99.04060075,19.6086523,-99.0408704,
villas de san jose,54910,tultitlan,cdmx,19.63399855,-99.130753,19.6336074,-99.131108,
el mirador,16776,xochimilco,cdmx,19.25166195,-99.0227557,19.2507659,-99.0222175,
tequesquihahuac parte alta,54020,tlalnepantla de baz,edomex,19.56112575,-99.2087872,19.5614582,-99.2085974,
torres del potrero,1840,alvaro obregon,cdmx,19.33192245,-99.24877525,19.3319317,-99.2466874,
minas del tecolote,53697,benito juarez,edomex,19.44691575,-99.29244865,19.4466407,-99.2931122,
santa ines,2140,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
hogares de castera lote 73,54927,tultitlan,edomex,19.67171445,-99.07106685,19.6719797,-99.0712771,
rincon del bosque,56560,ixtapaluca,cdmx,19.3198779,-98.92772735,19.3202478,-98.927639,
centro (area 5),6050,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
san jose buena vista,56343,chimalhuacan,edomex,19.3241933,-99.0335063,19.3241927,-99.0343068,
san mateo cuautepec solidarida,54948,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
el coyol,7420,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
las flores,14500,tlalpan,cdmx,19.2027675,-99.15385885,19.204013,-99.15530160000002,
la radio,53790,naucalpan de juarez,cdmx,19.43443975,-99.26253755,19.4345623,-99.2629677,
hogares de castera,54920,tultitlan,cdmx,19.67171445,-99.07106685,19.6719797,-99.0712771,
ampliacion almarcigo,55415,ecatepec de morelos,cdmx,19.5747866,-99.06934965,19.574447,-99.068858,
la aurora,54725,cuautitlan izcalli,edomex,19.67114825,-99.23265645,19.6711168,-99.2324881,
popular santa teresa,14240,tlalpan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
la draga,13270,tlahuac,edomex,19.2838119,-99.04241315,19.2840056,-99.04259770000002,
palmitas,9670,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el molino iztapalapa,9830,iztapalapa,edomex,19.354873750000003,-99.08814785,19.3553902,-99.0882132,
guelatao benito juarez,9229,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
arenal 4ta seccion,15640,xochimilco,edomex,19.43171425,-99.05759745,19.4315974,-99.0595277,
valle gomez,6240,cuauhtemoc,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
emiliano zapata,53660,naucalpan de juarez,cdmx,19.4517087,-99.2787316,19.4507738,-99.2776483,
la aguita,55518,ecatepec de morelos,cdmx,19.566324700000003,-99.09603135,19.5656826,-99.0965097,
tepeaca,1550,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
gustavo baz,54120,tlalnepantla de baz,edomex,19.5392545,-99.2142094,19.5388832,-99.2075112,
ejidal,56604,chalco,edomex,19.26586335,-98.89598545,19.2661573,-98.8962531,
pueblo de san mateo cuautepec,54948,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
estrella santa fe,1220,alvaro obregon,cdmx,19.38596575,-99.22649225,19.3863928,-99.2255625,
zacuautitla,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
vicente suarez,54970,tultepec,edomex,19.69545325,-99.1114966,19.695005,-99.1113765,
cofradia de san miguel,54715,cuautitlan izcalli,cdmx,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
cien metros,7729,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el molinito,53533,naucalpan de juarez,cdmx,19.4573707,-99.2369427,19.4579914,-99.2368196,
sagitario 1,52949,atizapan de zaragoza,edomex,19.58319475,-99.2612789,19.5819805,-99.2608892,
olimpica 68 i,55130,ecatepec de morelos,cdmx,19.52408045,-99.03808245,19.5243891,-99.0384522,
seccion parques,54720,cuautitlan izcalli,edomex,19.6671258,-99.21484655,19.6672718,-99.2141366,
plaza las flores,55719,coacalco de berriozabal,cdmx,19.6463479,-99.08721875,19.6465712,-99.0872626,
benito juarez,9890,iztapalapa,cdmx,19.34697445,-98.9907965,19.3383902,-98.9913825,
bosques primera seccion,1160,alvaro obregon,cdmx,19.3555351,-99.2169065,19.3548789,-99.2165176,
la palmita,1260,alvaro obregon,cdmx,19.3842015,-99.22631935,19.3841483,-99.226255,
romulo sanchez mireles,14070,tlalpan,cdmx,19.2981809,-99.1756112,19.2981463,-99.175889,
el piru,1230,alvaro obregon,cdmx,19.3795555,-99.24045445,19.3791826,-99.2406264,
codice mendocino i,55236,ecatepec de morelos,edomex,19.4913074,-99.0187451,19.4911073,-99.0187637,
fraccionamiento real del carme,24157,carmen,cdmx,18.6600191,-91.7838176,18.6504879,-91.8074586,
cantaros 1,54473,nicolas romero,edomex,19.5914892,-99.28273305,19.5911862,-99.2823698,
nacozari,43802,tizayuca,cdmx,19.8343944,-98.97143815,19.828068,-98.9659399,
tepinco santa catarina,9637,iztapalapa,cdmx,19.3199953,-98.9621273,19.3226212,-98.9617984,
ampliacion nicolas bravo,55070,ecatepec de morelos,edomex,19.4870429,-99.032357,19.4870132,-99.0324933,
olivar del conde secc 2,1400,alvaro obregon,cdmx,19.3721124,-99.21403379999998,19.3715611,-99.21309800000002,
volcanes,57460,nezahualcoyotl,edomex,19.4090886,-99.05274675,19.4087527,-99.0522715,
luis donaldo colosio,52940,atizapan de zaragoza,cdmx,19.60036755,-99.2328344,19.6004281,-99.2329748,
pedregal de las aguilas,14649,chapultepec,cdmx,19.2720074,-99.1743728,19.27148,-99.1753699,
santa rosa xochiac,1830,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
buenavista,55540,ecatepec de morelos,edomex,19.5484834,-99.0598472,19.5483346,-99.0605643,
ejidal emiliano zapata,55024,ecatepec de morelos,cdmx,19.61077165,-99.06128395,19.6102401,-99.0605643,
el almarcigo sur,55415,ecatepec de morelos,edomex,19.5747866,-99.06934965,19.574447,-99.068858,
san juan,16610,xochimilco,cdmx,19.26884955,-99.10753285,19.2689877,-99.1075731,
llanos de los baez,55055,ecatepec de morelos,edomex,19.6143752,-99.011673,19.6126719,-99.012202,
los heroes leon,37544,leon,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
el molinito,53520,naucalpan de juarez,cdmx,19.4573707,-99.2369427,19.4579914,-99.2368196,
lomas de san carlos,55080,ecatepec de morelos,edomex,19.5786853,-99.05385725,19.5796343,-99.0536536,
santa lilia,53490,naucalpan de juarez,cdmx,19.4594093,-99.25915655,19.4590786,-99.2588107,
jardines de ecatepec,55040,ecatepec de morelos,cdmx,19.59076675,-99.0321421,19.5914148,-99.0318888,
jardines del llano,13510,tlahuac,cdmx,19.230397,-98.9887714,19.2299193,-98.9894128,
san pedro chiautzingo,56087,tepetlaoxtoc,edomex,19.56967055,-98.788192,19.5705555,-98.7869444,
santa maria aztahuacan,9500,iztapalapa,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
pedregal de carrasco,4700,tlalpan,cdmx,19.30448305,-99.17282015,19.3040188,-99.1726015,
ignacio l. vallarta,55105,ecatepec de morelos,cdmx,19.56504525,-99.0328228,19.5651111,-99.0328387,
cristo rey,16780,xochimilco,cdmx,19.25102815,-99.01599595,19.2514242,-99.0163461,
cuautepec barrio alto,7170,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion providencia,7550,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
el olivo,7920,gustavo a madero,cdmx,19.47281395,-99.08329865,19.4731517,-99.0830283,
hacienda las misiones,54687,huehuetoca,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
lomas de zaragoza,9621,iztapalapa,cdmx,19.35362285,-98.99752545,19.354297,-98.9978448,
la esmeralda,7540,gustavo a madero,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
delegacion politica magdalena,10589,la magdalena contreras,cdmx,19.30305155,-99.23512865,19.3030339,-99.2351221,
israel,56346,chimalhuacan,edomex,19.38756035,-98.97348365,19.3872636,-98.9731882,
barrio de la asuncion,9000,iztapalapa,cdmx,19.3899178,-99.119398,19.3902044,-99.1210587,
tierra nueva,2130,azcapotzalco,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
unidad habitacional cuitlahuac,2500,azcapotzalco,cdmx,19.472525750000003,-99.16906635,19.4725051,-99.1687952,
el tanque,10320,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
ampliacion las aguilas,1759,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valle de la hacienda,54715,cuautitlan izcalli,cdmx,19.69009875,-99.2057575,19.6905778,-99.2051355,
paraiso maya,77539,benito juarez,cdmx,21.0743331,-86.91885005,21.1139789,-86.9423801,
ampliacion xochiaca parte alta,56350,chimalhuacan,cdmx,19.41062285,-98.96229015,19.4084412,-98.9621435,
olivar del conde segunda secci,1400,alvaro obregon,cdmx,19.3721124,-99.21403379999998,19.3715611,-99.21309800000002,
santa teresa,10710,la magdalena contreras,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
reacomodo valentin gomez faria,1569,alvaro obregon,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
jalalpa el grande,1260,alvaro obregon,cdmx,19.37158305,-99.24016335,19.3708894,-99.2407996,
el callejon,55418,ecatepec de morelos,cdmx,19.56340585,-99.0553239,19.5637026,-99.0553812,
consejo agrarista mexicano,9067,iztapalapa,cdmx,19.32565795,-99.05726239999998,19.3253277,-99.0571381,
cofradia de san miguel (tepo),54768,cuautitlan izcalli,cdmx,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
san martin de porres,55050,ecatepec de morelos,cdmx,19.59908335,-99.02594405,19.5987809,-99.0246352,
estrella,74043,san martin texmelucan,edomex,19.32640465,-99.60497885,19.4968732,-99.7232673,
valle dorao,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.2667784,
