SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
mexico insurgente,55266,ecatepec de morelos,cdmx,19.50222085,-99.02686675,19.5024837,-99.027053,55266
santa maria nativitas,56335,chimalhuacan,edomex,19.410800549999998,-98.9334334,19.4109939,-98.93281370000001,
real de tultepec,54987,tultepec,cdmx,19.658802299999998,-99.1143541,19.6567845,-99.1165633,54987
el tejocote,53217,naucalpan de juarez,edomex,19.46329545,-99.25266224999999,19.4578092,-99.2522247,
rosario i sector croc iii b,54090,tlalnepantla de baz,edomex,19.5116563,-99.1927517,19.5116563,-99.1927517,54090
san nicolas tetelco,13700,tlahuac,edomex,19.220633149999998,-98.97557835,19.2188133,-98.9756044,13700
los heroes ozumbilla,55764,tecamac,cdmx,19.6394523,-99.0313542,19.6394523,-99.0313542,55764
san luis tlatilco,53580,naucalpan de juarez,edomex,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
santiago ahuizotla,2750,azcapotzalco,cdmx,19.47744135,-99.21010189999998,19.47811,-99.2106745,02750
santa maria tulpetlac,55400,ecatepec de morelos,edomex,19.56656305,-99.0447935,19.564401,-99.0488165,55400
delegacion politica benito jua,3319,benito juarez,cdmx,19.4227438,-99.1795065,19.4227438,-99.1795065,01150
santa fe imss,1170,alvaro obregon,cdmx,19.388663649999998,-99.20632905,19.3891663,-99.20721259999999,01150
la y griega,54460,nicolas romero,edomex,19.6326697,-99.34156045,19.633452,-99.34095060000001,54460
ampliacion nativitas,16459,xochimilco,edomex,19.2314838,-99.08883534999998,19.2373442,-99.0923614,16459
el rosario,9930,iztapalapa,cdmx,19.301617049999997,-99.0651684,19.3019881,-99.06609329999999,09930
lomas de san isidro 1ra seccio,56516,la paz,edomex,19.3484258,-98.94289504999999,19.3500959,-98.9424741,56516
la asuncion,13530,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
cerrillos segunda seccion,16780,xochimilco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santo domingo,4369,coyoacan,cdmx,19.3347889,-99.1696298,19.3347889,-99.1696298,04369
san lorenzo tlaltenango,6500,miguel hidalgo,cdmx,19.4662668,-99.21035895,19.4670965,-99.20998209999999,11210
loma de buenavista,56338,chimalhuacan,edomex,19.3849189,-98.9186063,19.3849189,-98.9186063,56338
valle de luces,9800,iztapalapa,cdmx,19.3415746,-99.10446329999999,19.3411433,-99.1042885,09800
agricola pantitlan,8100,iztacalco,edomex,19.4101241,-99.06636509999998,19.4103067,-99.0654022,08100
san jose insurgentes,3900,benito juarez,cdmx,19.3671533,-99.18500705,19.3674235,-99.185752,03900
san isidro ixhuatepec,54197,tlalnepantla de baz,edomex,19.5333877,-99.10196425000001,19.5330508,-99.10065829999999,54197
narvarte oriente,3023,benito juarez,cdmx,19.393063650000002,-99.15041729999999,19.3928098,-99.1497664,03023
san agustin (villa milpa alta),12070,milpa alta,cdmx,19.1906153,-99.0142408,19.1911688,-99.0135833,
san miguel (del pueblo de san,13640,tlahuac,cdmx,19.22253075,-98.96270695,19.2230719,-98.9638691,
unidad portal de chalco,56600,chalco,edomex,19.2654858,-98.89766060000001,19.2654858,-98.89766060000001,56604
ejido de tecamac,55748,tecamac,edomex,19.6894748,-98.9697781,19.6894748,-98.9697781,55748
ampliacion la venta,14700,tlalpan,cdmx,19.2168168,-99.18081889999999,19.2171029,-99.1805608,14520
potrero la laguna,54924,coacalco de berriozabal,edomex,19.6663679,-99.07133385,19.6697334,-99.0719683,54924
ciudad cuauhtemoc seccion tlal,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
alamos,3400,benito juarez,cdmx,19.3978355,-99.14150409999999,19.399121,-99.1414643,03400
valle de madero,7190,gustavo a madero,cdmx,19.5503955,-99.13947705,19.5502484,-99.1393889,07190
san juan tepeximilpa,14427,tlalpan,cdmx,19.27135055,-99.19056595,19.2710638,-99.1909436,
santa cruz,8910,iztacalco,cdmx,19.38819275,-99.1203256,19.3880294,-99.12036710000001,08910
profopec (poligono iii),55230,ecatepec de morelos,edomex,19.492414150000002,-99.0161227,19.4901226,-99.0163461,55230
cerro del marques,56614,valle de chalco solidaridad,edomex,19.27068,-98.93442999999999,19.27068,-98.93442999999999,56614
palo solo,52778,huixquilucan,cdmx,19.4117141,-99.27175614999999,19.4124301,-99.27093579999999,52778
el mirador del pueblo tetelpan,1708,alvaro obregon,cdmx,19.344492699999996,-99.22657389999999,19.3444528,-99.2265942,01708
barrio san esteban,16080,xochimilco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
merced balbuena 15810,15120,venustiano carranza,cdmx,19.42032555,-99.12393395000001,19.4205826,-99.1248628,15810
nezahualcoyotl tercera seccion,57420,nezahualcoyotl,edomex,19.3678267,-99.0238785,19.3678267,-99.0238785,09239
central de abastos,54910,tultitlan,edomex,19.63946,-99.1426,19.63946,-99.1426,54910
olimpica,53690,naucalpan de juarez,edomex,19.4438422,-99.28784999999999,19.4439798,-99.28756759999999,
lomas de san francisco tepojac,54720,cuautitlan izcalli,cdmx,19.6526371,-99.2610595,19.6526371,-99.2610595,54720
adolfo lopez mateos,54715,cuautitlan izcalli,cdmx,19.685509449999998,-99.2237447,19.6856752,-99.222351,54715
santiago acahualtepec 2a. ampl,9609,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa martha acatitla norte,9140,iztapalapa,edomex,19.374708499999997,-99.01352209999999,19.378828,-99.0170369,09140
las aguilas,1710,alvaro obregon,cdmx,19.3614558,-99.2040557,19.3614558,-99.2040557,01710
volcanes,57450,nezahualcoyotl,cdmx,19.40916235,-99.05237875,19.4087527,-99.05227149999999,57450
independencia,56617,valle de chalco solidaridad,edomex,19.30038005,-98.93478515,19.3004022,-98.9341937,56617
centro,6000,cuauhtemoc,cdmx,19.4327304,-99.1376864,19.4302678,-99.1373136,06000
izcalli del valle,54945,tultitlan,cdmx,19.58558665,-99.18651284999999,19.5809737,-99.1871364,54945
unidad independencia,10100,la magdalena contreras,cdmx,19.3322633,-99.2123542,19.3322633,-99.2123542,10100
unidad habitacional eduardo mo,7458,gustavo a madero,cdmx,19.4838421,-99.09612279999999,19.4838421,-99.09612279999999,07469
alborada i,54929,tultitlan,cdmx,19.683659499999997,-99.08072025000001,19.6832829,-99.08095449999999,54929
el zacaton,14738,tlalpan,cdmx,19.2726103,-99.23987565,19.2712083,-99.2390679,14738
parque san andres,4040,coyoacan,cdmx,19.34573355,-99.15000409999999,19.3458119,-99.146999,04040
san mateo huexotla,56226,texcoco,edomex,19.4801162,-98.88240945,19.4797,-98.8845297,56226
colonial coacalco,55700,coacalco de berriozabal,edomex,19.629735250000003,-99.1023081,19.6296741,-99.10255989999999,55700
san isidro,16739,xochimilco,edomex,19.2572999,-99.01386835,19.2573848,-99.0149647,16739
lomas de guadalupe,52985,atizapan de zaragoza,edomex,19.5329891,-99.2481055,19.535969,-99.2459947,52985
san pedro,9000,iztapalapa,cdmx,19.3658985,-99.08570965000001,19.3659101,-99.08406529999999,09000
xochitenco 2a seccion,56360,chimalhuacan,edomex,19.42482105,-98.96610584999999,19.4248194,-98.96610629999999,56334
el sifon,9400,iztapalapa,edomex,19.37249715,-99.1151117,19.3716821,-99.1158717,09400
francisco i. madero 1a. seccio,54467,nicolas romero,cdmx,19.5974113,-99.3027573,19.5974113,-99.3027573,54467
10 de abril,53320,naucalpan de juarez,cdmx,19.4903973,-99.21791705,19.4902436,-99.21829129999999,53320
granjas valle de guadalupe sec,55200,ecatepec de morelos,cdmx,19.523295750000003,-99.04430239999999,19.5220052,-99.04190679999999,55200
ampliacion loma linda,53580,naucalpan de juarez,cdmx,19.45984995,-99.2468499,19.4585942,-99.2466874,53580
san jose huilango,54710,cuautitlan izcalli,cdmx,19.6770889,-99.25521319999999,19.6771388,-99.255216,54710
santiago,56615,valle de chalco solidaridad,edomex,19.3011428,-98.94865910000001,19.2995893,-98.95075539999999,56615
la asuncion,13000,tlahuac,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
16 de septiembre,11810,miguel hidalgo,cdmx,19.40205385,-99.20856800000001,19.402037,-99.2075588,11810
villa hermosa,7410,gustavo a madero,cdmx,19.50194915,-99.09219959999999,19.5021366,-99.0927071,07410
del carmen,4100,coyoacan,cdmx,19.3543898,-99.16450724999999,19.3538129,-99.16360510000001,04100
ejidos de san cristobal,55024,ecatepec de morelos,edomex,19.6187064,-99.05149614999999,19.6174654,-99.0488165,55024
san ignacio,9000,iztapalapa,cdmx,19.3652581,-99.09884335,19.3651314,-99.0985854,09000
san lorenzo chimalpa,56625,chalco,cdmx,19.23541245,-98.91981584999999,19.2355453,-98.9197051,56625
llano de las flores (barrio de,53658,naucalpan de juarez,edomex,19.4350994,-99.32222479999999,19.4358333,-99.3224999,53658
liberacion proletaria,1260,alvaro obregon,cdmx,19.3813165,-99.23032024999999,19.3815348,-99.23058350000001,01260
jose lopez portillo,9920,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
villa gustavo a. madero,7840,gustavo a madero,edomex,19.463851599999998,-99.11914265,19.4649224,-99.1220962,07840
lomas de la estancia,9640,iztapalapa,edomex,19.3369242,-99.01247955,19.3364415,-99.0101299,09640
el arbolillo,7240,gustavo a madero,cdmx,19.535891,-99.14103625,19.5365299,-99.1411184,07240
tacuba,11410,miguel hidalgo,cdmx,19.4581211,-99.1903548,19.4556664,-99.18852079999999,11410
cuatro vientos,56589,ixtapaluca,edomex,19.294010550000003,-98.8384152,19.2917804,-98.8390321,56589
hogar y redencion 01450,1450,alvaro obregon,cdmx,19.36940495,-99.2143953,19.3696674,-99.21413659999999,01450
leyes de reforma 3a seccion,9310,iztapalapa,edomex,19.3689356,-99.06977384999999,19.3789845,-99.068461,09310
alfonso xiii,1460,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
profr. carlos hank gonzalez,56510,la paz,edomex,19.3744891,-98.9379889,19.3744891,-98.9379889,56510
san lorenzo,56340,chimalhuacan,cdmx,19.40002905,-98.98032420000001,19.3991309,-98.9790563,56340
ampleacion tlacoyaque,1859,alvaro obregon,cdmx,19.3223229,-99.26806175,19.3219677,-99.26885709999999,01859
san jeronimo cuatro vientos,56589,ixtapaluca,cdmx,19.29366995,-98.8407683,19.2925428,-98.83893270000002,56589
la conchita,1109,alvaro obregon,cdmx,19.39125485,-99.20801939999998,19.3917263,-99.2075588,01109
federal burocratica,52777,huixquilucan,edomex,19.4194491,-99.27065805,19.4190223,-99.2716288,52777
estrella,7810,gustavo a madero,cdmx,19.475031350000002,-99.1162137,19.4740421,-99.1165633,07810
atras del tequiquil,54180,gustavo a madero,cdmx,19.51086115,-99.10539645,19.5110877,-99.1051529,
lomas de tepalcapa,52928,atizapan de zaragoza,cdmx,19.58923395,-99.2419032,19.5891511,-99.24322389999999,
santa martha acatitla sur,9530,iztapalapa,cdmx,19.370096250000003,-99.0192094,19.36985,-99.0197998,09530
olivar de los padres,1770,alvaro obregon,cdmx,19.3321447,-99.23437419999999,19.3295497,-99.23560479999999,01770
ampliacion san sebastian,56520,la paz,cdmx,19.3907336,-99.14361265,19.4326077,-99.133208,
san jose de los leones 2a secc,53760,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
ampliacion olimpica (san rafae,53690,naucalpan de juarez,edomex,19.4463963,-99.2834506,19.4463963,-99.2834506,53690
consejo agrarista mexicano,9759,iztapalapa,cdmx,19.32565795,-99.05726239999998,19.3253277,-99.05713809999999,
carlos hank gonzalez,55520,ecatepec de morelos,cdmx,19.54045545,-99.0822938,19.5403777,-99.0823119,
barrio san lucas,52107,san mateo atenco,cdmx,19.2549173,-99.528292,19.2549173,-99.528292,52107
emiliano zapata,57138,nezahualcoyotl,cdmx,19.318040500000002,-99.11022795,19.3174558,-99.11033920000001,
ampliacion ciudad lago,57185,nezahualcoyotl,edomex,19.4632667,-99.04039624999999,19.4638959,-99.039834,
ampliacion ozumbilla,55766,tecamac,edomex,19.6766546,-98.9950329,19.6766546,-98.9950329,55760
tlahuac 2,13229,tlahuac,edomex,19.265383,-98.8982266,19.265383,-98.8982266,56604
san antonio zomeyucan,53570,naucalpan de juarez,cdmx,19.45317945,-99.24303185,19.4511972,-99.2401069,53570
la unidad,52776,huixquilucan,cdmx,19.41862185,-99.27583465,19.418459,-99.2754399,52776
lomas de los cedros,1870,alvaro obregon,cdmx,19.3257674,-99.25798320000001,19.3257674,-99.25798320000001,01870
valle dorado (san rafael chama,53690,naucalpan de juarez,cdmx,19.4479087,-99.2669281,19.4479916,-99.26677839999999,
ahuehuetes,54150,tlalnepantla de baz,edomex,19.535187999999998,-99.17273175,19.534913,-99.1729476,54150
barrio san ignacio,9000,iztapalapa,cdmx,19.36472865,-99.09622385,19.3652872,-99.0965097,09000
consejo agrarista,9760,iztapalapa,cdmx,19.32531185,-99.05663379999999,19.3238645,-99.0557268,09760
el tesoro,54957,tultitlan,cdmx,19.59674105,-99.16515899999999,19.5961384,-99.16429710000001,54957
nueva vallejo,7750,gustavo a madero,cdmx,19.4921945,-99.14716179999999,19.4923603,-99.14769079999999,07754
cabeza de juarez,9227,iztapalapa,cdmx,19.382709,-99.03904770000001,19.382709,-99.03904770000001,09227
la herradura hueytepec,16880,xochimilco,cdmx,19.2099609,-99.0981467,19.2099609,-99.0981467,16880
san francisco chilpan,54944,tultitlan,edomex,19.6140728,-99.17110564999999,19.6115768,-99.16498910000001,54944
tablas del pozo,55180,ecatepec de morelos,cdmx,19.51827985,-99.0161305,19.5195997,-99.0163461,55180
acueducto de guadalupe,7279,gustavo a madero,cdmx,19.5262369,-99.15062259999999,19.527513,-99.1518421,07279
ortiz tirado,9020,iztapalapa,cdmx,19.3872986,-99.0778468,19.3868126,-99.078535,09020
la loma,54060,tlalnepantla de baz,edomex,19.53287595,-99.20585439999999,19.5321318,-99.20582789999999,54060
pueblo de santa ursula coapa,4650,coyoacan,cdmx,19.3076966,-99.1495856,19.3082873,-99.1463071,04650
ampliacion olimpica (san rafae,53690,naucalpan de juarez,cdmx,19.444085549999997,-99.2902529,19.4442414,-99.2905616,53690
paraje zacatepec,9560,iztapalapa,edomex,19.3514817,-99.00779915,19.3516062,-99.0080208,09608
sanbartolo ameyalco,1800,alvaro obregon,cdmx,19.3605412,-99.2266975,19.3605412,-99.2266975,01619
benito juarez secc aurora,57000,nezahualcoyotl,edomex,19.4076334,-99.00668794999999,19.4102526,-99.0073673,57000
ejercito de agua prieta,9578,iztapalapa,edomex,19.367259400000002,-99.03305004999999,19.3654454,-99.0343068,09578
el santuario,9820,iztapalapa,cdmx,19.353675799999998,-99.0933283,19.3537095,-99.0923614,
estado de hidalgo,1520,alvaro obregon,cdmx,19.3642791,-99.24319039999999,19.364121,-99.2435703,01520
torres de potrero,1840,alvaro obregon,edomex,19.331962400000002,-99.24877389999999,19.3319317,-99.2466874,01840
santiago cuaitlalpan,54605,tepotzotlan,edomex,19.6876078,-99.18367579999999,19.6876078,-99.18367579999999,54714
las chinampas,54935,tultitlan,edomex,19.686511850000002,-99.10743215,19.6871437,-99.1065359,54935
la habana,13050,tlahuac,edomex,19.2683205,-98.9959385,19.2679486,-98.99493679999999,13050
los padres,10340,la magdalena contreras,cdmx,19.319692699999997,-99.24926430000001,19.320852,-99.2473801,10340
san miguel xico,56613,valle de chalco solidaridad,cdmx,19.25310235,-98.9556307,19.2715274,-98.95213570000001,56613
militar marte,8830,iztacalco,cdmx,19.381133050000003,-99.12872904999999,19.3821398,-99.1276295,08830
geovillas de costitlan,56386,chicoloapan de juarez,edomex,19.4102139,-98.88073969999999,19.4102139,-98.88073969999999,56386
guadalupe coatzochico,55417,ecatepec de morelos,edomex,19.572711599999998,-99.05238585,19.5726851,-99.05261709999999,
mesa los hornos,14420,tlalpan,cdmx,19.2757285,-99.1841638,19.2762509,-99.18298329999999,14420
vasco de quiroga,7440,gustavo a madero,edomex,19.493948850000002,-99.09503864999999,19.4950848,-99.0937441,07440
el gavillero,10900,la magdalena contreras,cdmx,19.289184300000002,-99.24230754999999,19.2893404,-99.2428168,10900
san diego,56700,tlalmanalco,cdmx,19.19972915,-98.8016543,19.2000364,-98.8016563,56700
buenavista,9700,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa maria cuautepec,54949,tultitlan,edomex,19.62616375,-99.133066,19.6250585,-99.1317797,54949
2cda de alcatraz,7140,gustavo a madero,cdmx,19.57241475,-99.1290993,19.5724363,-99.1291831,07144
ampliacion penitenciaria,15350,venustiano carranza,cdmx,19.4368038,-99.11781685,19.4368604,-99.1178828,15350
xochitenco,56350,chimalhuacan,edomex,19.42056985,-98.96196724999999,19.4160154,-98.9590735,56350
ampliacion gabriel hernandez,7080,gustavo a madero,cdmx,19.5059861,-99.0999448,19.5059861,-99.0999448,07089
san mateo nopala zona norte,53224,naucalpan de juarez,edomex,19.50474335,-99.26509349999999,19.5055812,-99.26400699999999,53224
huipulco,14370,tlalpan,cdmx,19.2951836,-99.1435595,19.2957335,-99.146999,14370
san juan ixtacala plano norte,52928,atizapan de zaragoza,cdmx,19.59308355,-99.2396275,19.593785,-99.2390679,52928
el manto,9830,iztapalapa,cdmx,19.350543000000002,-99.08113695,19.3498431,-99.08130009999999,09830
ferreria,2310,azcapotzalco,cdmx,19.50571845,-99.1753563,19.5053037,-99.1757159,02310
ampliacion 6 de junio,56566,ixtapaluca,edomex,19.335289699999997,-98.9268079,19.3350174,-98.9269491,56566
u.v. guerrero,9200,iztapalapa,cdmx,19.3530841,-99.02042585,19.3592559,-99.0177885,
san francisco coacalco (seccio,55712,coacalco de berriozabal,cdmx,19.6498052,-99.10437739999999,19.6514505,-99.10549859999999,55712
prados de ixtacala ii,52928,atizapan de zaragoza,edomex,19.598912249999998,-99.2410215,19.5996076,-99.24045319999999,52928
la presa,55509,ecatepec de morelos,edomex,19.569071049999998,-99.07215360000001,19.5707274,-99.0695492,55509
21 de marzo,56607,chalco,edomex,19.2726477,-98.9128644,19.2729261,-98.91228939999999,56607
moderna,3510,benito juarez,cdmx,19.39511845,-99.1346422,19.3965929,-99.13316309999999,03510
barrio xaltocan,16090,xochimilco,cdmx,19.2550082,-99.10390149999999,19.2550082,-99.10390149999999,16090
las fuentes,57500,nezahualcoyotl,cdmx,19.40388905,-99.03656455,19.4043883,-99.0363795,
san lorenzo xicotencatl,9130,iztapalapa,cdmx,19.3835552,-99.0271733,19.383522,-99.02716369999999,09130
el tesoro,6600,tultitlan,edomex,19.59674105,-99.16515899999999,19.5961384,-99.16429710000001,54957
ixtlahuacan,9690,iztapalapa,cdmx,19.344059350000002,-98.999153,19.3451265,-98.99838960000001,09690
ampliacion jalalpa,1296,alvaro obregon,cdmx,19.3766717,-99.23344939999998,19.3771683,-99.23318069999999,
chalma de guadalupe,7210,gustavo a madero,edomex,19.55227095,-99.15216565,19.5531946,-99.1539178,07210
san miguel teotongo seccion av,9630,iztapalapa,cdmx,19.34561415,-98.98800969999999,19.3434287,-98.9880319,09630
san jose de los leones 1a secc,53760,naucalpan de juarez,edomex,19.445705150000002,-99.26783194999999,19.4457051,-99.2678316,53760
san jose zacatepec,16220,xochimilco,cdmx,19.241419649999997,-99.12339134999999,19.2408777,-99.1248628,16220
san lorenzo,56340,chimalhuacan,edomex,19.40002905,-98.98032420000001,19.3991309,-98.9790563,56340
francisco villa,13520,tlahuac,cdmx,19.24877385,-99.0025923,19.2491897,-99.0013424,13520
plazas de aragon,57139,nezahualcoyotl,edomex,19.4791939,-99.03505815,19.4841017,-99.0336159,57139
roca de cristal,14420,tlalpan,cdmx,19.2751989,-99.18752889999999,19.2751989,-99.18752889999999,14400
ampliacion emiliano zapata ii,52918,atizapan de zaragoza,cdmx,19.5989429,-99.26673369999999,19.5989429,-99.26673369999999,52918
