SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
xocotlan,56236,texcoco,edomex,19.518163299999998,-98.84970944999999,19.5167073,-98.8514379,56236
san lucas tepemajalco,52280,san antonio la isla,edomex,19.1584119,-99.5695771,19.1593124,-99.56873879999999,52280
ampliacion general jose vicent,57710,nezahualcoyotl,edomex,19.38436565,-99.00954669999999,19.3835914,-99.0101299,57710
ampliacion buenavista 2da. sec,54955,tultitlan,edomex,19.611861150000003,-99.16490259999999,19.6117861,-99.1649056,54944
jardines del molinito,53530,naucalpan de juarez,edomex,19.460593600000003,-99.2400471,19.4611932,-99.2390679,
tlatilco,54770,teoloyucan,edomex,19.74297025,-99.1850657,19.7446352,-99.185752,54770
santiago atocan,55797,nextlalpan,edomex,19.7378075,-99.0917118,19.7406022,-99.09167,55797
santa maria xalostoc,55320,ecatepec de morelos,edomex,19.52484685,-99.0651925,19.5245452,-99.0647111,55320
dalias,55719,coacalco de berriozabal,edomex,19.64164,-99.08883,19.64164,-99.08883,55719
san rafael,55719,coacalco de berriozabal,edomex,19.6487464,-99.08426945,19.6496241,-99.08337399999999,55719
pradoixtacala,64160,tlalnepantla de baz,edomex,19.52025045,-99.173169,19.5201785,-99.1729476,54160
miguel hidalgo 2a seccion,14260,tlalpan,edomex,19.2826812,-99.19168605,19.2824242,-99.1919819,14260
las trancas,2450,azcapotzalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
tultitlan de mariano escobedo,54932,tultitlan,edomex,19.6642009,-99.07913595000001,19.6612758,-99.07888059999999,54932
ejido san agustin atlapulco,56344,chimalhuacan,edomex,19.3834687,-98.9782558,19.3834687,-98.9782558,56344
la veleta,55055,ecatepec de morelos,edomex,19.610406750000003,-99.01731035,19.6109206,-99.0177276,55055
las tortolas,54927,tultitlan,edomex,19.6773253,-99.07541649999999,19.6772803,-99.07577,
ampliacion 19 de septiembre 1a,55074,ecatepec de morelos,edomex,19.6114528,-99.0098762,19.6114528,-99.0098762,55070
la perla,54740,cuautitlan izcalli,edomex,19.649669250000002,-99.22717455,19.6511215,-99.2272939,
la canada,54965,tultepec,edomex,19.70223755,-99.12314454999999,19.7028294,-99.1241711,54965
la magdalena atlicpac,56525,la paz,edomex,19.369262499999998,-98.95194955,19.3703189,-98.95075539999999,56525
los alamos,56640,chalco,edomex,19.2453613,-98.85724834999999,19.2459323,-98.8576415,56640
san jose tejamanil,53659,naucalpan de juarez,edomex,19.4340978,-99.35953615,19.4350739,-99.3603713,
zimapan,54786,teoloyucan,edomex,19.7603394,-99.19424925000001,19.761896,-99.19405859999999,54786
infomavit tepalcapa,54743,cuautitlan izcalli,edomex,19.635974,-99.2054832,19.635974,-99.2054832,54743
adolfo lopez mateos,15670,venustiano carranza,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
alfredo del mazo,56556,ixtapaluca,edomex,19.30025715,-98.9143996,19.3078106,-98.9183254,56556
profopec iv (poligono iv el ce,55127,ecatepec de morelos,edomex,19.519977,-99.0794602,19.519977,-99.0794602,55340
ampliacion el fresno,54944,tultitlan,edomex,19.616235000000003,-99.17268425,19.6159602,-99.1729476,54944
ciudad azteca seccion poniente,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
santo tomas,54783,teoloyucan,edomex,19.7607149,-99.16983504999999,19.761574,-99.17019499999999,54783
barrio la concepcion,54900,tultitlan,edomex,19.64146695,-99.1798104,19.641889,-99.17744619999999,54900
guadalupe victoria,55016,ecatepec de morelos,edomex,19.61328755,-99.07592184999999,19.6148064,-99.0723139,55016
buenavista,55506,ecatepec de morelos,edomex,19.5548655,-99.06601724999999,19.554974,-99.0674358,55506
la mancha iii,53714,naucalpan de juarez,edomex,19.438443399999997,-99.27571209999999,19.4394477,-99.2737707,53714
mexico nuevo,55066,ecatepec de morelos,edomex,19.62574395,-98.98935234999999,19.625642,-98.98872229999999,
reforma,57840,nezahualcoyotl,edomex,19.37267065,-98.98101009999999,19.3717667,-98.9811275,57840
ferrocarril,56509,la paz,edomex,19.3533981,-98.96062825,19.3534776,-98.9604161,56509
san miguel acambay,42645,san salvador,edomex,20.27637205,-99.0568522,20.2758333,-99.0549999,42645
zacamulpa,42988,atotonilco de tula,edomex,20.0047392,-99.2578061,20.0061132,-99.2605428,42988
xochiaca,56350,chimalhuacan,edomex,19.4130744,-98.9719743,19.4133017,-98.9756044,56350
santa clara coatitla,55540,ecatepec de morelos,edomex,19.538805099999998,-99.0661273,19.5384419,-99.0667845,55540
san andres atenco,54040,tlalnepantla de baz,edomex,19.54218005,-99.2189894,19.5418082,-99.21829129999999,54040
los heroes san pablo,55765,tecamac,edomex,19.6548079,-98.98080965,19.6547718,-98.9811275,55765
san pablo parte baja,56334,chimalhuacan,edomex,19.42455925,-98.9528094,19.42759,-98.9548963,56334
el chamizal,55270,ecatepec de morelos,edomex,19.5000207,-99.0594014,19.5005408,-99.0584911,55270
barrio xaltocan,16090,xochimilco,edomex,19.2550082,-99.10390149999999,19.2550082,-99.10390149999999,16090
bosques del valle 1a seccion,55717,coacalco de berriozabal,edomex,19.641795600000002,-99.11848205,19.6448521,-99.1193297,55717
nuevo paseo de san agustin,55130,ecatepec de morelos,edomex,19.527266,-99.03652029999999,19.527266,-99.03652029999999,55130
potrero del rey i y ii,55029,ecatepec de morelos,edomex,19.64851915,-99.06282314999999,19.6488127,-99.06298319999999,55029
unidad electricistas,54914,tultitlan,edomex,19.6288338,-99.1716759,19.6287152,-99.1720825,54914
ampliacion lazaro cardenas,55882,acolman,edomex,19.6064386,-98.980919,19.6064386,-98.980919,55064
san miguel xochimanga,52927,atizapan de zaragoza,edomex,19.576195050000003,-99.22251485,19.5750661,-99.2162139,52927
pueblo nuevo,56723,tlalmanalco,edomex,19.20545535,-98.77243155000001,19.205844,-98.77221270000001,56723
la canada,54984,tultepec,edomex,19.70223755,-99.12314454999999,19.7028294,-99.1241711,54965
san ramon,52760,huixquilucan,edomex,19.364516100000003,-99.33694704999999,19.3648374,-99.3374831,52760
san juan bautista tlachichilco,69190,san juan bautista tlachichilco,edomex,17.621693649999997,-98.34213704999999,17.6229085,-98.3453028,69190
barrio santiago,54660,coyotepec,edomex,19.7774716,-99.21613389999999,19.7774716,-99.21613389999999,54660
profopec (poligono ii),55158,ecatepec de morelos,edomex,19.52538,-99.01679,19.52538,-99.01679,55158
lomas de cartagena,54958,tultitlan,edomex,19.60234985,-99.17649420000001,19.6016872,-99.1762646,54958
bonito ecatepec,55090,ecatepec de morelos,edomex,19.588892,-99.03283234999999,19.5899061,-99.03257959999999,55090
infonavit tepalcapa,54743,cuautitlan izcalli,edomex,19.635974,-99.2054832,19.635974,-99.2054832,54743
san pedro de la laguna,55609,zumpango,edomex,19.782878150000002,-99.1135947,19.7792098,-99.11518009999999,55609
ampliacion selene,13430,tlahuac,edomex,19.286785899999998,-98.99477665,19.2863979,-98.9942463,13430
ahuizotla (santiago ahuizotla),53378,naucalpan de juarez,edomex,19.46998105,-99.21217625,19.4691298,-99.2134442,53378
san miguel xicalco,14490,tlalpan,edomex,19.234716849999998,-99.16287584999999,19.2352214,-99.16429710000001,14490
desarrollo urbano,1278,alvaro obregon,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
texcacoa,54605,tepotzotlan,edomex,19.707552749999998,-99.21380485,19.7079787,-99.2106745,54605
san rafael chamapa i,53660,naucalpan de juarez,edomex,19.4575508,-99.2572251,19.457712,-99.2567323,53660
ciudad cuauhtemoc seccion moct,55067,ecatepec de morelos,edomex,19.648703649999995,-99.0000953,19.6486896,-99.0005334,55067
xochitepec (san antonio tecomi,12100,milpa alta,edomex,19.2108907,-98.99333550000001,19.2108907,-98.99333550000001,12100
la romana,54030,tlalnepantla de baz,edomex,19.5522329,-99.19117720000001,19.5522329,-99.19117720000001,54030
san simon tolnahuac,6920,cuauhtemoc,edomex,19.4595595,-99.1441601,19.457911,-99.1442316,06920
la marquesa,52743,ocoyoacac,edomex,19.30111925,-99.37777754999999,19.2986112,-99.3686111,
tepalcates,9210,iztapalapa,edomex,19.391530850000002,-99.05373410000001,19.3916358,-99.0557268,09210
casco de san juan,56600,chalco,edomex,19.265109449999997,-98.88521945,19.2645182,-98.8845297,56600
potrero la laguna 2a seccion,55718,coacalco de berriozabal,edomex,19.64712775,-99.07856079999999,19.6476579,-99.078535,55718
atizapan,52945,atizapan de zaragoza,edomex,19.562799,-99.23900219999999,19.5628438,-99.2390679,52945
divison del norte,55200,ecatepec de morelos,edomex,19.52481045,-99.0523262,19.5248188,-99.051926,55200
granjas de guadalupe 1a. secci,54474,nicolas romero,edomex,19.6036343,-99.28317559999999,19.6042029,-99.2799443,54474
infonavit norte 2a seccion,54720,cuautitlan izcalli,edomex,19.675465799999998,-99.2174807,19.6751279,-99.21898379999999,54720
nueva atzacoalco,7420,gustavo a madero,edomex,19.498668350000003,-99.0850762,19.4991516,-99.08613919999999,07420
san miguel almaya,52710,capulhuac,edomex,19.209497900000002,-99.4425081,19.2093485,-99.4419283,52710
juan escutia,9100,iztapalapa,edomex,19.3916498,-99.04311265,19.3915539,-99.04259770000002,09100
las plazas,55635,zumpango,edomex,19.81443065,-99.0352915,19.8120556,-99.03708449999999,55635
miraflores,54484,isidro fabela,edomex,19.5628473,-99.4088506,19.5628473,-99.4088506,54484
llano de los baez,55055,ecatepec de morelos,edomex,19.6026054,-99.01963035,19.6019371,-99.0204906,55055
san pablo,56334,chimalhuacan,edomex,19.42455925,-98.9528094,19.42759,-98.9548963,56334
san marcos jilotzingo,55690,hueypoxtla,edomex,19.865123349999998,-99.0570422,19.8662905,-99.0557268,55690
ejidos san miguel chalma,52928,atizapan de zaragoza,edomex,19.6049445,-99.23675169999999,19.6064874,-99.23560479999999,52928
tzocohuite,92686,ixhuatlan de madero,edomex,20.81698275,-97.93051144999998,20.8185294,-97.9300055,92686
santa maria aztahuacan ampliac,9500,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
covadonga,56607,chalco,edomex,19.27588425,-98.91071095,19.2779075,-98.9121169,56607
loma encantada,56495,la paz,edomex,19.342556000000002,-98.96553599999999,19.3442702,-98.96352399999999,56495
centro 3,6020,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
villa jardin,52923,atizapan de zaragoza,edomex,19.589704400000002,-99.223563,19.5897963,-99.223485,
analco,54783,teoloyucan,edomex,19.75264955,-99.16689944999999,19.7549634,-99.17121739999999,
ampliacion buenavista,54955,tultitlan,edomex,19.611861150000003,-99.16490259999999,19.6117861,-99.1649056,54944
la concepcion,56035,chiautla,edomex,19.593546250000003,-98.89325675,19.5897986,-98.89418409999999,56035
prof. cristobal higuera,52940,atizapan de zaragoza,edomex,19.57758965,-99.2417399,19.5774352,-99.2418386,52940
ejidos de santa maria tulpetla,55400,ecatepec de morelos,edomex,19.5730766,-99.03078819999999,19.573024,-99.0311979,
centro,55785,tonanitla,edomex,19.688865,-99.05160194999999,19.6879468,-99.0543447,55785
esperanza,57800,nezahualcoyotl,edomex,19.39128995,-98.98485744999999,19.390855,-98.98250829999999,57800
bosques de tequisistlan,56020,tezoyuca,edomex,19.5987266,-98.9422021,19.5966042,-98.9402176,56020
ferreria,2310,azcapotzalco,edomex,19.50571845,-99.1753563,19.5053037,-99.1757159,02310
solidaridad 3ra. seccion,54948,tultitlan,edomex,19.607890599999998,-99.14882835,19.6079314,-99.1497664,54948
jose maria morelos y pavon sag,55115,ecatepec de morelos,edomex,19.5046016,-99.06108265,19.5052927,-99.0607709,55270
profr. carlos hank gonzalez,56510,la paz,edomex,19.3744891,-98.9379889,19.3744891,-98.9379889,56510
el charco,55404,ecatepec de morelos,edomex,19.567652250000002,-99.0307113,19.5708522,-99.03776119999999,55404
atempa,43806,tizayuca,edomex,19.8238495,-98.9854278,19.8239207,-98.98511409999999,43806
ciudad azteca seccion oriente,55120,ecatepec de morelos,edomex,19.5348037,-99.027693,19.5348037,-99.027693,55120
el hielo,52794,huixquilucan,edomex,19.42678665,-99.3506879,19.4276633,-99.35031020000001,52794
esmeralda,55765,tecamac,edomex,19.65767295,-99.00046135,19.6578414,-99.0003889,55765
la piedad,54720,cuautitlan izcalli,edomex,19.6664036,-99.2420119,19.6663422,-99.2425592,54720
barrio la piedad,54960,tultepec,edomex,19.6903359,-99.1281283,19.6903359,-99.1281283,54960
gabriel ramos millan seccion b,8000,iztacalco,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
francisco  i madero,54467,nicolas romero,edomex,19.5995158,-99.30233634999999,19.6002531,-99.2993504,54467
constitucion de 1857,57910,nezahualcoyotl,edomex,19.376755600000003,-98.9963157,19.3778555,-98.99579999999999,57910
paseos del lago,55607,zumpango,edomex,19.791254549999998,-99.0550475,19.7925592,-99.0557268,55607
san isidro,56617,valle de chalco solidaridad,edomex,19.29068185,-98.92432055,19.2890202,-98.9259142,56617
santiago atocan,55790,nextlalpan,edomex,19.7378075,-99.0917118,19.7406022,-99.09167,55797
la asuncion,55785,tonanitla,edomex,19.688865,-99.05160194999999,19.6879468,-99.0543447,55785
las colonias,52953,atizapan de zaragoza,edomex,19.56077695,-99.2340166,19.5601814,-99.233527,52953
jardines de chalco,56607,chalco,edomex,19.25928485,-98.9156686,19.2585507,-98.9162558,56607
san jose puente grande,54713,cuautitlan izcalli,edomex,19.7248323,-99.1957872,19.7248323,-99.1957872,54834
santa maria del monte,9850,iztapalapa,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
los agaves (lote 71),54926,tultitlan,edomex,19.6730127,-99.07707345,19.6729809,-99.0769797,
santa rosa,7620,gustavo a madero,edomex,19.52499865,-99.16964625,19.5250552,-99.17121739999999,07620
cuatro de febrero,56335,chimalhuacan,edomex,19.4202778,-98.93212224999999,19.4286801,-98.93281370000001,56335
ayotla,56560,ixtapaluca,edomex,19.31689335,-98.9326964,19.3173813,-98.93350369999999,56560
los reyes acaquilpan centro,56400,la paz,edomex,19.3543465,-98.9787286,19.3554896,-98.98250829999999,56400
fracc heroes tecamac secc bosq,55764,tecamac,edomex,19.63306455,-99.02821895,19.6362098,-99.03806229999999,55764
prados de ixtacala ii,52928,atizapan de zaragoza,edomex,19.598912249999998,-99.2410215,19.5996076,-99.24045319999999,52928
jardin,56617,valle de chalco solidaridad,edomex,19.2771518,-98.93724879999999,19.276692,-98.93695369999999,
santa catarina ayotzingo,56623,chalco,edomex,19.20734495,-98.9359918,19.2091909,-98.9314338,56623
san juan ixhuatepec,54180,tlalnepantla de baz,edomex,19.51738605,-99.10640494999998,19.5188068,-99.10549859999999,54180
san martin,56975,atlautla,edomex,19.026726449999998,-98.783451,19.0266612,-98.7835748,56970
san miguel,56780,tenango del aire,edomex,19.159821,-98.8582268,19.159821,-98.8582268,56780
el amanal,56300,atenco,edomex,19.543155300000002,-98.92776775000002,19.5425238,-98.9259142,56305
galaxia huehuetoca,54685,huehuetoca,edomex,19.8378162,-99.20995825,19.8369903,-99.20998209999999,54685
san miguel xalostoc,55390,ecatepec de morelos,edomex,19.50910655,-99.0831846,19.5082718,-99.0806088,55390
chinampac de juarez,9208,iztapalapa,edomex,19.37696245,-99.05271905000001,19.3819423,-99.04328869999999,09208
santa maria,56700,tlalmanalco,edomex,19.1991476,-98.815773,19.1979124,-98.8155322,56700
gabriel ramos millan,8730,iztacalco,edomex,19.39236805,-99.1013059,19.3915279,-99.10204130000001,08730
loma colorada 1ra. seccion,53420,naucalpan de juarez,edomex,19.46504575,-99.26655894999999,19.464123,-99.26816420000002,53420
primero de mayo,55100,ecatepec de morelos,edomex,19.55354825,-99.02838355,19.5537188,-99.0267076,55100
atlampa,6450,cuauhtemoc,edomex,19.32640465,-99.60497885000001,19.4968732,-99.72326729999999,
santa cruz amalinalco,56609,chalco,edomex,19.280184249999998,-98.8805908,19.2831841,-98.8801365,
ctm el risco,9070,gustavo a madero,edomex,19.5092746,-99.0955998,19.5103835,-99.0972012,07090
generalisimo jose maria morelo,54750,cuautitlan izcalli,edomex,19.644149249999998,-99.19968585,19.6441365,-99.1998833,54750
xaltipac,56346,chimalhuacan,edomex,19.411011950000002,-98.98364525,19.410715,-98.98319869999999,56346
pescadores,56334,chimalhuacan,edomex,19.44301835,-98.9551608,19.4407862,-98.95627669999999,56334
cocoyotes,7180,gustavo a madero,edomex,19.55197385,-99.12992005,19.5538269,-99.1269378,07180
la florida (ciudad azteca),55129,ecatepec de morelos,edomex,19.5462196,-99.01717475,19.5468331,-99.0170369,55129
praderas de san mateo,53228,naucalpan de juarez,edomex,19.50477445,-99.2765218,19.5041683,-99.27717229999999,53228
san isidro,54882,melchor ocampo,edomex,19.7058477,-99.13698205,19.7057735,-99.1386972,
tlapanaloya,55653,tequixquiac,edomex,19.93564035,-99.09956614999999,19.9337326,-99.09824580000002,55653
ebanistas,56363,chimalhuacan,edomex,19.43564355,-98.968904,19.4349787,-98.96939139999999,56363
santiago,54667,coyotepec,edomex,19.7752317,-99.2234173,19.7794142,-99.2259088,54667
puente grande,54684,huehuetoca,edomex,19.82106345,-99.20107374999999,19.8205743,-99.19959689999999,54684
pueblo nuevo,54668,coyotepec,edomex,19.789005600000003,-99.20905605,19.7898186,-99.20998209999999,54668
calacoaya,52990,atizapan de zaragoza,edomex,19.5323938,-99.243819,19.5325856,-99.2437434,
san jose de los leones 2a secc,53730,naucalpan de juarez,edomex,19.4459262,-99.2676779,19.4459262,-99.2676779,53760
ciudad cuauhtemoc seccion cuit,55067,ecatepec de morelos,edomex,19.64067,-98.9915102,19.6382082,-98.9880319,55067
santa teresa 4 y 4 bis,54695,huehuetoca,edomex,19.82822805,-99.20332644999999,19.8277305,-99.2037508,
santa anita,54434,nicolas romero,edomex,19.62149225,-99.32412735,19.6218308,-99.3236146,54434
consejo agrarista mexicano,9760,iztapalapa,edomex,19.32531185,-99.05663379999999,19.3238645,-99.0557268,09760
santiago tequixquiac centro,55650,tequixquiac,edomex,19.9100955,-99.1477318,19.9100955,-99.1477318,55650
ampl playas de san juan,55074,ecatepec de morelos,edomex,19.61030745,-98.99568215,19.6075363,-98.99700849999999,
san mateo chipiltepec,55890,acolman,edomex,19.613826,-98.89308299999999,19.613826,-98.89308299999999,55890
lazaro cardenas,54870,cuautitlan,edomex,19.6752387,-99.17186525,19.6745962,-99.1719095,
buenavista parte baja,54944,tultitlan,edomex,19.6133827,-99.16413899999999,19.6133827,-99.16413899999999,54944
pueblo san sebastian chimalpa,56520,la paz,edomex,19.3804516,-98.9570498,19.3818359,-98.95627669999999,56520
san juan atzacualoya,56720,tlalmanalco,edomex,19.2009947,-98.77934135,19.2019288,-98.7770328,56720
bosques de la hacienda 1a secc,54715,cuautitlan izcalli,edomex,19.68425805,-99.21472115,19.6839149,-99.2141022,54715
zapotlan,56304,atenco,edomex,19.54414355,-98.89933804999998,19.5466666,-98.90305550000001,56304
santa martha acatitla,9510,iztapalapa,edomex,19.3610119,-99.0072074,19.3586109,-99.0087486,09510
